delta_t,a_mean,a_std,b_mean,b_std,sigma_mean,sigma_std,stddiff,stdpath
1.3908163265306124,1.076328534710721,0.19139365695797023,0.22785031164597094,0.04414092385612296,0.6152511537558882,0.15172479418830823,0.5800550669810169,0.5345633741239698
1.3908163265306124,0.7507403251729564,0.15889324065916055,0.3176449460311279,0.06032982981832019,0.8326892989168002,0.0993913356947357,0.5954296317531026,0.5875825453420398
1.3908163265306124,0.9256221410040855,0.15001515719198985,0.2868140060724049,0.04626010869803383,0.7724154297624054,0.09920000801865667,0.5730842488431083,0.593391325663405
1.3908163265306124,0.9525300836450775,0.18613982932297077,0.2524465857817861,0.04853473994247429,0.7355297965709044,0.13386262033095309,0.5712559600379717,0.5844412035663176
1.4314285714285715,0.7216231132825864,0.1692121015119236,0.31201372835613084,0.05893619589863618,0.8740162765402267,0.1075411688095742,0.6161123507074611,0.5968469712301226
1.4314285714285715,0.5782333990344184,0.10122336887158838,0.36649173667471063,0.0527000019669614,0.9372195606857078,0.05577651388080543,0.658083546618448,0.571512391683291
1.4314285714285715,0.9682675536067957,0.22119648169965397,0.238697623961752,0.05635470374038853,0.7331426322311835,0.15036292844610996,0.5685715475946936,0.5862423069312189
1.4314285714285715,1.0105226220265773,0.15547510234786438,0.26294254601271133,0.04017037707759026,0.7213890262371858,0.10904796594243175,0.5661495594300079,0.5811144989846518
1.4314285714285715,0.7452197082968575,0.19523551510454734,0.31772070338530883,0.06517183285550363,0.8558127858731922,0.1285280368798622,0.6002137215899895,0.595935396146949
1.4314285714285715,0.9099652084293682,0.14661606210359077,0.2764357847076634,0.04698383716844811,0.7616415549894784,0.09428757548362071,0.5705271044140917,0.5870510474909616
1.4314285714285715,1.025481984799708,0.17017829328860523,0.2559244388550926,0.043670439122871905,0.6985568226217815,0.12049315121128336,0.5708363550345972,0.5719689647457556
1.4314285714285715,0.8212937746710324,0.1648671472365132,0.25575935777792835,0.05207551411066419,0.7893158897349506,0.10435657723556685,0.5855802947896769,0.5885306495204712
1.4314285714285715,0.9911367641328973,0.17197141940948002,0.2889162650833956,0.05075787840823586,0.7354377046006841,0.11974134465979101,0.5748706467796763,0.5848424887106346
1.4314285714285715,1.1428583197542084,0.13594394372349455,0.2182920687984501,0.028341788917283717,0.580445005755345,0.11787158264192696,0.5860268149798508,0.5133877190737973
1.4720408163265306,0.6666183063880934,0.09223174774453319,0.35706028787939853,0.04380850335663933,0.8999029029784665,0.05105270288607005,0.6383086235419416,0.5854856459222716
1.4720408163265306,1.0107908727061523,0.18542245854520065,0.20432560614898865,0.04770731951069767,0.6774615135514602,0.12722556667743878,0.5733669942700403,0.5630376636904103
1.4720408163265306,0.8611309520507472,0.1764796177677984,0.2618204619147667,0.052335461931700494,0.778680056544818,0.11517801521051955,0.5850643311940118,0.5901802373747564
1.4720408163265306,0.9201251134082058,0.19752070361105906,0.2728676423671559,0.0535445226123175,0.7459659273173727,0.140737699212061,0.5770348439641894,0.584343999978128
1.4720408163265306,0.9711858738434868,0.19990388502183168,0.24731245377413036,0.05035490294210133,0.7295292520821685,0.1418396262552854,0.5660873350441321,0.5845864354758408
1.4720408163265306,0.9083722522903392,0.17364449939956386,0.24785767912985568,0.0460827554470994,0.7469463885909049,0.12049446481717307,0.577504491383111,0.5838382670945408
1.4720408163265306,0.8291619885519519,0.13132470096772594,0.29453103510896744,0.04470499438116431,0.8305309540210345,0.07921688004403393,0.5901203817426115,0.6019024653022215
1.4720408163265306,1.0045335483484514,0.2639975976179394,0.2664777765489591,0.06790250991969594,0.6901558948523068,0.20317615927947633,0.5693383782332623,0.5735747347286798
1.4720408163265306,0.9549501830646854,0.1346957469243243,0.23995210405744183,0.03634179191957177,0.7204548093942813,0.09194346396976691,0.5680625514728619,0.5750901029703026
1.4720408163265306,1.1475789658734923,0.12123290064692552,0.22312669322840628,0.02585926173549539,0.5657159548700177,0.10560797153673553,0.5826607612457165,0.5023186393615695
1.51265306122449,0.9274284610222415,0.14661589635805292,0.2731953599726397,0.041839571967458494,0.7517034617655809,0.09986432808816867,0.5724901452594878,0.5850365275487311
1.51265306122449,0.6370350257179925,0.12436003628424083,0.3658128127261796,0.058328453181684725,0.92705689576755,0.0702384938714197,0.6442455906343167,0.5856099368933765
1.51265306122449,0.9152050373772423,0.17472964362556473,0.23624611460069084,0.045308240341575566,0.7446337585950136,0.11839509880844262,0.5737463769178562,0.5841684325010612
1.51265306122449,0.5549131498456056,0.11633993897341717,0.34362945941069584,0.0600905009355537,0.9522257282109371,0.06216356688133988,0.6671097210383015,0.5709853534459289
1.51265306122449,0.8506199163200917,0.26423674306981443,0.2707106835938608,0.07473227624675746,0.7698895690526939,0.19025147651363952,0.582038823927468,0.5896062814596262
1.51265306122449,1.019159002572791,0.20661629935173853,0.2230494037981603,0.048539203619299254,0.6710907009649971,0.15320726843359078,0.5720598136071148,0.5619157587805405
1.51265306122449,0.7211181610440055,0.16599496463047742,0.30710811530418086,0.06267225133741,0.8695714072157127,0.09910384353970197,0.6200454053609078,0.5953574768569685
1.51265306122449,0.8353606449371561,0.13564481791221808,0.2654997691459052,0.042140553342409855,0.8017925841966067,0.08629847446004332,0.5815010651500827,0.5941433280783299
1.51265306122449,0.763640668874491,0.20688826650951272,0.2792640116358255,0.06830584023889602,0.8384269912972403,0.1295155748136521,0.6015420988920459,0.5969959396020335
1.51265306122449,0.6909827939887303,0.11709812241596107,0.35379624876171695,0.05171989315935425,0.8931609079327568,0.06753311756080807,0.6338525498023765,0.5900552006175287
1.553265306122449,0.9572948840097709,0.19486629511210693,0.22940276532535023,0.0468964916521968,0.722792775560352,0.13833139888110266,0.5834839308482168,0.5762951832960631
1.553265306122449,0.7804072735133084,0.1815410803897902,0.31537692166419834,0.0640724386517661,0.8563480556201879,0.11147539562476046,0.6090226355713382,0.6023324240557624
1.553265306122449,0.9248552230306198,0.14933564164642427,0.24154769744115281,0.038525393145129753,0.7656279700826883,0.09957240833398276,0.5800407486436767,0.5936540340285995
1.553265306122449,0.8021944300388719,0.14743968017821868,0.3013581666254312,0.051887714175758666,0.8294195029043218,0.09100672745982419,0.5969053050381828,0.5966539970795933
1.553265306122449,0.6918528906008924,0.12322107329413085,0.29783928868388876,0.04750200443992955,0.8836700793682786,0.07090220071436,0.6250403938927098,0.5931717249709717
1.553265306122449,0.6303672391936668,0.09702058374494328,0.32126905445850257,0.046294040275193724,0.9294326022222692,0.053399055386846424,0.6504601592071634,0.588666834637354
1.553265306122449,1.04978572819663,0.23679636144520383,0.24136495437833844,0.06296006762638405,0.6648466897061083,0.1709526353774117,0.5670982752661381,0.5620466113695225
1.553265306122449,1.0830406275149325,0.1512091714245976,0.21877058301620667,0.03284828281308728,0.6540121072505131,0.11349552474048816,0.5748307585225509,0.5538816520344539
1.553265306122449,0.8939002086623713,0.288071045363761,0.23798717060708255,0.07251415819343097,0.7429975472660602,0.2142292838225443,0.5809035706577163,0.5886232850703411
1.553265306122449,0.7597454605034266,0.15422618924138917,0.2867153384741101,0.05464981317230795,0.8516841127444277,0.09236566387326468,0.5975773938468611,0.5985691882871966
1.5938775510204082,0.5419703736392801,0.12113902067885385,0.33998482252781503,0.06437134885465157,0.9751324865223222,0.06333182302648235,0.6796971228803079,0.572547868771014
1.5938775510204082,1.0134626234771622,0.20194175822567564,0.2129750752318058,0.04727712883406284,0.6962844801938145,0.14282025917653807,0.5744333021081298,0.5741966674076668
1.5938775510204082,0.6512933631967018,0.15648269015480779,0.3140805680312766,0.0633405600562813,0.901401163970177,0.09119191891504483,0.6332782174038409,0.5882368745330973
1.5938775510204082,0.85574031950783,0.25830334335735333,0.2630882475349488,0.07125094816951726,0.7780725868467123,0.18496141803536323,0.5855181348296108,0.5938870254378449
1.5938775510204082,0.8078669001662803,0.11533251130694253,0.27327143422561223,0.037699470868639354,0.8095222644535442,0.07161975405990853,0.5887971669649853,0.5915421545865746
1.5938775510204082,0.7144218272000524,0.11434554250850762,0.3251470592607224,0.04728272378621454,0.8950644735115819,0.06541067948003083,0.625130736271815,0.5989690136842375
1.5938775510204082,0.802229489095881,0.18378408725378756,0.26704731181138974,0.05763395385591706,0.8386993430738735,0.11259829710535724,0.5973111312709097,0.6043931224416036
1.5938775510204082,0.7663461899465969,0.14896913814945803,0.2900755410211175,0.053229679886264494,0.8456657014636797,0.09043114501806392,0.5983695628562526,0.5972998312909078
1.5938775510204082,0.9110376170528082,0.17596737212421917,0.24424093917271866,0.04854825049270118,0.7500322201031944,0.11858655340290977,0.5736304923223543,0.585559914606288
1.5938775510204082,0.6914542156599841,0.23443676151387247,0.3079307095982407,0.0891965189012237,0.8890736987302643,0.13917746996710664,0.6315212579874642,0.5970422181925981
1.6344897959183673,0.9618137768424329,0.25605748268295075,0.20134899901008538,0.06128244192580628,0.6915286851150297,0.1776652601213354,0.5750346761926598,0.570286585991425
1.6344897959183673,0.6398092561525268,0.13021952673637074,0.32973082908130413,0.05458612672212173,0.9425615782408161,0.07209497021275989,0.6448677474006591,0.5945473090183403
1.6344897959183673,0.8266325560857933,0.25742013311614687,0.2301416251939699,0.06733032570427351,0.7849242775789642,0.1794471549259198,0.5914143061900964,0.593848767929843
1.6344897959183673,0.7407256566157471,0.1583514663859802,0.275770245939624,0.0500976814688028,0.8859505633189977,0.09376288747728173,0.6127580627264496,0.6074376124932588
1.6344897959183673,0.8659607356971674,0.19142688722155116,0.22128797805240544,0.0452840665672734,0.7636584756635344,0.13524272411488478,0.5797499770546058,0.5885917873175096
1.6344897959183673,0.6569324001432935,0.148344118928482,0.2689545358805526,0.052216118075182,0.9233680347204247,0.08319439335869731,0.6475899930396668,0.5995188865114072
1.6344897959183673,0.6226004684093055,0.13660395135313053,0.30488713118366156,0.06365222126808101,0.937459260785657,0.07295411590822724,0.6564312583290146,0.5912336668683248
1.6344897959183673,0.7272368301202855,0.17459166438010937,0.2871305290247075,0.05644253425604162,0.8459555562548966,0.11070300427807557,0.6139221958337733,0.5908865895536326
1.6344897959183673,0.5156653772123404,0.13275973649470854,0.32592429125241834,0.0680893783523326,0.9778334910830506,0.07086033853640344,0.6911938526548688,0.5657146506858551
1.6344897959183673,0.7688768768346143,0.17057273120341718,0.2710168005271428,0.06090479601111482,0.8338923321870034,0.1028194399265189,0.5980662446309168,0.5957823342727514
1.6751020408163266,0.7239919722760382,0.23766872625626234,0.258858638737162,0.0646292327108455,0.8599496059096778,0.16020976680834398,0.6165525816455452,0.5993546417154326
1.6751020408163266,0.9224866867958466,0.22292168348508937,0.1953157194797609,0.0482215410807318,0.7312464875926216,0.1545906326090306,0.5704370452968133,0.5837187194857748
1.6751020408163266,0.5456112854776787,0.11138586950095362,0.3465370230283404,0.06006878794510143,0.9839441795010874,0.05806988940566509,0.6875642636495157,0.5747446191594541
1.6751020408163266,0.7263389543851384,0.2492996946164717,0.272667755413053,0.07554713714851023,0.8635445833912381,0.15867709036309632,0.6129505221041127,0.5999887528079876
1.6751020408163266,0.861881505563793,0.18688455925039302,0.24795928594629135,0.05093046128294567,0.7966736432257148,0.12473195557439455,0.5850552122113455,0.5995474156174905
1.6751020408163266,0.8650812391806075,0.2309664260851158,0.23372862375908487,0.06311274135713625,0.8093586813406304,0.1484256122443685,0.5810566316948531,0.6077400095598008
1.6751020408163266,0.6219751762475444,0.14994236971365976,0.33569357198185923,0.06844232926915493,0.9488468544776708,0.08185740517787023,0.6575538269373102,0.5913456730012469
1.6751020408163266,0.7122891222623152,0.1289843604653547,0.2815840659229202,0.046263560665206656,0.9064551687871599,0.07286731899193997,0.63310596170129,0.6065428499749574
1.6751020408163266,0.7758094229505915,0.18040064229483094,0.22573796518203393,0.04908482417036134,0.8462339630523752,0.1105339908551276,0.602523190383391,0.6052152495931417
1.6751020408163266,0.6809388621612893,0.14394751768117084,0.2756885090335976,0.05367209397110611,0.9176902655194715,0.0798223015213214,0.6325167776207117,0.6033508894142412
1.7157142857142857,0.6973346190878058,0.17264443494835846,0.29305815223658443,0.07023661236193546,0.8910235837795623,0.09820712597546107,0.6267084854522543,0.5984081717392467
1.7157142857142857,0.7243180897823733,0.18308699469547923,0.25298374931859186,0.05256835792029436,0.8818821141815776,0.11577020983314824,0.6176667185001022,0.6052563953668878
1.7157142857142857,0.5754516731150197,0.23217400821679943,0.3131780696448686,0.09861097601037724,0.9614391846830703,0.12896737242490075,0.6688445456427781,0.584837017783208
1.7157142857142857,1.0511085398533873,0.2367935049909732,0.20051133423869605,0.046710448039033375,0.6440382550277726,0.18754358659672324,0.5717965373238905,0.5550221980701798
1.7157142857142857,0.5516664997985807,0.12478248220803047,0.3311711221105238,0.06337088321812484,0.9666935854654854,0.06661011922391835,0.6870464710502158,0.5746880460910032
1.7157142857142857,0.9625103954388626,0.22186775332804434,0.17613518921838167,0.04259437869668932,0.7319529727814759,0.15182940105358012,0.5704018050740894,0.5879014369036142
1.7157142857142857,0.9276906420159884,0.2184866601291802,0.22169224251896566,0.04847726092751698,0.7426623581681079,0.15703370270907563,0.5809753415455732,0.5885915640863049
1.7157142857142857,0.7841580865191795,0.18524473391226992,0.2334636652601302,0.05507783992406186,0.8110714551484528,0.11513709467404758,0.593915745915381,0.5931396437467666
1.7157142857142857,0.4742358424569795,0.12601821142878486,0.3828699237047368,0.07361677821127197,1.0094825707642583,0.06400325176094161,0.71659125983637,0.5513966053857225
1.7157142857142857,0.8000722390321986,0.280584711952904,0.22230325802777998,0.08130560153794693,0.7791429598036955,0.18847998661774457,0.59618775945383,0.5880379410291433
1.7563265306122449,0.5578978777743351,0.1130730818111238,0.33158751479278953,0.058639981890267645,0.9658726634976781,0.059434211745603524,0.6824646818270296,0.5761158223645294
1.7563265306122449,0.5288119487431417,0.12204574352758008,0.32138355160944354,0.06010481568766276,0.9614144528536727,0.0657845672491803,0.6809235626148828,0.5667567500739702
1.7563265306122449,0.8473805000359519,0.18624438853904085,0.22405120997168446,0.047933443358586354,0.7912363009567664,0.12180287067500133,0.5902290692104282,0.5964933527928679
1.7563265306122449,0.7905829148478591,0.15599009625967708,0.22812900787000834,0.04555803269642575,0.8496553511060325,0.0940841378340052,0.6019614040328874,0.6082229122320274
1.7563265306122449,0.6377225937674155,0.15007508916224876,0.2989402762691734,0.062592104110071,0.9325498484363582,0.08262303042407144,0.6502777247993647,0.594759681923102
1.7563265306122449,0.8339018826655009,0.2123569395217537,0.239402826478631,0.055971233345777215,0.8030421925948756,0.14012922424209653,0.5759230807945548,0.5992229931162278
1.7563265306122449,0.6865679726758289,0.17265979536560133,0.250787790092641,0.054509984258994774,0.8736430957277125,0.10399159611830237,0.6207042361743423,0.5941093040327516
1.7563265306122449,0.5632463145979552,0.1110975702410455,0.283459271996987,0.048334997372433415,0.9577575562037927,0.059825067493090495,0.6739124307321473,0.579143495388797
1.7563265306122449,0.6428407253527321,0.2123423890480029,0.26240595662620364,0.077425818154824,0.915951772332551,0.12078229922746234,0.6431647245404095,0.595808908097608
1.7563265306122449,0.6540742929938108,0.19519374447655596,0.2829543327342888,0.0707691337689754,0.9071549444019065,0.11524144981345828,0.6352219277570763,0.5942478537167019
1.7969387755102042,0.6383739864487841,0.23884054951591108,0.2900598598352898,0.0782528298390599,0.9058164731772408,0.15090068565157455,0.6437397131832779,0.590604484454096
1.7969387755102042,0.6170210252462276,0.1802380431523389,0.23714055693343777,0.053302229542646136,0.9329259521674678,0.1084289576680302,0.6463155097649701,0.5945595059334559
1.7969387755102042,0.6560853316464996,0.1548129942571174,0.24410793630854863,0.05174931947062761,0.9155647955139725,0.08649632420512941,0.6379897854745143,0.5992462990042855
1.7969387755102042,0.9211469591890549,0.2253639617359929,0.19431713903134964,0.044279133164728424,0.7427769325428374,0.16281799481976286,0.5767500578437245,0.5898913745453505
1.7969387755102042,0.5003925614598285,0.09989199436709287,0.32257148550067954,0.05618557016825024,1.0015554856426745,0.050458883349935625,0.709087431785798,0.5646572866058592
1.7969387755102042,0.5218758232689518,0.18825176129649326,0.3229037920547605,0.09448588043444389,0.9907926086051461,0.10094978166795103,0.7023622462064391,0.572218781722946
1.7969387755102042,0.31096617791674996,0.06052467318042121,0.5195072620595113,0.06542102088491751,1.0946841274606716,0.028122984094958416,0.8127864424313738,0.47175335229992943
1.7969387755102042,0.932417584061918,0.18508670167345742,0.21335538823586508,0.049195221372092014,0.7452585058894403,0.12316982388789116,0.5817793171838268,0.5883419109206954
1.7969387755102042,0.7038785355633791,0.19661930080394904,0.21211733702981928,0.06315592017852548,0.8615914890697408,0.11358703769167287,0.6126763668924426,0.596886500568167
1.7969387755102042,0.5197510651583925,0.139323359757425,0.3235895962221451,0.07261042773002875,0.9972623002087023,0.07273898710489914,0.7010807195237696,0.5715279269160511
1.8375510204081633,0.3730082599015385,0.12984040459026888,0.3434968872088091,0.09065759327161448,1.0675624097795504,0.06265367599884171,0.7757898049178622,0.5196321765605396
1.8375510204081633,0.7540210556514986,0.20767085691966963,0.21218274274388363,0.056793061737316186,0.8363110977125486,0.12692665837514722,0.6087199623035551,0.5988792293567547
1.8375510204081633,0.3842895761714548,0.07165199930390469,0.4021171151067666,0.056055467094732435,1.0628341767775333,0.0348318070666037,0.7672177346176208,0.5180212786815609
1.8375510204081633,0.823810833305206,0.245516548866946,0.22376690525834686,0.06387724876438729,0.7997901231825917,0.16641260268938313,0.5957317096514609,0.5989560740468212
1.8375510204081633,0.46096769955295364,0.09692243788483523,0.3521084482693169,0.06398043605363445,1.0130148229347082,0.04858383001356582,0.7239504878394898,0.5491317682536777
1.8375510204081633,0.5218991266288793,0.20579521052960192,0.2952311416991274,0.0879672028583693,0.9817912556032561,0.1104679241909487,0.6991212996385591,0.5726368609677079
1.8375510204081633,0.8095782671868474,0.24715631759633214,0.1988817243079549,0.0611552903956553,0.8229772070821622,0.15483130308738716,0.589791102578362,0.6063617934560023
1.8375510204081633,0.5636946489047482,0.11814049088463319,0.29581864732185964,0.057087635668111564,0.973557792211507,0.06120239076560039,0.6842293608361821,0.5830034180442569
1.8375510204081633,0.39449686746767565,0.15084004125037148,0.3120082368654662,0.08681104472527777,1.0345919440012443,0.07628150484011383,0.7560193783525443,0.5279847624568056
1.8375510204081633,0.4508230927088579,0.12670723832528494,0.3321874138915672,0.07223243458651757,1.0186320595013554,0.06414173180939323,0.727337145594535,0.548363882011136
1.8781632653061224,0.4955459401851778,0.11856077709871007,0.3311000171645724,0.0642420053050061,1.0017395228529122,0.060840745617740714,0.7155635535875841,0.562514946647481
1.8781632653061224,0.5451790065026012,0.14788992327153483,0.29515369309713424,0.07149848249226452,0.9664849525233794,0.07798897885971516,0.6869837788661518,0.5762159621325729
1.8781632653061224,0.5827584916960747,0.13897175355849326,0.30574198179092804,0.0590195592441472,0.9537254724351376,0.0776506851874063,0.6752317160630117,0.5837560939888419
1.8781632653061224,0.41796490122501584,0.17443623093414665,0.33448950749357625,0.08486402271610927,1.0143229873848694,0.09808389714014376,0.7399665470912596,0.5342646632062442
1.8781632653061224,0.5555415763099009,0.15890536381531783,0.3218312642083997,0.08153659171637326,0.9969680318018267,0.08110173662509094,0.6910599812416038,0.5843214488480728
1.8781632653061224,0.5946966935995918,0.20566351188710244,0.2558617178462425,0.06812360977198616,0.9432923081577896,0.12166437957823878,0.6604975374205148,0.5901137799968675
1.8781632653061224,0.642505586998417,0.20598818057820992,0.23298807475493785,0.06766638609006313,0.9252955618330292,0.11679373568742545,0.6375751571660326,0.6001143359231357
1.8781632653061224,0.606509307961263,0.2464217173658353,0.2747615176718928,0.08560793028625163,0.9624340505315765,0.14287634551515752,0.667458135407927,0.5976268523247529
1.8781632653061224,0.35087120174060205,0.16186534071217104,0.3729566038094864,0.11909505393275352,1.0706033355646514,0.08011299265667786,0.7846863082546921,0.5074249361911461
1.8781632653061224,0.4923351134702471,0.1495294609158539,0.28337651768934,0.07304196948703359,1.0044685994433868,0.07674660480255721,0.7101616128600737,0.5664208390214044
1.9187755102040818,0.7900961543918118,0.19360233557936668,0.20853670856325723,0.053677453250105554,0.8368961870653341,0.11602852833833915,0.5933143136485679,0.6057240906680041
1.9187755102040818,0.3041822153371028,0.07531774800530494,0.38790863240467865,0.07141338384186893,1.096156135544467,0.03560720133562978,0.8092591689881182,0.4804191750563814
1.9187755102040818,0.6070205126862337,0.14636059520972555,0.2672321956471537,0.05572364562678467,0.9470003021937646,0.0796702216509241,0.6606497382095037,0.592603700072895
1.9187755102040818,0.6627611760344375,0.18550803663187967,0.24147969395156924,0.0642745042111272,0.9082853336481785,0.10522391702033061,0.6371480149455281,0.5995304340443789
1.9187755102040818,0.598102645648353,0.2048311289204748,0.2520132332445563,0.07336564698200893,0.9356118675274402,0.11658967392737565,0.666949832198625,0.5891633040714954
1.9187755102040818,0.6819619977693587,0.14145449665255444,0.25669496970953476,0.04851271736717881,0.8933941878282746,0.08279335780814594,0.6319877958734706,0.5978625403905429
1.9187755102040818,0.44518114192140856,0.11862433557516,0.3408889735998837,0.07168780730898228,1.0291492815771226,0.05887761730455139,0.7334323972468028,0.5469952221154565
1.9187755102040818,0.6466969813653489,0.13983778987057904,0.23097560279432514,0.04733876325514721,0.9332914381226528,0.07692101197732726,0.6467434572913613,0.6023764759375677
1.9187755102040818,0.50021694373022,0.21412981927703695,0.30146028256666796,0.10036091707775271,0.9971057879188546,0.11524854859193381,0.7044888214808509,0.5677754367240361
1.9187755102040818,0.39071201523078763,0.14530260616047597,0.3475995873528272,0.09132145851610989,1.0482190032589038,0.07340329917590149,0.7515054194736185,0.5256256742773897
1.9593877551020409,0.5375406190317176,0.23918745814538553,0.28606594949482145,0.09818791196554445,0.9731313733961798,0.13229037575146185,0.6943643939348121,0.5773778270105636
1.9593877551020409,0.4175086955718399,0.1056683890505502,0.3386636467446655,0.07325232004008374,1.0202715558431579,0.05298740110322562,0.7466687188369837,0.5336910612189988
1.9593877551020409,0.5647452999463543,0.16246449146773678,0.26031084300660406,0.0641914448479025,0.937300322242242,0.08911942732565174,0.6670622298019048,0.5783084374516435
1.9593877551020409,0.5642014764249769,0.21524162527643473,0.24188122891058325,0.08573263749453969,0.9513008823812349,0.11768535514130181,0.6668388650082999,0.5837457737372758
1.9593877551020409,0.3332223738928684,0.12686652241549123,0.3464144559500252,0.08256873469851404,1.0769269167606372,0.06460145652827867,0.7883931289367917,0.49902944961412643
1.9593877551020409,0.6453737081696329,0.21265318718613316,0.20375775190172477,0.062388358895414116,0.9146082111698072,0.12498677162812036,0.6522152179324937,0.5999722020015049
1.9593877551020409,0.5877762164708783,0.2254309849745102,0.2561831331436248,0.07470354595590127,0.9645244184576757,0.12662429850858348,0.6743355668891886,0.5931255606614179
1.9593877551020409,0.6043637812269314,0.17283309816506143,0.24984201693889269,0.06266946123685628,0.9508998206968182,0.09428075478525727,0.6617220967779118,0.5945774568434495
1.9593877551020409,0.5178421584033344,0.20180208378716638,0.32295306267323065,0.1028618577127744,1.0013326753490046,0.10670642597820447,0.6981031423843572,0.5733087030185492
1.9593877551020409,0.40307446113222867,0.13397019692351542,0.32515118858899633,0.08297026019977856,1.0341445136193856,0.0676643168925908,0.7576204154804468,0.5308147322420744
2.0,0.361431633346681,0.11694267765533331,0.3453315374561878,0.0871158741348803,1.0734976843975996,0.05563139523585833,0.7824676481811637,0.5140611207409216
2.0,0.3955849625910123,0.13340746692493258,0.30519070685398997,0.0796576096022495,1.059239806790831,0.064308744047407,0.7696456664359869,0.5321327739335328
2.0,0.5594654722028993,0.21089355914806793,0.2696629703228576,0.08546795961465692,0.9517230273157298,0.11468249362230924,0.6817262199987238,0.5804551603467424
2.0,0.6099684765726066,0.21001617820398663,0.24490178335777607,0.0712169708198609,0.9509506645495066,0.11751813149156465,0.6698831988512934,0.5971439857720013
2.0,0.500974938142175,0.16188439011257408,0.2555091857025164,0.06524420826737226,0.9998813224827113,0.08500103945255759,0.7054691256233158,0.5704987181311696
2.0,0.3855876809018016,0.11712166578710925,0.26497957544455125,0.06537802400809144,1.063330899294293,0.05754049135838417,0.7705997056559145,0.5296408393229203
2.0,0.6314908503267112,0.28582010208255704,0.25255875223843655,0.08752313833517937,0.9161701606974626,0.16933326418700645,0.655972725902353,0.5945454624386463
2.0,0.4937688103650824,0.1437478908285821,0.312545592364339,0.07165598410423991,1.0032749471089362,0.07438244684048681,0.7102756543489899,0.5642973827582111
2.0,0.3915448138036569,0.10740033844065155,0.37147039034521606,0.07583667026604672,1.053821598810625,0.052518735023980974,0.762212178568057,0.5240982714833463
2.0,0.497394958004037,0.15709960772736822,0.33076587123212153,0.07498516298506797,0.9884354197613962,0.08518915721343868,0.7072263526354126,0.5614691689334594
