rho,coupling,pearson,a1,da1,a2,da2,d,dd,da1da2,da1dd,dasdd,a1ep,a1ss,a1c,a2ep,a2ss,a2c,c,dc
0.75,6.0,0.7366231623790047,0.9345394254971449,0.07822221929366181,0.14019482637261427,0.0062866621556448826,1.0121555600606877,0.04907079624915647,-8.780611142548262e-7,0.0001745634555865881,2.1771438684286287e-5,1.7436824434831046,915.5736301400441,658.1959727239328,1.012453536706887,138.39745701043714,16.44585800407459,5.6794713580937755,0.6358978745868763
0.75,6.0,0.7574310212464741,1.0914735111230252,0.09640504868637588,0.1481352249948231,0.006737861406448326,1.0074946288793347,0.0466760135543505,-3.5193463086533956e-5,-1.577118875455788e-5,3.472817423726832e-5,1.608012140748222,1067.0988810278086,805.1090582431851,1.3347398976515428,145.90613654760423,19.548078445179502,6.384967398315595,0.7517242378935495
0.75,6.0,0.7367482795633081,1.0931857301704782,0.098792551467104,0.15901597499269318,0.007082156429458002,0.9552401817242111,0.042623528500301815,8.907259747959472e-7,9.022008291798194e-5,3.425245419269743e-5,1.7312977852540712,1065.9853186051278,818.4855506778583,1.1932377682653308,157.41697975814404,24.838069134953955,5.88824802796152,0.693813067266521
0.75,6.0,0.7334254787015534,0.9439481064390458,0.07870459213854371,0.14483421139407301,0.00652603965738859,0.9902505517505356,0.048251477481544305,1.6110845201062377e-5,0.00022913826409469944,2.294723654786645e-5,1.2650068265683152,924.9651939608871,668.1632853993306,1.0043875606262713,142.1015306332443,21.86295310350369,5.529837826961384,0.6101448474124156
0.75,6.0,0.7543269050457382,0.9746338284092099,0.08003355819384288,0.1338116529838727,0.005993155910568286,1.0757570775993885,0.05251358674502352,-5.886283563665062e-6,0.00025209091316399663,2.898430314078485e-5,1.8896398770195182,954.9600671916744,686.0729289721347,1.0732278170577765,132.8092744053301,9.887973846130569,6.2985002391779155,0.6865384823598696
0.75,6.0,0.7426730334809897,1.0164451690559992,0.08390217918581286,0.1480632753927638,0.006627605628654943,1.0852112657824304,0.053726330742465016,1.3804651545134116e-5,0.0002960853903626516,2.4376799762974367e-5,1.6776457117905188,996.6435614421742,720.9923624509454,1.0925928846152912,146.26526798020566,16.146211454243918,5.878053079163334,0.6403440251147936
0.75,6.0,0.7529113245911744,1.0157226517133477,0.08476063994165066,0.1405625731841843,0.006126827252060642,1.0538822919875575,0.050170305304327915,6.383212453815339e-6,8.4564576727983e-5,1.4027049792485674e-5,2.408927189235894,993.7925795460034,723.3503229843643,1.0735733639148575,138.8323665947507,15.318747486592699,6.239530112364408,0.678353360511
0.75,6.0,0.7672964430506668,1.0824787772374052,0.09468820509738596,0.13875867159693878,0.0060984779036583805,0.9993705267283521,0.04712480745696343,1.9054800561914907e-5,1.2994330904169452e-5,1.3338411257829173e-5,1.2083576924655692,1057.2387679125864,803.4166372872327,1.1277138168740142,138.60422170787447,11.13300027777704,6.815224657260658,0.754833703605109
0.75,6.0,0.7492494527299641,1.047376034361111,0.087960631078989,0.14730821640477382,0.0065281787356284565,1.0482130107667647,0.05048720804406573,7.941630603994172e-6,2.6136582776869123e-5,2.0359518599565597e-5,1.274081180196015,1025.2552530687435,757.6167430841576,1.035369166614304,146.05092758893005,16.345215688365602,6.1236599673330145,0.6730542160811335
0.75,6.0,0.7173146165218164,0.8773241579814528,0.07088515465527617,0.14229063894447308,0.006469124208174034,0.998911740392339,0.04975895938727612,-5.272155386288207e-6,0.00024306396683802296,9.893207520299664e-6,2.920628400144529,859.3483699988495,603.4229569106174,1.5038674142147195,138.6489823089085,22.125839239074196,5.178703640737846,0.5759464053043666
0.75,6.0,0.7826697371323605,1.1307793940209603,0.1036195160567705,0.13607952114320537,0.0062123346886561095,0.9975521776871551,0.04757060778508985,-2.3206088202443055e-5,-2.0097369837050745e-6,2.2904962165482138e-5,1.2018682279057773,1105.2723109863282,842.1622069846674,1.0006396501326287,133.96918926367138,16.693692988180487,7.328134256724078,0.8639061365070968
0.75,6.0,0.7518954455852132,1.0994638873591502,0.09898628800271432,0.15011054504634216,0.006769061515200542,1.0136079599405983,0.04814718948990601,-9.181779315414919e-6,0.00010758828174431312,3.3556986422061656e-5,1.8308865875165856,1071.401659737681,813.7408221971431,1.1437295787717263,149.74545475643427,14.71773436262875,6.339646813317513,0.7451996574378422
0.75,6.0,0.7466983276219129,1.1112891810169183,0.09580218397707446,0.1585790906132345,0.007108531253379896,1.110124737057805,0.05390196395551585,4.947832499263412e-7,0.00026330593893649775,2.4725955016356383e-5,2.5709404418244874,1084.2864997733163,798.7407057539185,1.280221550546445,156.28185622180845,20.392735195102723,6.021790381302281,0.6818162354198837
0.75,6.0,0.7515985678999711,1.0309724073051278,0.08724697819343251,0.13943109883699692,0.006262245412802005,1.0228615046084424,0.04888746255797029,-1.0454669635083945e-5,4.166208983247633e-5,3.162473628660175e-5,1.086377831227763,1005.3562156294529,752.4608230935744,1.2882056158914699,140.06633463588435,6.749007745851822,6.409558300885261,0.7158415654378373
0.75,6.0,0.7069537983332546,0.8661542651805427,0.06865031752030933,0.1455124860719783,0.006621939590179001,1.0058555998669725,0.049168531215809455,9.585809273246735e-6,0.00020276195555879288,3.802978502933497e-5,1.0124706218119823,849.9802626568577,601.6793702536428,1.1296511627498276,144.73652441639092,14.644691651744422,4.964291595966524,0.5408947934682237
0.75,6.0,0.7389383494527809,0.9778981438491946,0.08100938092845453,0.14192415235314315,0.006432911773564977,1.0295908569084686,0.049538337842270685,2.822152796299633e-5,0.00023319420453675327,2.522478495956359e-5,1.2133151043342003,958.7782993651042,696.1288125718506,1.0429602970899543,139.99828663680094,16.369414091920415,5.90299177314854,0.6366983537482291
0.75,6.0,0.7290898119906182,0.9792813748770747,0.08045163563191453,0.1519618928922688,0.006874210873179797,1.0426322628020053,0.049991661345163106,1.767882526939045e-5,0.00028874523002437496,3.403560440559317e-5,1.153303993979431,960.7797104653106,694.0836860094205,1.092124099385076,149.63845557582044,20.55341560850009,5.4566403984794745,0.5973162524888772
0.75,6.0,0.7244504997762724,0.905727175016392,0.07047241905629435,0.14572018607087603,0.006620616531078695,1.0837653355667753,0.054231858065715025,-2.9587183574043813e-6,0.00019604621957401336,3.5135203125560434e-5,1.5854727843450407,891.5929367249621,611.5145407550405,1.0689954252495104,141.49897194761687,23.3507117796251,5.228462951462225,0.5627465178653258
0.75,6.0,0.7480528735656077,1.0611091270470847,0.09407049878617468,0.14922560442974334,0.006840511318068378,0.988152889297276,0.046884986544197246,-2.4515665003999633e-5,-2.6387140486462964e-5,2.8510941508837225e-5,1.0161800635315583,1035.64381165101,783.4139911684763,1.7181937949358754,147.8805572212898,16.95610488254815,6.126762631392323,0.7233880449064689
0.75,6.0,0.7369916630986523,0.9750920226975702,0.08505184717430325,0.14437065131840143,0.006481683820972235,0.9583895939185811,0.04558154356086491,1.336110692881296e-6,0.00012523543877918035,2.211601871673258e-5,6.191230833202654,942.5596004574289,696.1920267675666,1.0082075093901899,142.7788608713768,19.271925206558937,5.767587629451313,0.6638087808280224
0.75,6.0,0.7421980382573183,0.9669189845412564,0.07993574628002467,0.14096310977505216,0.0063349239474712405,1.0329285366504328,0.050684799401440786,6.904075248851412e-6,7.610775635357822e-6,2.657059713689238e-5,1.06021226361536,948.2851802813326,685.0701453625842,1.009202147945752,138.99365788957948,16.22830894080329,5.8729178195637814,0.6435315570274464
0.75,6.0,0.7420308246764008,1.066829596607933,0.0927478654480313,0.15305634693327977,0.006804878748625331,1.0127890608946721,0.04841132180566665,7.305152397033913e-6,0.0002057462079511076,2.9887514853711395e-5,1.885401684019097,1043.529916219631,779.7538503660943,1.2815828469232657,150.5112051634934,22.297626245327603,5.983563201475194,0.6781630370621633
0.75,6.0,0.7803225566906882,1.1768249793401628,0.10386639104837114,0.14277906314217803,0.006382520695545464,1.0338443474942638,0.04869924643412686,-2.6618315402083724e-5,1.8122450729861624e-5,1.6495592822046038e-5,1.2203569572937223,1149.6722127631665,879.6862877032929,1.0002154404589911,141.1533473981612,16.217041797880796,7.260077234737008,0.8320647423782804
0.75,6.0,0.7640781081638413,1.080776169141943,0.09375346191108243,0.14324993414369414,0.006441407138404048,1.0618487969950527,0.05108326776313388,1.8677116079876296e-5,0.00020283876079870653,1.8289151811396056e-5,2.577996764083279,1056.406219361662,780.0925882426718,1.0010316670417745,140.78484551870784,18.28361204053289,6.559021282200228,0.7307635380979619
0.75,6.0,0.7494246770206342,1.1199840107706307,0.09951331691690064,0.15699543552259002,0.006920524660887849,1.0255223309591013,0.04801821494642714,2.5078095742137318e-5,0.00016047674193097672,1.980697605297154e-5,2.4223385205472803,1089.5338392823703,824.7091539938954,1.3138370668468937,155.28754380955226,20.700798133226254,6.1466528570095775,0.69807646205804
0.75,6.0,0.7505552911740431,0.9740041991234718,0.08255159240554726,0.13498909356289823,0.0060968851663758435,0.9839802225406482,0.04878517855706658,1.542530609139967e-5,7.109008008461467e-5,1.7757468267889694e-5,1.4938490822706523,949.2621910618697,704.2280219650842,1.1849427397785526,134.87646035372836,9.18347588211692,6.229270634287517,0.685326316694195
0.75,6.0,0.7154327062291095,0.928488948060572,0.07760912336841597,0.14972827020854879,0.006645415431978981,0.9703720536634395,0.04608065132848572,-8.26216879229487e-6,2.5784765768874653e-6,1.9735009718792818e-5,4.854409265783987,900.0989460726264,656.2547112300118,1.0080320001399092,148.7249398109534,18.86920377692481,5.213704105183811,0.5921550915444718
0.75,6.0,0.743561210269487,0.9387404547669631,0.07650109912137262,0.13372997776700085,0.00576246636629077,1.055361656937172,0.05223184762526455,8.845228499856114e-6,6.530977616668966e-5,2.0690846516785898e-5,1.112210048194793,918.9223569639503,660.5534477193684,1.0399080095553088,134.2863467274427,5.174539186973654,6.032173513477593,0.6427288434875846
0.75,6.0,0.6967275215917946,0.8818537935997898,0.06732136710928975,0.15182652959121298,0.006705103504508366,1.0943467307959467,0.05392698382180273,1.468270101735276e-5,0.00018999069701710843,3.271565118337095e-5,1.119604877685654,868.114673657785,595.5125133850684,1.0478643813442392,150.09973401430372,17.86338169759301,4.818950024507808,0.5064005074904312
0.75,6.0,0.7700798453123745,1.0395059552433594,0.0896186567484967,0.13181769785630115,0.006055510272519882,1.0258972142951859,0.049170687304150716,6.429081093206891e-6,0.0002599771937698113,2.079835201457937e-5,1.2149966562687042,1016.9157059967151,754.2416786912695,1.008865948799697,130.7435623080834,10.949240895566584,6.902133662560891,0.7673305383960173
0.75,6.0,0.750509436042091,0.9908920143201495,0.08526943048729566,0.13973694035459833,0.00621903984164262,1.0153291515720404,0.04956613031522877,-2.029298868132429e-5,1.8146564166476392e-5,1.2196469053281404e-5,2.1785575337109755,968.6110071767904,706.7253101760716,2.1733348002894974,136.21582720925682,17.53386721806111,6.106160669985289,0.7001553483847176
0.75,6.0,0.7126877210881888,0.8958954577870241,0.0731414347278081,0.14697879282369114,0.006464304324568583,0.9967589134027771,0.04848548230412887,-8.827211486368979e-6,0.00011142897435783898,9.216338928895974e-6,1.0265203270571488,878.6434798574377,629.8719544690659,1.0099257317334784,145.99578202511674,16.743583835149337,5.107551636068748,0.5709664920965883
0.75,6.0,0.723902240670387,0.929708654405335,0.0779159728276101,0.1460731161250562,0.006669363881161913,0.9287027556903538,0.04413672565820064,4.321331010540879e-6,0.00019806894560137346,3.5067154985265644e-5,1.4594447161475177,908.8831757028535,672.393026258616,1.2384328686524815,144.5525646188871,19.920968141011983,5.3777132484690355,0.6064541344464921
0.75,6.0,0.7664631259440894,1.201423756219832,0.11152199322412915,0.1564234730263393,0.007141223043093631,1.0408031671744857,0.049118813381375984,2.8776536666216715e-5,3.996116283487756e-5,2.0313916134786428e-5,1.0042938483773305,1172.6419337210755,902.3026036874203,1.81523457980669,154.46593054607627,18.892976730212446,6.695352768995228,0.785127226426478
0.75,6.0,0.7606138038468975,1.0404175421915274,0.09236810879200623,0.138186264319188,0.006086940524266805,0.9941364638865533,0.04769967077257463,1.3622227682471566e-5,0.00020261052233857673,1.771389955584817e-5,2.013768374986735,1014.3037374887858,757.4869245424817,1.3692690735094046,136.36542323822525,15.176077058691922,6.542950765739528,0.7404232549327333
0.75,6.0,0.7342614927060072,0.970145150486257,0.08058416824353157,0.1453823518457874,0.00634519630833334,1.0155474130484081,0.048598535135870674,-1.2549056023024955e-5,5.7027984011106526e-5,1.3978899360467696e-5,1.1082970667644536,951.4498958390365,692.612154997689,1.055506930045178,143.91195399342533,17.31081958538594,5.68634469004358,0.6343155243064742
0.75,6.0,0.7105891528112636,0.8767741422880975,0.07097990594665497,0.14804144916066977,0.006698327440451322,0.9896585855059363,0.048377348139346986,1.1833353071803365e-5,0.00013020939518822256,3.825532880168912e-5,1.1191699086570506,861.972147928703,607.1641635649594,1.0204536775360957,145.27395711658014,23.578298743429222,4.93401935717498,0.5438662986052283
0.75,6.0,0.7536774500242706,1.098719374172183,0.09648652351779928,0.1491570789903739,0.006715057851924028,1.0228345530434717,0.04780837105005466,-1.7446412031681582e-5,0.0001177650311733297,1.813437366033047e-5,1.583349282204003,1072.626062749227,809.0152534711801,1.116578513531571,147.69228343002388,17.512866575074398,6.381866844846333,0.7367675592650579
0.75,6.0,0.697764569091815,0.8756495644585294,0.06660176354045316,0.1513983670886504,0.006823938525329468,1.082768853375666,0.05216693369341548,1.1176467195645746e-5,0.0001941953357878644,1.7802087010676265e-5,1.0897758864649003,857.3128685298917,596.5727220979876,1.16337248154856,151.67644399845332,10.947752472623778,4.794972439600915,0.5068043952743096
0.75,6.0,0.7431292023800168,0.9884464493283072,0.0862737370662339,0.14146294767568587,0.006259494752322197,0.9440616246399942,0.04481841679652231,1.4401782959490729e-5,0.00011309748361676315,3.577352378440965e-5,5.726712389201224,956.6311434276736,715.7547895294808,1.321801599375895,140.30360178591803,16.31141084270649,6.000286598775433,0.6780556531666553
0.75,6.0,0.7841823053844005,1.1782119909417976,0.11332002295279306,0.13967798792133437,0.006207831223009876,0.9445043315574285,0.044089825851558344,-9.29770687564541e-6,7.726443818210205e-5,2.0804405516858384e-5,2.661300168713212,1145.123220265166,894.5801272379935,1.0006751165515013,138.40942305989122,17.32033769128633,7.452241312456696,0.8999035906512234
0.75,6.0,0.7329548567878998,0.9754629515870691,0.0841326407154394,0.1476451466294102,0.006605052798982554,0.9869910002863138,0.04724172910450708,4.219742887817605e-7,0.00026984641727163724,1.764884157591452e-5,3.3122986623351127,951.0390706773567,696.8922766067002,1.0513250608919757,145.96453961393559,20.090434518253257,5.619981846943781,0.6437083212673654
0.75,6.0,0.7497601095892412,1.0355608916559296,0.08973368206897445,0.14543251939770033,0.006566941415238952,0.9697425161631186,0.04661638735444205,3.2096499547738733e-6,0.0001287289163279295,1.9640028686425558e-5,1.0748827659365854,1017.8324162055077,760.7656634734836,1.0383065602093147,142.35976508282286,24.17213366092309,6.1348012153324705,0.6944094307088825
0.75,6.0,0.7344660718552944,0.9510555220485412,0.08080762307194195,0.14343186523673926,0.006597840394461441,0.9628714104581417,0.04625844336374105,1.101813750822371e-5,0.00010052583400077216,1.9704492917726865e-5,1.6560445967113289,930.7366026032914,683.8304840998617,1.0240773297878214,141.78636048390078,18.6709765913943,5.644203119325242,0.637138069125614
0.75,6.0,0.7407805370510683,1.0550572679523662,0.08536817304860445,0.15522156243251817,0.006963545978941944,1.1478680448764507,0.05750386006162122,1.4936604286515675e-5,0.00015066148727198422,2.5272538035080506e-5,1.1964169987261422,1035.408852701561,739.6160188400827,1.0398380599131178,152.27903939136706,21.088216050200625,5.810086323441519,0.6226598386944813
0.75,6.0,0.772636460155959,1.1511112865283257,0.10403420828440696,0.14411565684479252,0.006524472743968912,1.0464376068261207,0.05016976136783929,-3.088230104013108e-6,0.0002512984390226981,2.6962867948530177e-5,1.154853502045609,1125.1700058594486,857.5708274572169,1.0293608338706097,143.76170351628454,11.934980596863918,7.003918199739459,0.812221160650399
0.75,6.0,0.72583869330886,0.9751838476744105,0.08020079637140555,0.15295158786712018,0.006906307130728509,1.0217024308051434,0.0491897814186184,1.5235717866144764e-5,9.50197230638912e-5,1.9254764899804664e-5,1.0064229207497606,956.2145578474307,696.0184984654682,1.1217191997541027,151.06466772579145,20.05788999293757,5.388071922164891,0.5926685489961333
0.75,6.0,0.7470279870000607,1.0739060493430983,0.09844694336431331,0.15019977871781812,0.006504699370818694,0.9348567261193644,0.04281008975093468,6.287238096043379e-6,0.00031065550966005484,2.4247342280604115e-5,4.664105114712122,1037.9651735898801,798.4368975249249,1.406076950726469,149.23724281321734,19.647273564688994,6.162924614799296,0.7226368881172358
0.75,6.0,0.7759524026738368,1.2052913954355111,0.11015813305304802,0.15007675704726628,0.006545446920236255,0.9813105997592225,0.04594373496039742,3.748077383032017e-5,9.792928978835888e-5,1.4039683994214877e-5,6.807823930191807,1165.2593998560892,898.8647990906176,1.0011509832690855,146.95410738156053,25.117791306108508,7.044783133694204,0.797769278238429
0.75,6.0,0.7744188356804489,1.1906946159432175,0.10806644911233104,0.14803622707512143,0.006559574689218334,1.0641164874265352,0.0490901282567973,7.992662880672956e-6,8.201140285338482e-5,1.9442160983631185e-5,2.4012393505445138,1159.1577026385985,879.8403919407405,1.0317979464566467,145.76749344491304,18.677694302397693,7.058611173577402,0.809015426755311
0.75,6.0,0.6983782024763617,0.8345369405782929,0.06671352201706902,0.14522720921113927,0.006397585399291914,0.9914554106935581,0.047053111237409094,5.430986926377029e-6,-2.154067896824963e-5,2.6103465681138386e-5,1.19468995319906,817.9579993465029,573.8282125048877,1.5884242121894916,143.88125151388786,15.123874511905097,4.757328672889364,0.5238761729770703
0.75,6.0,0.7475289684794937,1.0906077667038638,0.09299527684839402,0.15326493992067963,0.006922185784839072,1.052854203748445,0.04890411864612997,-1.9565297923858797e-5,0.00026273441317926715,1.971763356243e-5,1.0754440580730513,1068.253780511375,799.2660837430473,1.7659173055706008,151.61070266595726,17.49017882108929,6.13113615408618,0.6979032522508414
0.75,6.0,0.764728706814839,1.016383800386835,0.08458488151370482,0.13442304677004666,0.005908515748129608,1.0813777860491187,0.05401932367209175,-4.822466889950103e-7,0.00020719679823966858,1.973795992013522e-5,3.3927126160092347,991.6932789691789,712.7486709446972,1.09206931735332,131.82021276569577,15.41372116281346,6.575675479356736,0.7131334498809159
0.75,6.0,0.731905400431151,0.9588387708654832,0.078487681015791,0.14698817548097481,0.006593790175009587,1.0619826238973185,0.05265533807619398,-7.653709927853654e-6,0.00012431710301134876,3.161384172208949e-5,2.161901552807893,939.7603956306202,664.3633021588248,1.1434932563878253,143.27934454723683,22.899575023654506,5.536665530586138,0.6141278197565118
0.75,6.0,0.7541206513847003,1.0333097836872007,0.0918555843801026,0.14439345995103084,0.006690560815001896,0.9467646295077494,0.04372627634665824,1.8181015179039393e-6,0.00019706199512966132,2.19972198373244e-5,1.5952484161785097,1010.9769190227325,756.989571198501,1.1692365944337246,140.4333111848979,26.57465387912347,6.1714392172271255,0.716974965082151
0.75,6.0,0.7517688442451136,1.069340123344566,0.09192735115487272,0.15045253321803828,0.006744817121123097,1.0662076424011162,0.05035496217178638,-1.4282608463882642e-6,-0.00010477212211401906,2.9749638983856335e-5,1.4962172816043726,1047.9505154536569,769.9487077463375,1.3195260406310418,147.64157926536342,20.75114364786457,6.121792008771779,0.6914577495953558
0.75,6.0,0.761662909358538,1.1111029090032625,0.09763858351977485,0.14773619330849733,0.0067098955297884766,1.032686248797376,0.04871358713634282,1.5901948747847777e-5,5.9573159238996345e-5,2.657101123561524e-5,1.010578225646866,1087.397159973958,819.9300587325824,1.1355300840523344,146.1504445451879,17.63138801700969,6.53562997288104,0.7389669686099266
0.75,6.0,0.7514648009859056,1.0265949543955555,0.08963590490594817,0.144212399998468,0.006639976981727964,0.9782193439125422,0.04801278960805324,-7.210480365888968e-6,4.357687165031225e-5,2.6357055848036067e-5,1.994908022043943,1003.872401932973,750.1183894903264,1.6894400420162041,141.5044388254028,19.024513364715258,6.1340400207653385,0.7072633445660553
0.75,6.0,0.7398952290249247,1.0094281540409014,0.08219765232283967,0.14758231357027835,0.006726966254554421,1.03520108369489,0.049703195127738756,-2.9288215763555503e-6,1.2021750888560784e-5,2.0906869417556804e-5,2.120047262167464,986.5303960264084,722.471466598414,1.2137739547215805,145.87664401081713,17.48558900391772,5.854077859865102,0.6410791958706386
0.75,6.0,0.7393551886933184,1.0525966224107093,0.08874037974957055,0.15398245931335472,0.006770018502939232,1.0472222719709525,0.05039837875992761,-3.999681723518829e-5,0.00011976886723137753,2.4847061437284118e-5,1.9557502702083607,1025.6454566572127,760.0273551471647,1.0004462079259067,153.10694651767167,17.303522222131246,5.850741438107544,0.6710572152832835
0.75,6.0,0.7758212606417701,1.1432962920442915,0.10673225128156419,0.14133872188501928,0.00617672543568325,0.9697097574589896,0.0442541311483365,9.503637622353973e-6,0.00012193266791543826,1.9513707788257536e-5,1.02115673463461,1113.8785035575725,861.3669946708899,1.1052274461122835,140.18690390997952,16.32452603694865,7.10395866157125,0.8305865725502123
0.75,6.0,0.7530368640025056,0.9999700988456772,0.08492425075579624,0.1418618811184486,0.006519535811873866,1.036560233980044,0.05219986317435493,1.5212004508794e-5,2.94877034443409e-5,2.7750368866937465e-6,1.204434102229774,982.7970524199067,708.6334819209892,1.4890509103618241,137.29083814238345,23.34420414816577,6.062972885180746,0.6741152215933798
0.75,6.0,0.7352440122922712,1.025840565557191,0.09236534318915639,0.1537752338661952,0.007021121860765054,0.9577720834735763,0.0443363547156796,1.8014056081292338e-5,8.48710533547694e-5,2.5475545158810966e-5,1.5318586567848809,1001.6745308339633,755.3089399517507,1.090958820198304,152.3070283809355,21.870529530150705,5.684164378978858,0.6687119890467235
0.75,6.0,0.7404032592642187,0.9873363363492874,0.08575683052573325,0.14447605256218396,0.006448773286278942,0.9505278111346245,0.0440443028458015,3.119829594969203e-6,3.497788638664489e-5,1.9576821444920704e-5,1.89036158695695,967.7989914692646,717.0994897464569,1.1743994788254983,141.03101146506773,24.461462247180286,5.8473135824883435,0.6666858607392413
0.75,6.0,0.7298728107946514,0.9212801611782138,0.07502794695781123,0.13996775884311524,0.00624941760309932,1.0027172396427642,0.04851709215172345,-6.457837255055345e-6,0.00011223130270587776,2.8585667042812138e-5,1.012632365732974,901.6719384257881,652.5412480208325,1.1571249635549887,139.63270719531877,11.758502134703285,5.595485617977727,0.6157849039986695
0.75,6.0,0.7280690542238055,1.0252356839643395,0.09438775833458206,0.15387720199829721,0.007127988943993346,0.8991351464571579,0.04148916142968594,9.768405407619562e-6,1.821228691190353e-5,1.457634026897811e-5,12.2175695845676,973.5544765814436,744.8297389838018,1.116841803922686,153.55602368563532,21.555103594005594,5.676540770021023,0.6844200226104551
0.75,6.0,0.7537523024599245,1.023630260572315,0.08689297419482127,0.14128975683980285,0.006517234797893834,1.0355255258129297,0.05016560970423058,6.521547586560509e-6,0.00012304966512049977,2.464073614465362e-5,1.073975214223077,1001.4090472179025,736.2059142403053,1.036807283067352,139.77676148317846,15.168271658669632,6.260028123091406,0.699089852361177
0.75,6.0,0.7101142838838979,0.9706818443574597,0.07905431373858353,0.15926554139704643,0.007205465041208943,1.0427203952157447,0.05050814747324592,-1.502598119911767e-5,0.00017685500519730788,2.906439848553249e-5,3.770296545921273,946.9660375270452,679.5143728656003,1.0417217308650786,156.73531201871185,23.607656266880287,5.107735272904912,0.575604070268663
0.75,6.0,0.7699098927475867,1.0832723006034162,0.09717470406220542,0.1382592677812048,0.006019809204260222,0.9585598254550182,0.04578162359554591,-9.08159852632993e-6,-7.4910064910075995e-6,1.3393030393137299e-5,1.0521797142150455,1058.6720945926927,809.5712470914185,1.0709527469732583,136.79204385968063,16.3644955445679,6.8503517553617534,0.7879588610885521
0.75,6.0,0.7598804809983126,1.180934430078124,0.11219273168794981,0.15404906268559976,0.006968851181712677,0.9547682701990238,0.043194002455017,1.5980211898723133e-5,7.813723725305641e-5,2.696119471665621e-5,2.452582140865088,1148.1587997356503,896.9568442272705,1.1200137630013753,152.65901683549157,22.44921199154575,6.6810224985600675,0.8034117677391058
0.75,6.0,0.7569933498743567,1.077129730797564,0.09525796904634481,0.14514253742121164,0.006569265855536945,0.9888390815631506,0.04748552481879306,1.2166291725117047e-5,0.0002055727091054887,2.8073880104586933e-5,6.437890888985765,1040.8238699874737,783.5420229243125,1.0931860494350203,143.95189944288916,17.24802156165662,6.435755740831372,0.7323036105405706
0.75,6.0,0.7465268187933398,0.9896488324397748,0.08607306377774601,0.13761090210067486,0.006186382074988949,1.0147590702785994,0.048645224357139354,-1.3642070994003459e-5,5.397890580170413e-5,3.193090208549663e-5,1.3349948747834537,967.1633707095194,712.361397341441,1.0145633952465467,137.33900677286667,11.04987971195975,6.206853235647839,0.7142665147608188
0.75,6.0,0.7224550996390342,1.0264584778779644,0.08498610213797611,0.15894773617832272,0.007055868547443514,1.067624882879338,0.050855495236838,-5.899067305200997e-6,0.00016215120723682037,1.6727059145870802e-5,1.740087660070424,1001.4888587074055,739.6579419364889,1.012627637078838,159.9069981792218,12.708829483257679,5.470791695386333,0.6114883681441549
0.75,6.0,0.7666415888373365,1.1027316040615607,0.10097519155025499,0.14274101183672916,0.0063150616686252,0.945449927762696,0.04432080182363835,-9.578926330360498e-6,-0.00014248678859194271,2.3153937676018916e-5,1.0926589062584493,1077.6845206584076,827.7336638410588,1.0802836602290822,140.63473412482912,20.707615760234923,6.741002557324948,0.7933590018105879
0.75,6.0,0.7243459144091026,0.9094431048689678,0.07864283562882975,0.14243377713617367,0.006484386927026147,0.9703541302540236,0.046789474571735254,1.3423252434473276e-5,0.0001985561762029102,2.0759042508928603e-5,1.1043506122501405,890.7451042397222,645.3132515016916,1.0458368468961572,141.14460057227478,17.11480772932618,5.397597697841247,0.6183071036487732
0.75,6.0,0.7498140792489689,1.0166182013337532,0.09000729942037988,0.1419698992577523,0.006173111151718248,0.9940121321359671,0.0472632776027975,-1.5796094738118053e-6,0.00022956177232631513,8.613043608714474e-6,7.1019561533346085,981.8054370119077,726.2819862366338,1.0057855107933287,140.3903405810632,17.157811749588102,6.174359732598472,0.7081959888867186
0.75,6.0,0.7680063000515487,1.1452430035754002,0.10182656268378396,0.14777049833172626,0.0064350837291043475,1.0445182249540053,0.04872739395292945,1.433565662639055e-6,0.00015445051983275284,2.9330626740752015e-5,4.525570528711661,1112.8847085633777,841.3131112922521,1.0004582081939946,146.38086763300527,16.899164738399843,6.764693454210265,0.7669107152580951
0.75,6.0,0.7356825517958702,0.9099531823905863,0.07051986033668778,0.1374045936020552,0.0061323591457834595,1.0630000985406043,0.052451421071009405,9.25573780648945e-6,4.1233213350489195e-5,1.1369484972490756e-5,1.055713301216685,893.1845455012152,626.1834836946177,1.127916745882684,135.56686461810705,14.202389954711172,5.635083789296927,0.5874101461133573
0.75,6.0,0.7578692868436103,1.0560338306092032,0.09137076019425575,0.14210589679522043,0.0063576547155599124,1.0468682638106908,0.05004265247064919,-4.970428512247061e-6,-0.00011427737329177172,2.2365078639254187e-5,1.139560706799078,1031.8078537324373,765.8469037017474,1.0010250581741331,141.25361221340003,12.856231361308257,6.446383633118399,0.7280983010403488
0.75,6.0,0.7584342511693012,1.0673860776222568,0.09591523250016654,0.1461786713729934,0.0065072359843696016,0.9685117504221721,0.046807506822749166,2.654706073092453e-6,0.0002683999471039187,1.8324661825633884e-5,1.948958037932034,1043.1083886451738,786.0638223842909,1.0299436097826555,143.16555006676683,23.56894537093007,6.31621380155917,0.7326617358254928
0.75,6.0,0.7561576556143409,1.016593863604344,0.08817871911949093,0.1377814552760041,0.00615529074619777,0.962918917569998,0.04551516573564702,1.4101140630053409e-5,9.858301097207602e-5,1.647582479857655e-5,6.37965502574444,981.0283231625333,729.2591738357077,1.2041497089841535,136.1316178461875,15.694531745243635,6.392249377385439,0.7124711863565654
