rho,coupling,pearson,a1,da1,a2,da2,d,dd,da1da2,da1dd,dasdd,a1ep,a1ss,a1c,a2ep,a2ss,a2c,c,dc
0.9,18.000000000000004,0.8999914650511754,1.0207206870677532,0.08625514788009264,0.05241068147656226,0.002362258231703536,1.03726957641835,0.055301518170093954,-3.901364642911496e-6,0.000287354950792491,-4.977433137145852e-6,9.550818637967696,981.06035876271,715.9143748960049,1.0071810503112308,51.18360328009475,0.5087884339105859,18.5164218579936,1.88255864232259
0.9,18.000000000000004,0.9106082161350402,1.0964186745084668,0.09920063693568804,0.050347657565303267,0.0022482758178506202,0.9719257056981394,0.05022318397970548,2.7085134457739683e-6,3.2212930531008024e-5,3.439153913953339e-7,1.1318917548306575,1069.818448725212,816.4956847789301,1.0219263803125247,49.16840031918543,0.38158408919310133,20.819283777250828,2.1947370467766842
0.9,18.000000000000004,0.9062629651096952,1.0593820343499942,0.09348035139889185,0.05094348529120806,0.0022776886206442573,0.9910234321700939,0.05201061060330839,2.1964652484848613e-6,0.0003181285239223383,-2.2627134819236816e-7,4.2469176120383345,1028.9677286517833,771.57953988977,1.0271818843557718,49.75960769048072,0.4938838608284606,19.836004347010526,2.054852957837707
0.9,18.000000000000004,0.9004357073331637,0.9847031146325974,0.08141724720944857,0.050637769228124956,0.002269858233070066,1.0616671238575093,0.05537335081853736,4.042001001752278e-6,0.00015589077827002926,-2.124276830560151e-6,1.8596322694885725,963.5222155746452,694.7526752794762,1.0021149362838166,49.44301565243452,-1.3769857836185857,18.483350918562497,1.8157572519081495
0.9,18.000000000000004,0.9022683097658356,1.0241143280973692,0.08788814650226091,0.051855078572787074,0.002277315407316527,1.0741454302733422,0.056799331598479066,-1.6570652646555552e-6,0.00010927366151096913,6.456888543572001e-7,2.2172161335358904,998.328658813022,723.2780471938582,1.005392954587733,50.598698753750135,1.828261090409982,18.78827401191633,1.91711156846989
0.9,18.000000000000004,0.9042507943138604,1.092627954091631,0.09799020152750099,0.052272743731350414,0.002376066976857714,0.9761432565563757,0.04809579668699093,4.376680882725977e-6,0.00015916703341478913,-3.2167469901557876e-6,1.039755921594132,1067.6242077034824,813.347156761751,1.0071704501031993,51.055654812763926,-0.35938448591897015,19.944095926579323,2.093284077765081
0.9,18.000000000000004,0.9162050851870542,1.1514993670768146,0.10400998789164602,0.04930244882353413,0.0021864172936481405,1.0056333262373482,0.05120163493180551,3.0570828599232025e-6,-0.00018774845259641543,7.925342727116045e-7,4.334377510931267,1119.5925601851989,856.3248459917045,1.0797101119684118,47.97705678373593,1.0745046709264516,22.400382594178986,2.3440801800251223
0.9,18.000000000000004,0.8891117214612758,0.95668975795152,0.07665802411443952,0.055338271937390215,0.002491031059400492,1.0900633169532816,0.058892119131798676,-1.8513612138155966e-6,0.00018726001804605222,-3.7161061420355927e-6,1.0939662488611712,938.7919910316914,664.5076371699705,1.0064805764702303,54.13018649917846,0.37636136566415707,16.323622910274235,1.59754116159792
0.9,18.000000000000004,0.9024880390732465,1.0200580110235256,0.08670216053515019,0.051245202805689546,0.002287582196474972,1.023229911166498,0.05370222738226738,-8.30878059188816e-6,0.0001962144344877929,4.010366819153315e-6,1.0008976635954554,1002.1009323131306,739.8762538453655,1.0266848019881931,50.03114760930872,-1.9925014289146645,18.94812788029207,1.9478700429007072
0.9,18.000000000000004,0.8994645871961315,1.0369672754638215,0.0921424008152799,0.052710558211182576,0.0023444608576732775,0.9798482607884582,0.04946921951254723,5.997639734347979e-6,0.00014644986071522955,6.784057799593489e-7,1.7853458775357545,1013.5033225678488,761.1522887058819,1.0013377540075432,51.62858447830346,-3.1548080995334047,18.70967152374279,1.9383808389088868
0.9,18.000000000000004,0.8699997483558273,0.8416144967175831,0.06768157741417224,0.05744849067783803,0.002555326032016927,0.9695054125581657,0.05110967981657067,-1.075449850896893e-6,0.0001659213178704072,7.992486502672027e-7,1.4883237182422067,822.6886945517001,579.2434056326875,1.0240138181662437,56.2128634822475,0.136872270162358,13.679113613847116,1.353215001088193
0.9,18.000000000000004,0.8989669957693673,1.0234892711941106,0.08452137512103897,0.05367089927134656,0.0023657073044827297,1.0518268524367085,0.05480381678806009,-9.468168495848541e-7,0.00014841756503802163,2.0185593999921973e-6,1.0626791865412404,1003.4968192870618,734.4393394972192,1.0035382757926652,52.49649614514573,-0.4507503626076567,18.107077345790227,1.7943705912254428
0.9,18.000000000000004,0.9124647858466037,1.2292919705943146,0.11792695510718197,0.054679201140475454,0.002399010111523583,0.9414621625399031,0.04765299204163469,-6.42675908263403e-6,0.00013129436694075784,-3.5643774077905126e-6,1.853111318151814,1198.3061081675773,947.193544944549,1.0407667589942697,53.364779302638816,1.283742270000147,21.527098318508564,2.3938484039948804
0.9,18.000000000000004,0.89804568170662,0.9993249703366434,0.08620819658817588,0.051530436577312065,0.002320648431962083,1.0011307578595225,0.05139850622617235,7.157068663496729e-6,0.00023122970164416443,3.610287019284886e-7,1.3242662040683086,978.3311015127833,721.9656159550785,1.0279866731850158,50.351483226580136,-1.437472068694192,18.429396321452263,1.8588720719734304
0.9,18.000000000000004,0.8952386983109939,1.0138815843336797,0.08483021045310975,0.05504106034620864,0.002471874854416728,1.0428905357506082,0.05430232211210802,1.8107941274748114e-6,2.552317027371083e-5,-3.5544808059435224e-6,1.013003269930152,993.029122339376,726.5839027717853,1.0047450912789497,53.881327851402006,-0.37214934142902384,17.45686891041592,1.745700849735862
0.9,18.000000000000004,0.9065966162530643,1.0546906626782997,0.09123082119105816,0.04922736939451994,0.002182227827717666,1.007224227908942,0.05127186428238196,-4.840686687455366e-6,0.00021756587976198743,-2.399285482010658e-6,1.1011846477139025,1033.9469958530476,773.674450471173,1.028126018023328,48.00447307046147,0.9417769797879245,20.468961937603154,2.1096326302665895
0.9,18.000000000000004,0.8771850223578854,0.8403919850310986,0.06671955659091094,0.05417726965735783,0.0023792337124007184,0.9614332096732446,0.05132100689632317,5.3706228406263035e-6,0.00020903006857647853,-7.37662174247757e-7,3.807265217240487,819.7679326801887,576.8668685446546,1.0326591529476925,52.8927030466554,1.4033325755756272,14.540057179068622,1.3913066450879779
0.9,18.000000000000004,0.8936942974137296,0.9871503009344135,0.08814285455149101,0.05483581271812401,0.00248660403413968,0.9460091169873295,0.04904173074736689,-1.1721267295296519e-6,0.0002954185088696256,-1.998998272970216e-6,1.0016512028307971,965.9667191213833,720.5739268537436,1.0530208588203107,53.38041652756021,3.799161968774584,17.039325329040096,1.8110449808766398
0.9,18.000000000000004,0.8972961155527908,0.9638472188636656,0.08108717867592657,0.05130559584028535,0.002329386408945187,1.029461743833905,0.05490150834293285,-2.497914231401437e-6,0.00013585758879948424,2.4260310231031644e-8,3.288866532602866,940.2118010311142,676.6315124585443,1.0161884761237585,50.02718677571856,1.9394705467934135,17.825899423051947,1.8082219583858032
0.9,18.000000000000004,0.9044134633064967,1.0610223874984752,0.09415110245400354,0.052555046463466745,0.002335161722501448,1.0009123332694467,0.051848231824464186,-5.571395281804127e-7,0.00018704184452478814,-4.5134452739181025e-6,1.596743551188704,1036.139088243619,777.5139051959551,1.1374879906384208,51.17361019477981,0.9864350358661108,19.228904780173007,2.0142508220460935
0.9,18.000000000000004,0.890669620717516,1.0226892659817517,0.08669137815528315,0.057674631770739754,0.0026509423725949405,1.0035995412874201,0.05176920543902874,2.4517310336577753e-6,0.0001817951028508195,-4.907800294657162e-7,2.1992492059388313,999.599650047603,741.046258754303,1.0061648110447496,56.46104243843668,-0.31004446887735365,16.768646879400297,1.7051064439559527
0.9,18.000000000000004,0.8935007813554631,0.9542077675414011,0.08326241172117861,0.05283413116672968,0.002347040467154752,0.9592441717452721,0.04905510403061212,2.9180079600696675e-6,0.00018723765066150326,7.272485850896345e-7,1.0099453596477086,933.9941180824513,688.214611277933,1.0007439868376504,51.615521930781114,-0.4156436918823849,17.095007279778965,1.7611163271169945
0.9,18.000000000000004,0.876584051885186,0.8073435735097712,0.06391824146425831,0.0523740320471041,0.0023647421109435924,0.969714175859229,0.051410425909564364,1.2552650919812893e-6,7.36066332073472e-5,3.345101085768392e-6,2.1704680232315843,789.820093078533,548.1604009117349,1.0636147843989352,51.19644947962941,-1.421460633059944,14.445835631440481,1.401453630734291
0.9,18.000000000000004,0.9014417770349812,1.0299663952395586,0.08891613691744929,0.05269310185689568,0.002398100847222477,1.0481728354628403,0.05433691298696936,-3.428795608051127e-6,0.0002984473834068753,1.6256679857062272e-6,1.082715610763197,1010.6126734427369,742.3750542987676,1.030457544493492,51.44549016930881,-1.0207585180920131,18.588119638843004,1.922483151867478
0.9,18.000000000000004,0.905109026790504,1.0993792338236026,0.09683896052801473,0.05323778137345359,0.0023298831641048595,1.0055340301676916,0.05248757645705574,-1.074145897895734e-5,0.00015727828795227832,5.3773460790843875e-6,2.5659711626935007,1072.8310531487373,811.6444582938251,1.0234785629364458,52.15368052556962,-4.137266532241631,19.693629886839865,2.0756786124274864
0.9,18.000000000000004,0.9015842748229366,1.0472674703865832,0.09641881382463045,0.0532341886377654,0.0023589635186240924,0.9561779166717572,0.04966030351436094,4.258850274208319e-6,-1.4552324978624778e-5,-6.790657858257655e-7,1.058145609463593,1021.7848200484566,773.884964414083,1.000753413830873,52.02543730536344,-0.2618335803723333,18.709851955124133,1.995900501223739
0.9,18.000000000000004,0.8877742206857097,0.9391886762919593,0.07522905993091421,0.05496205034553641,0.002462965146663348,1.0464530756417085,0.054148194240892206,-9.076282656756109e-6,0.00028757411546571665,-1.4862441767706865e-6,1.051463553496468,922.03697077113,657.9717903997628,1.0432333931994329,53.77603374960746,-0.7650853071523407,16.125172368939516,1.6059397122161907
0.9,18.000000000000004,0.9158727871876283,1.1859849939071874,0.11147653230393498,0.05113221445054731,0.00221665995066779,0.9700314954352938,0.048239226503944424,3.691325553467996e-6,0.00010887236401662392,-2.0142553062957397e-6,1.1568160399754803,1159.27133587297,903.6683827552793,1.0440786587778665,49.935820219459984,-1.2366198390634957,22.236490903142847,2.390542334991057
0.9,18.000000000000004,0.8999823481005651,1.0321220464177052,0.09079485237479575,0.053433765681698255,0.0023981031116842673,0.9989042835978339,0.052918800268388605,-2.6145964163583598e-6,0.0001855273901525113,4.3202919670315035e-7,1.0760880857302142,1009.8219972105439,752.6756442370465,1.0015662197382234,52.23572523721735,0.5001683727169605,18.355537811887558,1.9224590848936591
0.9,18.000000000000004,0.9114405573905329,1.1248586975871948,0.0968442533196559,0.051246173075533065,0.002297435798575374,1.0052585009619326,0.051447021807093984,3.4638859443615414e-6,7.360767976224347e-5,1.1897993372420802e-6,1.016338346692031,1101.8534205828505,839.4899595542049,1.043819957813055,49.96271699161895,0.35272180794149727,20.992823374107772,2.120391121034443
0.9,18.000000000000004,0.8965217096530234,1.0530016454882078,0.09277576907394854,0.056073677896429086,0.002600859655700888,0.9979296895713015,0.05184269247894645,1.4004051324868597e-6,7.876099608586277e-5,-4.46681146158834e-6,1.0028169449321154,1029.0743588324106,770.5954856548278,1.2051859533684577,54.53542848295181,1.6790894795196611,17.81876788026107,1.8696215797374163
0.9,18.000000000000004,0.8791926673037144,0.8777105319627938,0.07166254242303864,0.055544159125929395,0.002430992608485935,1.0070841808581377,0.05171134882931424,-3.5965775301037162e-6,0.000161616668978384,3.7846682126328258e-6,1.0121810398534692,860.6475128505585,607.9705610239606,1.0791889643720192,54.28067710790517,-1.2394088141308643,14.833316091612987,1.4789321947666667
0.9,18.000000000000004,0.8890053380849945,0.9572300023075714,0.08258399973135666,0.05420631291982801,0.0024631322923867357,0.9345788348855939,0.049613240984556474,3.2584730167389555e-6,5.9675610274427754e-5,5.115844820951532e-6,1.0213623481567304,935.7130139044898,694.9689229827677,1.0383822086358978,52.89657615507393,0.05112584355247497,16.694244623633466,1.7121596815011235
0.9,18.000000000000004,0.8972073006786817,0.9932298499859271,0.07867666822044453,0.052798217586063345,0.002408425004304648,1.1559229892100151,0.06057767909587021,6.043521248311129e-6,0.0003360336013323077,6.476524142775475e-7,2.207794908865459,972.4153745206911,681.9540318476355,1.0396500462824985,51.558698802671415,-0.034567750075530465,17.84873590555622,1.6989925647298683
0.9,18.000000000000004,0.8910710987070287,0.925361994338931,0.07369611820125117,0.05149687107232848,0.0023208618644355145,1.0082156935230076,0.052808391539211075,9.049096306632834e-7,0.0003131237287214907,3.60842593554151e-7,2.1034870379191144,907.2815994515762,651.7450233031625,1.0385063754176438,50.30956627010916,0.04829223317206343,17.005409831779257,1.648442282812515
0.9,18.000000000000004,0.9034515814951806,1.1228076089502903,0.09893612569059808,0.05598056829011455,0.002506135718240232,1.064780801530094,0.05598058609352831,1.7232159855303912e-6,0.00015752728747716796,2.7786472182245534e-6,1.0047399637058467,1097.2686845127068,822.2166489522871,1.0072056918439722,54.820930103486724,-1.9035352183409981,19.096809554518636,1.9827889812667099
0.9,18.000000000000004,0.8870231745409995,0.8742028159543707,0.06837125753849928,0.05115108800956543,0.0022930370382969584,1.054573305826548,0.05508748238711376,-3.2230150740930226e-6,0.00013791509134562197,-1.4056504523385068e-6,1.2313757038437718,859.5090534419425,596.7741750822145,1.3977595684151685,49.5458983300577,0.2853910378606286,16.12614983853553,1.5577500953955452
0.9,18.000000000000004,0.8873518846692303,0.8935486315669132,0.07245345394195568,0.05227580503379356,0.00234805237629582,0.9899163051817582,0.05395112600689428,3.873047032867614e-7,4.598475248779633e-5,-3.2527285478236647e-6,4.430429623191803,869.595682215562,619.647182305906,1.0069152842159088,51.029424015686544,0.12567911163364545,16.127354159755683,1.5874165131549896
0.9,18.000000000000004,0.9106707094425457,1.1065368339390538,0.09765353249798556,0.05080497849380877,0.0023244663047430674,1.0129068352616757,0.052875567801716636,9.439870897440915e-6,0.0002692943314955,-3.1875516907867175e-6,1.0073060840110846,1082.1875831237473,819.0677748469208,1.0188979911797862,49.615155395370266,-1.0094107087623356,20.82184824004002,2.132743196884117
0.9,18.000000000000004,0.9043266271750546,1.0450542381668546,0.09350587756686486,0.05115926430095985,0.0022444559880605446,1.0159934004523719,0.0515131510626128,-6.328822336844093e-6,5.7374076571711946e-5,2.17481676407159e-6,13.881296856651222,993.1953930997148,728.1582104612623,1.015205203596367,49.92462797458108,1.0703552653835136,19.469198255188427,2.0657629396262385
0.9,18.000000000000004,0.9022688890726953,1.0353204529250317,0.0916013765493722,0.05231807051471456,0.0022915304930758895,0.9786306458741103,0.05148763687089109,5.334970559366693e-6,0.00019737856744191017,-1.0121197367113868e-6,1.0001070817974824,1013.330580532809,760.0735079713652,1.0080818713496524,51.05699992504076,0.5002459183674345,18.82507955439181,1.941289426409076
0.9,18.000000000000004,0.8931416671124575,0.9769708518665003,0.07803751782696379,0.054180848169618115,0.0024268597964827074,1.075767986958074,0.05713298204788121,2.724700525392565e-6,0.00017725087718695263,-3.206471253743345e-6,1.9668851014038693,958.4323551790876,685.5240372600907,1.2250231231853572,52.70244217524837,1.4964990371883922,17.066859423241354,1.6455515602278423
0.9,18.000000000000004,0.8890102015911876,0.9318940777930751,0.07631311668056441,0.05410496102330991,0.0024400368245991962,1.0079092077935194,0.05288597860741835,-1.5730862871538482e-6,0.00013232485808566423,1.2893954430035878e-6,1.0748130340410644,914.6145487293522,659.4408120629649,1.0002565287728027,52.93062132388072,-0.5710801259059267,16.259352558459298,1.6192514524715902
0.9,18.000000000000004,0.8989459345449311,1.0622374391591276,0.09747731630520576,0.0546722771457498,0.002468790102311779,0.9234893860903758,0.04696957740403732,1.2596840019150794e-5,9.688281971603173e-5,3.7380265703043886e-6,4.343719700069984,1029.5691206250856,786.9579234746601,1.0002837849691644,53.44172400211086,0.6177535738628624,18.464404008221408,1.9450397375886883
0.9,18.000000000000004,0.8920736478771722,0.9940515777857125,0.08589843885827675,0.05262211089077412,0.002374379555236131,0.9662422499577897,0.05101410098437409,2.489516518251645e-6,0.00020532580484238237,-2.847727256796853e-7,1.2943624394963096,970.6441582045546,721.8797757077524,1.0783303426967465,51.28697868361986,0.4793146975124889,17.927955127735252,1.837195939631721
0.9,18.000000000000004,0.9045683965952158,1.0130246226660833,0.08883407612043573,0.04977793868826467,0.0022387324576977445,0.9993231768626408,0.05276510340686316,4.302536280075539e-6,0.00015913341278110698,-3.7530131155161757e-6,1.4447598051038109,990.3055146065032,733.2888653842883,1.0473061377620208,48.49577214715361,0.9310646575683676,19.39022035857862,1.990247115005177
0.9,18.000000000000004,0.8980487408832064,1.0698412375661681,0.0906230415058081,0.056818557208287344,0.002546701475905156,1.026639854261791,0.05368293332943516,-4.543702216856239e-6,0.0002998104410417847,5.262275328534891e-6,1.0458233587035164,1048.4536496477178,783.1767840807456,1.0716561685792767,55.45934237696778,0.26018485342925524,17.868221772589347,1.8237452002460752
0.9,18.000000000000004,0.8994457759666908,1.0106600672248385,0.09004640877956029,0.052489033029428527,0.0023944987106923723,0.971674401506064,0.05079635138637917,3.1134068218589636e-6,0.0002523383341161901,1.9780936324192194e-6,2.244208960853888,986.0941516154397,733.9187010212461,1.1082622848972123,51.14955621186172,1.2267223022750198,18.29339953208647,1.917058467062332
0.9,18.000000000000004,0.896438563472484,1.0546311938660529,0.09391390304043136,0.0564207539290822,0.0024967535617193564,0.9967643554057353,0.05232456100526036,-4.042936201688569e-6,0.0001643979982435845,-6.038973141814532e-6,2.5724115546067536,1026.6505722358716,768.3685804274287,1.0675598738829482,55.118559002275454,1.7895312291144012,17.72998232921096,1.8739354084888609
0.9,18.000000000000004,0.900725318334114,1.100974094965978,0.10212474115530154,0.05605208192359082,0.002571237468425458,0.9287085353172178,0.04685401228557196,-2.3042154588418036e-6,0.00019911880814553348,2.159373813066606e-7,1.6055238149914879,1073.3569219647854,829.1780338669143,1.0022354851086948,54.899085570223704,-0.973314767588011,18.683923589313455,2.0428174323566144
0.9,18.000000000000004,0.8997334907290253,1.0617124730973329,0.09979220077222724,0.05417891315554709,0.0024054487116061413,0.9198824874722531,0.046454400381867954,-3.457748210134459e-6,2.3789608489090975e-5,2.337755984637348e-6,1.6810622034565745,1034.8849265170861,794.4843102700461,1.008543012082442,52.99821571179563,-0.07141472383805407,18.63610418005778,2.051352866428322
0.9,18.000000000000004,0.8887787541858267,0.8906505302755122,0.0711353463593422,0.05182421122318854,0.002339454591386761,1.0255546634562172,0.05524239211702731,-6.241456351023271e-6,0.00019616279618285348,-1.2867418113798725e-6,2.464756207267346,873.1466342620438,615.1555258951732,1.0006571789071823,50.63464568892241,-0.8339296565720139,16.223351621331418,1.6092062829055478
0.9,18.000000000000004,0.9149020777865533,1.137370872218746,0.11029040608231193,0.04895385548059825,0.00225088000051046,0.931967986436907,0.04811451125063351,7.70541766688579e-6,0.0001658919647472455,1.0594727325511683e-6,1.399368352270817,1106.838114893941,861.4391667902588,1.0190291629764996,47.64666306110163,0.8934013359075134,22.27926999518701,2.4655582598592374
0.9,18.000000000000004,0.8985206846399568,1.016102464093254,0.080011683975403,0.05355801166314799,0.002453542204417805,1.0843915561111352,0.05668617016779937,-4.121659789479274e-6,0.00029998512056835934,1.0667663758136573e-6,1.5292405432307854,995.9452027503363,720.025807091999,1.018206830052047,52.29743937905725,0.7595849075892699,18.013431477528936,1.7526380426033703
0.9,18.000000000000004,0.8979209052407433,1.0308129302295328,0.0923128127455404,0.054441241828412874,0.002511277857113058,0.9588101991770045,0.05047897548498678,-2.436826112611795e-6,0.00016255953411198142,-5.474219459550001e-7,1.0230591229412374,1008.3474834819427,758.9355933350233,1.126081404950955,52.93860198741293,3.021207489738513,17.975460354147057,1.9212321446563263
0.9,18.000000000000004,0.906828802723169,1.0882873645293434,0.09543803166106357,0.05186913102740498,0.0023603128048953034,1.0498048184989124,0.05452573735101478,-2.3693971215222976e-6,0.00017954974770209654,6.720810892670049e-7,11.256017442128181,1041.2636974475292,767.1192169777356,1.0165167643561839,50.6078141815197,1.0712165918785375,20.025582985248366,2.0853642288932317
0.9,18.000000000000004,0.8825082623573132,0.8611918353597323,0.06927866831757122,0.05322001151278362,0.002425247981191643,0.9734469842979552,0.05148420072690442,-2.5999660082803366e-6,0.00010800424629134774,-1.1311292249754681e-6,1.0026528993042039,846.530101153069,600.0464088493854,1.000342761496294,51.829781348775256,4.6111788672117555,15.216174178492066,1.5095824666867321
0.9,18.000000000000004,0.9068130017099537,1.1662041630341466,0.1116435766904222,0.05540095980787369,0.00246609504241981,0.9336105878077129,0.04852286104762481,4.276844440178756e-7,0.00024206019498322352,2.0589580746319152e-6,4.662347435640556,1129.5393349184403,883.7802799856303,1.0013799650062654,54.16425575499248,0.7992672055185419,20.091785441442326,2.2313775014448805
0.9,18.000000000000004,0.8897657923366772,0.9576870182607923,0.08298683672615252,0.05476118073027861,0.0024461912667571063,0.9430407916054963,0.04885230005023893,5.586711757073864e-7,0.00025505761716205203,-2.5577708959051177e-6,1.1233966137420812,937.4416026608817,693.9544120826072,1.0445161166426695,53.41284798590532,2.998292574942982,16.523047535512372,1.7070531306774979
0.9,18.000000000000004,0.8973194108884839,0.9983288280139725,0.08607531472091948,0.050419064694304024,0.0023023895792413335,1.0484159101201502,0.05460511874670989,9.495702601508018e-6,0.00013803780462738954,2.3619084943328436e-6,1.5936189673675965,975.752540769317,708.6956589652541,1.002536082583468,49.2244333034031,-1.2508546225455586,18.83809881267234,1.8955968831332666
0.9,18.000000000000004,0.8823151304536433,0.8731276382015217,0.06816249133533027,0.05356978560551957,0.0024525797692187845,1.063070179915634,0.05886672478145629,-1.3565456301006946e-6,0.00017077200172068896,-2.6946874501502346e-6,3.3277809607558066,854.2200315534587,589.2520013662371,1.0130790046736722,52.32142936780804,0.371815002238345,15.333484748965898,1.4848968499207695
0.9,18.000000000000004,0.8925390673439841,0.9953823455617615,0.08074625772318127,0.05587006859277902,0.002579506404600776,1.0837787546272382,0.056939483357898675,8.230941608562759e-6,4.0203350501719284e-5,-5.839044553984439e-6,1.8931318847974379,975.2529647454714,700.4958114206261,1.0003734880629536,54.71074710209587,-0.7288414360807304,16.85132310450994,1.638947150760944
0.9,18.000000000000004,0.883510177230051,0.8535631691037421,0.06902757213494234,0.0514758646721242,0.002307098691204303,0.9161287107258065,0.0484289080373167,-1.5198771785387842e-6,0.00012171128407003297,-5.055313572189758e-7,1.1097154772915192,835.9688487237437,603.1133180644123,1.0916243247560253,50.136024162791195,0.8983349978150252,15.615599992076254,1.543195841989224
0.9,18.000000000000004,0.8836884235620185,0.8570678812083403,0.06619247221435473,0.051944670822530375,0.0023346648667171947,1.0308790994946204,0.05563474884383136,6.621371566753782e-6,0.00013294101138633773,4.6722736887128345e-6,1.0579195389944387,841.208269396928,584.0201871663869,1.0026329704433774,50.66214091380164,1.722526399373592,15.530457432602116,1.4509358256424743
0.9,18.000000000000004,0.8974759587344554,1.0351774234983404,0.09193755402692506,0.05514193145301763,0.002471409569719861,0.9993963304855619,0.051403919409029004,5.409080650639452e-6,0.00010806005908964835,3.0967997725183454e-6,3.353654318046724,1006.950791359917,749.3126169051588,1.0006749170456608,53.95175486076292,-1.5599067019063277,17.8089809612818,1.8562123117244957
0.9,18.000000000000004,0.913827507600156,1.2248900849474749,0.11492524000170914,0.05380123780516869,0.002454500241707484,1.0187871916056108,0.053232298945559794,-4.390389484084904e-6,0.00012585540646397545,3.816436018353396e-6,1.0029715875050114,1195.5031453409463,926.9427454469213,1.0158842228213822,52.44584266584803,2.6740749008583524,21.81567824156717,2.396271689768213
0.9,18.000000000000004,0.9033231355310466,1.0737941084138014,0.0957177126862612,0.053646694312160806,0.002404758187110177,0.9577307329148217,0.048437028845432856,9.611447223342466e-7,8.629639863736445e-5,-2.6049969504625602e-6,1.037790407499453,1048.050539539775,797.8333594321447,1.019363022923028,52.39156047804222,1.6145853960642753,19.055661862028995,1.9957660960937853
0.9,18.000000000000004,0.9025325238266348,1.0547546806604642,0.091036632061147,0.05259867947267731,0.0023549861035584633,1.085339354717379,0.05591255247473983,3.8843765421202264e-6,0.0002550373609020493,1.6896132773416047e-6,5.090145590767554,1023.9810096464489,744.4807437163215,1.1587037495013544,51.31108663871099,-1.0885982247970836,19.091551200882584,1.9395159622872715
0.9,18.000000000000004,0.8953125691608715,1.0196759594395755,0.08447557167930378,0.05478635973761247,0.0024297736159693537,1.059574773065018,0.05630700042684764,1.3890942937417962e-6,3.6974710414356176e-5,-4.1897257622942024e-6,1.0053159455566747,999.6851365267671,729.2769039843344,1.0434159838561188,53.50351211111132,0.7908219646500984,17.64789802834891,1.747659815786952
0.9,18.000000000000004,0.89694231263535,1.0571623511483235,0.094667368774602,0.05650106685859011,0.0025129212083825586,1.0249656480394598,0.053111863633062216,4.517133472153947e-6,0.00027823688965356627,-3.4492021269300733e-6,2.5229218954320687,1031.6450549320984,767.0231816490398,1.148055639682993,55.06255136850808,1.005766613842081,17.74604704038133,1.8615027097843555
0.9,18.000000000000004,0.8898149178017274,0.8854293756320248,0.06877932966149193,0.05112390981052492,0.002228131645664433,1.0371195294609905,0.05324516801710219,2.5270061527377775e-6,0.00016143122708960455,2.2061822729169926e-6,1.048848842729087,868.8694598710731,608.4957911373435,1.1560457718473653,49.72016480435354,2.755235808387638,16.35112119501195,1.5343153813137946
0.9,18.000000000000004,0.9067452203168042,1.0628552108000722,0.09321041403911486,0.05122665288286556,0.002326517457864031,1.0113500818780192,0.053613185503922925,3.297749393092925e-6,0.00023416359643389138,-1.6541753149200779e-6,2.24733033251852,1037.161803449164,774.9902553292823,1.0000063187897177,49.96629458478397,2.397371216937674,19.78969055477035,2.042215878679576
0.9,18.000000000000004,0.8963007441325452,1.0389236140622147,0.08912755651729685,0.055837790813606604,0.0024718243922287474,1.0367286067947252,0.05347168995871452,7.601359554345023e-7,-9.175897571185585e-5,-6.736046792054731e-7,1.0195106329541421,1015.0678948899889,748.9615927356746,1.0502330313584394,54.561473990402376,0.5354728343631179,17.64221998413079,1.7970114891346607
0.9,18.000000000000004,0.902213596223654,1.0397549697083066,0.09068108077583069,0.05221671578684479,0.002283141312187329,0.9852212601557782,0.05158425489996505,-8.525857514101914e-6,0.0002632448767852921,4.088762815592638e-6,2.7527725940507004,1013.554557000427,758.6877682143781,1.107957572515204,51.02339585243269,-3.102749816159112,18.953497215785536,1.9840333741374006
0.9,18.000000000000004,0.8911448315965086,0.9297119018854361,0.07578377390822555,0.05146247328358338,0.002293068831164442,1.05801451060005,0.056003851493545434,2.3563700233091833e-6,0.0001556634993962193,-3.7282739412129934e-6,1.081489653667053,911.7430749110686,645.8865689855351,1.0230531239864296,50.298718996736525,-2.2443298901688835,17.10067490807965,1.668795457869111
0.9,18.000000000000004,0.910868845514956,1.1081143677565024,0.09787013998403424,0.05055503449863708,0.0022279118774902454,1.004590480042454,0.050913216657950004,4.989805223329304e-6,0.00019754508326575899,-1.516609440995889e-7,2.2335325597284745,1083.8901037550952,822.6234178934608,1.0071713112070861,49.38421105813267,-1.3219828007727898,20.95942685591956,2.146953522944074
0.9,18.000000000000004,0.899667152450308,1.018528985446768,0.08232257943861011,0.05277962550994916,0.002375082777088965,1.0226498004361475,0.054354060626267464,-4.688516510715091e-6,0.00020503373259904954,1.7955824791627937e-6,4.662792121156603,988.9254574853918,726.3346468104932,1.0396153389624985,51.53963281410188,0.7149482612543938,18.33845223026369,1.8109712216368758
0.9,18.000000000000004,0.9004533475214411,1.0576337495540546,0.09586313977570363,0.05408289053142605,0.002485052050157083,0.9806931909942452,0.05057930537219951,1.3391196736710607e-6,0.0001422204786825194,-3.478483853009501e-6,1.134104702338657,1033.1253891267388,779.155574733626,1.0000418093086538,52.91171001011773,-0.7451169016742211,18.59659150884127,1.986870784254931
