rho,coupling,pearson,a1,da1,a2,da2,d,dd,da1da2,da1dd,dasdd,a1ep,a1ss,a1c,a2ep,a2ss,a2c,c,dc
0.5,2.0,0.4929424647856495,0.9344442788895665,0.07789821070400638,0.3131897535190326,0.016515923712647245,0.9949874044537039,0.04198594919147322,5.407582851180579e-6,0.00013656599567783646,9.017283416700103e-5,1.907230378159235,913.7701232586218,660.5639589607313,1.080854815840213,310.5886834484629,118.2982687620472,1.9918337161479205,0.29419390782119254
0.5,2.0,0.46614705772609105,0.9798506611505852,0.08878651680920827,0.35296359869142685,0.01988531353574002,0.892528167880948,0.03526311054224096,-9.83280295197893e-6,0.00011738492077058466,4.862911499101557e-5,1.7067109480887064,956.60394177604,727.1172789273035,2.4957420542140882,347.91615789196464,159.38424376150647,1.7849002228671305,0.29806494348058277
0.5,2.0,0.5097232000488255,1.0295540599100064,0.0891028239392442,0.33286935130955153,0.017516640444252534,0.9889525314562474,0.04081133116496781,5.0952873557218054e-5,8.787439790100032e-5,5.2964490754010634e-5,1.1891000011770332,1012.17343739264,748.9546573116219,1.1282638134817622,327.75200398279577,140.16871534288293,2.1010445924716468,0.30920715341389887
0.5,2.0,0.5104036028320673,1.0490330619686619,0.0883130567788469,0.33745361046985795,0.017743449010022665,1.064358128169524,0.043866045683223165,-3.3083692331867297e-6,4.556610882724274e-5,0.00010556822755222166,1.2547797749352074,1028.341034366086,755.1354389800904,1.8348995211011807,333.0968091023702,129.1520474986814,2.1172570162769824,0.30999602150676864
0.5,2.0,0.5155296409989971,1.1353926416871838,0.1081059530823482,0.3423395925240557,0.018199534836356338,0.9597719315188943,0.03838714129711516,-6.965693411184218e-5,7.473441081885865e-5,4.124714914067508e-5,9.477004381078958,1086.8860770815947,836.0585870792373,1.8644520021936692,339.14168556150787,141.25153304678292,2.32645540375181,0.36724594079687284
0.5,2.0,0.5126412726926812,1.1393724710799837,0.10604499901304318,0.3533797357729762,0.019562940751257592,0.9272641890666654,0.03736718189337991,6.070624838638007e-5,8.524775973349671e-6,3.903749459443331e-5,3.724938848515117,1106.3953929182424,864.6709832145323,1.0576189853176758,350.31617541671534,157.1205839069013,2.233559558954843,0.3457000001339077
0.5,2.0,0.4587367933449381,0.961956993679989,0.07864490625198935,0.34985698085586364,0.018293090646783382,1.059150268961193,0.043537431235674925,-7.567013339248827e-5,1.2120598555580477e-6,9.607515713652993e-5,3.7756026505616442,937.3906568001896,670.2171800069965,1.0556189066644919,346.737310142574,138.17158727248753,1.7576684584369298,0.2741983199137941
0.5,2.0,0.47143545490445465,1.0535675016661692,0.09315080044884635,0.37392584535248696,0.020963192798284503,0.9507271090179272,0.03890393603286766,-3.5672660640128635e-5,0.00011778136318800691,5.234267979301423e-5,1.345578539356965,1031.3782721864434,781.2341157710066,1.6078129830623022,368.6705417016285,173.24433601626077,1.8266247002553173,0.29783139157023636
0.5,2.0,0.5028040732352185,1.041775490803947,0.08942955188861158,0.3395943262009354,0.01765785799494606,0.9803642509318714,0.039144540583285266,-3.741005537558094e-6,0.00020732969380929598,5.957909714546566e-5,1.0597155665783835,1021.5046654135829,767.6777190309763,1.7287099431556845,335.41632698394164,139.07884097772154,2.075935587435145,0.30851583059819804
0.5,2.0,0.5260221961414964,1.0313221331425526,0.08756821596293535,0.30832745074624607,0.01580211518736899,1.0077322576169272,0.04242927999949838,-4.549903625991769e-5,0.00013049796781221883,7.798299984720512e-5,1.0147468634235155,1009.2967844006811,756.3749348771744,1.1074736652905321,307.4555868027205,108.76010383284054,2.354107705105548,0.33738005909215046
0.5,2.0,0.50768374873946,1.0830279327141428,0.09848521017285884,0.35058666392510746,0.01988650697403766,0.954168762131974,0.03901973435700442,-2.3502096720840882e-6,9.684874326967112e-5,8.987164514801234e-5,1.0020013778149213,1058.0897092692373,809.8565413188197,1.000793220940947,347.12580417020854,151.8496310393171,2.0990473538469403,0.33205957312452095
0.5,2.0,0.48852422516107136,1.0004253316831015,0.08432358921284866,0.33503062606818035,0.017745085129580444,1.0071330757191597,0.04019833860151147,6.498084035327872e-5,0.00017852289881802822,3.6857517850039796e-5,4.764644340479279,970.0315650932027,718.5930244558067,1.2001167198848872,334.1492238657601,127.9286333621374,1.9937587558902832,0.29088748660666064
0.5,2.0,0.5079593753412938,1.0889375654055682,0.09856775450168355,0.33579152247261107,0.018219667335151474,0.9434883265324497,0.03923702417169778,7.051788906473725e-5,6.015836118414328e-5,4.419088393753973e-5,1.238818859272119,1061.7710208161798,825.3842756537298,3.2748986517259318,333.2114568328087,132.72984475600458,2.251728813483075,0.3363685222128233
0.5,2.0,0.428855697426276,0.8431538097481969,0.06724492331625456,0.3349826789227294,0.018268690068072115,0.9249320505703744,0.03761860650887215,5.129126551726865e-6,9.624126607351014e-5,3.8564455348773267e-5,2.6504791537102195,827.6579469872551,587.531353770191,1.3183137863031908,329.8182556505483,147.15442020163914,1.5243961620528506,0.24330991258918025
0.5,2.0,0.4981721805250345,1.065808314511327,0.09227399312337323,0.34962682497074016,0.018777472081379903,0.9888578668939018,0.04138408960148135,1.0640781418711203e-5,0.00013047320768776652,5.1267112402407486e-5,1.0058452717503847,1044.742918742642,794.3286022491556,1.009713748187036,348.29486875669613,143.2196496990413,2.057078366243872,0.31126086793849694
0.5,2.0,0.42952225390918825,0.8732304984351145,0.07206718357003257,0.3433051443765619,0.018657066679160953,0.9687726931104218,0.03920076829491583,5.714503243668009e-5,0.00011935487124654939,4.999414390531209e-5,1.1837154002182964,857.6776884251068,611.4660280896992,1.2197230612440297,339.5140083121223,145.14527350641583,1.5505655255648492,0.24653281536604582
0.5,2.0,0.4560461510504461,0.9706537736316542,0.07923545024234302,0.35684164266239476,0.020229301804814488,0.9721681055035597,0.0390434952986907,4.958736389909692e-5,5.749736968356839e-5,7.34206383022459e-5,1.0026444841982811,952.6557389397873,705.1043489050957,1.1342574464327966,353.5788112696514,153.68537928935217,1.7283914111077627,0.2664354130213669
0.5,2.0,0.4879300688406412,0.9881716221099225,0.08958975914131048,0.336569506243938,0.01835333829373085,0.937175471068633,0.03835085007273405,7.493795734196881e-6,0.0002195287409418057,6.309811858174434e-5,3.657394161921538,964.2351024926619,714.1541509702838,1.0399171547980526,330.64734559456804,148.9615204431647,1.9446296097175533,0.3108940055562614
0.5,2.0,0.46326445296589075,0.9295652261439142,0.0762614900145874,0.33355441928514823,0.017720218444796283,0.9842704634558462,0.039977995769020315,4.4379171881212716e-5,0.00012228746631762333,6.942471714737736e-5,1.7801817853343262,907.7939026389507,664.0826805086054,1.0866008347833662,332.91825631598675,130.36093660083375,1.7942805319004134,0.2685695667537105
0.5,2.0,0.5687547731646011,1.1559639045194436,0.11137686381045762,0.3144820395585666,0.016663661292962876,0.9574913538748141,0.03808529764367228,2.1420613335050796e-5,7.269718832926714e-5,5.614405583500051e-5,6.103799299803786,1118.378915389792,857.8379828816012,1.4959669808987768,307.92194372530594,130.3957534569168,2.6857847195552527,0.4031742067535216
0.5,2.0,0.4476388925905095,0.9651397195791033,0.08532224845833487,0.35229067728124996,0.01941593574679197,0.940774450142287,0.03871184437563905,-9.338669862286241e-6,6.172036621474677e-5,7.51370346451601e-5,4.522066115022456,938.8301398120357,695.0011715951988,1.001998954796546,348.69026756898097,156.26721892104646,1.7479685758471533,0.28688628894298474
0.5,2.0,0.5315817934153768,1.12980971569741,0.10159885948056621,0.33238666919259685,0.01744014122615705,1.0225352732283692,0.04199816903638882,3.276500035346689e-5,-9.521748780622207e-5,7.026720732293987e-5,2.1855873468714013,1095.980482052958,849.7779511292218,1.0064548832069078,335.49168581991097,116.97106413132485,2.408039736538403,0.3511362658139925
0.5,2.0,0.42100032050914393,0.9228988456962802,0.07593592650420579,0.36824543576098256,0.019533655177195127,1.0380506298708065,0.043432746836963805,2.2108392792224977e-5,4.4510044777568744e-5,7.783310423190635e-5,1.324373301838772,901.4239987501787,647.0078921611363,1.0750031460230947,366.7615097373166,150.34571142839138,1.5130715486034512,0.24409873857625147
0.5,2.0,0.4564478645364023,0.9690376590376922,0.08106679710285668,0.35438298542274277,0.019512243035763377,0.9871942787298904,0.04117260678684548,5.26052346502253e-6,6.524149129888097e-5,9.874679335639849e-5,1.0562084025575467,951.4472515222064,697.9283534622931,1.0613715887639938,351.0625308609378,152.09953637006484,1.7426547876405694,0.27452548586270886
0.5,2.0,0.5342121697468958,1.1939679503469594,0.11687100479135076,0.35397776645680795,0.019617194025791068,0.9672301979857238,0.03858700083534397,6.939830536573587e-5,0.00011111422368829225,3.975231691091361e-5,1.0145996156350436,1167.098931546218,910.2378485465741,1.0375962266086203,350.0178474702682,154.5463984327239,2.382694633943136,0.3745250571069524
0.5,2.0,0.5012634729462919,0.9699767163827173,0.08055390114413385,0.3173389045775969,0.01632859571691972,1.0752119220283065,0.04715699028132731,-3.3602508288549385e-6,0.00015046711129572485,5.2894361564811245e-5,1.462492193653272,949.8066437871944,678.9552162590577,1.6906217547687752,313.99680651702545,111.62330913215528,2.064663622535661,0.2993444317803741
0.5,2.0,0.4291599497115601,0.9051340881798212,0.07415630357789757,0.3514250691597115,0.018950320388706594,1.039513174816452,0.044072328860262834,-5.195712751285244e-5,9.079042343150773e-5,5.973354768268088e-5,2.5952307561418366,880.4313124717895,630.584629864468,1.4402336361744064,351.520336991649,133.87564622517164,1.5834436114389434,0.2565737707312592
0.5,2.0,0.4639712045580925,0.9880990022792655,0.08130057775537994,0.3567156956480357,0.018642996114200987,1.0956829569155673,0.046454573461381904,6.007315497426103e-5,8.210101987393813e-5,9.505338790364265e-5,1.6334853245209195,968.0715932819128,688.2713850062274,1.113008110070894,352.80612842431356,141.31984772066278,1.7770484486313818,0.26605572251747317
0.5,2.0,0.49498355182304105,1.052287287911922,0.08792031362544422,0.3526762553640662,0.018627766511048763,1.0462070002822388,0.04254645429213269,2.511128809786398e-5,2.8179661351225566e-5,6.561262350996822e-5,3.3426340894498803,1030.4131182200351,754.7928064035242,1.19493699273147,347.00020906965204,146.73543241903715,1.991796379633667,0.2932280404481241
0.5,2.0,0.5778805584710607,1.165549556744666,0.10683340863703703,0.3134460756323572,0.015913642996969464,1.0284988437134368,0.043912077697130104,1.4130775065534741e-5,0.00010053933880049364,6.697068960232085e-5,5.722017999614544,1134.4038424806718,848.6921532109931,1.0007647425534176,306.1728591019811,124.75720061598645,2.7279120243354087,0.38974736364921464
0.5,2.0,0.5319946463421403,1.1990153755895738,0.10850432135928502,0.3629362715194405,0.019161841658016782,1.047723474245965,0.04323194631680035,-5.6959340023837436e-5,4.089931355409189e-6,7.67097676802315e-5,1.0807925771375988,1174.9690318782446,892.4902020007103,1.0098560491591724,356.9266092546622,156.01149641835175,2.3132129042391782,0.3511539392952718
0.5,2.0,0.5270978860952844,1.1036483048616605,0.09488208497329534,0.3408955815573261,0.018077916737617612,1.051129898755014,0.04285096247397369,6.062056013078528e-5,0.00033034777135368176,8.560689542507672e-5,1.0050999134060428,1084.279238892483,806.0840995751654,1.7093736215827335,334.6126907697153,136.4916258646255,2.245996785112861,0.3216362749339004
0.5,2.0,0.571555895059223,1.2746823058512164,0.12285220844540075,0.33729636821416914,0.017852619497038626,0.987940701886675,0.03830135420105696,-2.6218887480969595e-5,0.00024585169841552225,7.426264117909265e-5,1.0609961016850724,1243.6537627648058,980.6328792053762,1.0371087665703482,334.0321342108326,138.3390938020145,2.789840597656768,0.41856479325551466
0.5,2.0,0.4778759627667876,0.9236307255564177,0.07624073260792327,0.3277829834419192,0.01766058241398456,0.9771279643133267,0.04014073853389003,3.698232118355858e-5,-0.00012723492972250444,6.32790076810669e-5,1.868373742463593,905.9261160591712,646.6475951330788,1.2629280055248293,320.8214365632353,138.33922491590926,1.8255928725856783,0.27483911650789006
0.5,2.0,0.5375909660029019,1.1813543507680933,0.11065285593378427,0.3464272018631434,0.01812313471372481,0.9892400938143163,0.03914311615021901,-6.556187089718364e-6,-1.4658840205269507e-5,8.328069661527584e-5,1.0204089486058037,1152.6182616490667,903.517722696781,1.6427608081825533,345.6512328691606,136.11013308693938,2.4194321487731765,0.36687206867841343
0.5,2.0,0.4950016548010836,0.9644133679101943,0.07985983652674945,0.31980208698714596,0.016741916587186073,1.0011221659711804,0.0408548952793122,8.210290121460372e-7,4.922604142134558e-5,3.897058614399537e-5,3.302714733016872,939.6952436797086,689.4642164985503,1.8714994502562878,317.4283142206664,118.05168759136049,2.023872175690395,0.29620664273894753
0.5,2.0,0.4574016062701045,0.8923891149907451,0.07161544987557202,0.32888865293437153,0.01686183701543528,1.0096289755106105,0.04319102777943396,-4.172036320217296e-5,7.948897643959129e-5,9.254965157242595e-5,1.0188574964969817,875.6109306716257,624.2300444562795,1.2525791023651953,326.67305350691663,126.58374254272191,1.720816130253179,0.26331299608727693
0.5,2.0,0.4345475002191071,0.9912417405499659,0.08286704858595567,0.37857591438883,0.021021194890749523,1.0057322422497266,0.04094072084803678,-2.365817172423893e-5,0.00022996383370664148,5.049332650804802e-5,1.4820594422333107,966.8913386844848,720.1743456473356,2.417995222704957,376.51199457723186,158.62873536593682,1.6265092677881694,0.2646202937499209
0.5,2.0,0.4712875974371273,1.0229708158504114,0.09042340351025172,0.3654492565813624,0.020883507042319366,0.928939128136464,0.036239648054859,5.773874161359984e-6,4.1898156086881075e-5,3.2071159360893187e-5,1.6894166361241645,1001.5812319004075,752.2108073992279,1.5171689916313524,359.0135851435439,171.98453840092463,1.8082714594293803,0.2952978018137483
0.5,2.0,0.49153334478784666,1.0549722453229724,0.09186180220257441,0.3542285720281893,0.018801043168969925,1.0160490751216804,0.04119946141133938,-1.752875790056044e-5,-6.69882005089811e-5,7.624401446355837e-5,1.0964525608874653,1037.478464728192,763.9366037604126,1.6847090447270427,346.64460739127287,154.37101850096641,1.9866944910435722,0.3064800707867813
0.5,2.0,0.5209684738334194,1.134750176617087,0.09909941174438304,0.35011090385822413,0.018712701132192994,1.0383777699133006,0.042402403739494644,5.06847855533705e-5,-1.1887604797969067e-5,7.77681050961916e-5,2.1775856042140838,1108.3167056568152,841.838564673564,3.552021501924892,344.917910023397,137.0244220691652,2.2499385446312963,0.328807365008235
0.5,2.0,0.5069315095664212,1.086694098180939,0.10149367357105163,0.3524520364944025,0.019766037611383784,0.9246919830082884,0.03591802076117344,-8.020641529609347e-6,7.286395891637817e-5,7.69685146651783e-5,1.0011635124385827,1064.194864077753,817.7415800738889,1.049125470778343,347.50163837733584,159.95840910262527,2.092937537369092,0.33638110049020103
0.5,2.0,0.4801551094926471,0.9391124893266858,0.0776440390738708,0.32808437675848817,0.017690224113975958,0.9872908502677809,0.04149726999202782,1.9934550033067696e-5,0.0001903857184804416,7.301400191635677e-5,1.3584411920291144,922.0397571897543,666.1485446490964,1.148824104010408,323.1638336795196,133.60505040296553,1.8705199987130117,0.28121880144491546
0.5,2.0,0.4743540602984655,0.9836210006459001,0.07930331655507304,0.352473721252486,0.018156966328865366,1.0405395516317757,0.04392010003803598,-1.6613272667870594e-5,6.462248107925708e-5,3.6296320482486496e-5,1.0010924803425245,968.4649860536118,690.0746295180608,1.000054666486792,344.6388596639877,152.38838985441922,1.7981147061960543,0.2688563033837993
0.5,2.0,0.48028307967252354,0.9095350442958468,0.07797770204579343,0.31424749614298825,0.01682530137060347,0.93495270274314,0.03760561690220588,3.45007502729517e-5,0.0001003663890036105,6.503914006590576e-5,2.9588354527049368,887.2074990719899,650.0730827334136,1.653625106248747,310.80992684625346,124.77040266246289,1.902219843020651,0.2900944246693435
0.5,2.0,0.5001935363405744,1.0145924607625958,0.08638770634601173,0.3348145715962071,0.0178911535484658,0.9722990023858562,0.039388136824583524,3.559065424695513e-5,3.374593397031307e-5,5.4510301560021323e-5,1.215581104682309,994.705440249455,741.5897431434453,1.4392323512519278,330.72449698689024,138.43748254243036,2.038598422405169,0.30199115838877016
0.5,2.0,0.4358787029668591,0.8947816126460145,0.07139186637062457,0.34876813632509784,0.018709827158771817,1.0010272372404638,0.04178470595324297,-9.282579625072215e-6,0.00022462316470851687,8.988408981938841e-5,1.0021798207676835,879.7183219860917,627.4331635834724,1.1235018311497422,345.76730392037564,145.23574181780364,1.5729518261613262,0.24770316153596456
0.5,2.0,0.42529676897489,0.8581935754032772,0.06416716947197149,0.33694634280740504,0.017752214413309462,1.0495037236991491,0.04523607167425122,-1.3928291799585504e-6,5.539268665377204e-5,6.737597239664366e-5,1.4819619551005432,838.5416991914173,590.7532925903089,1.0040331702233136,338.2791111067687,121.3147164446649,1.5539934135086018,0.23345232294382262
0.5,2.0,0.4982636700549578,1.0186584177935925,0.08365041118600135,0.3402356289402952,0.01732323194250886,1.0923727588866734,0.046074270685832724,3.1389191020913775e-5,3.3153126911024515e-5,7.069944946217181e-5,1.0905620257056035,1000.8434147436963,721.6871863679045,1.765964373559663,336.0228302396489,128.53428868863716,2.00141327235094,0.28680918995954724
0.5,2.0,0.4570600591634149,0.9766095566894928,0.08367617115963585,0.35761187205900696,0.019408873690168194,0.9478079260588588,0.03877201943451865,3.732896224189554e-5,-9.337933126966513e-6,6.923881804063086e-5,1.126640611931227,958.8475424088775,707.2916131129514,1.0094805987031035,351.72843455688303,163.49644901050945,1.73865772453996,0.2753039232185534
0.5,2.0,0.481685534014217,0.9285318024778478,0.07617845349671125,0.32522546869982055,0.01741886662425886,0.9651483564350463,0.04044000846320737,-1.7990345205148906e-5,8.382378265641826e-5,0.00010043780923698303,4.737268787231583,907.5176677393748,650.424539964546,1.0105571662367072,318.1332055916287,138.80279146338643,1.8633862036537439,0.28289718128371105
0.5,2.0,0.5184749563919935,1.1240800601796377,0.0986187655049988,0.34957718819327466,0.01843676515565627,1.064152958188211,0.04364906329347626,-5.8725264138682136e-5,0.0003502166136649911,0.00011924521609704567,1.0537204590655873,1100.0200533414559,828.5515454828809,1.0569415352775542,347.9145183529979,135.4889822736744,2.224897865038256,0.33458681649256145
0.5,2.0,0.41873717804651767,0.8023810662167682,0.0572928099899914,0.33543542993957337,0.017170070510611694,1.1171639740698125,0.049079848887549155,2.3981769430920355e-5,0.00013144719519713908,9.806828204744525e-5,1.001934268964199,798.1507896423657,508.6438442505261,1.0695171228084952,327.65381818359583,134.35508165521023,1.3980857195353984,0.20832244838804553
0.5,2.0,0.5050676175914843,1.0117405825583747,0.08847993337709151,0.32682604909782176,0.017346979556630168,1.000794214661809,0.04235319444092319,5.761668032857672e-6,0.00012927752767099331,7.399762894714337e-5,1.0929378834634125,990.0717685030252,735.3548032068551,1.5389104915456255,324.0988280228567,126.23316554246945,2.1042743907020496,0.3170287782851653
0.5,2.0,0.5107523792801,1.1160619293556557,0.10113291494932265,0.3497610557097262,0.01827046173697285,1.0204729041875622,0.041365449639034275,5.725946569546291e-5,0.00016844324905619656,5.6527518600563456e-5,1.0651640968903515,1090.908862667879,823.3875495570563,1.001962978896025,345.75300161863686,144.86755318412938,2.1991099456972307,0.32946912980668824
0.5,2.0,0.47363309320663916,0.9259374661295713,0.08016390105490051,0.316962543904982,0.01709436702725741,0.9150148867484941,0.036809376738551294,3.2581670986038174e-5,2.8497848259808242e-5,6.130374367323057e-5,1.6656217315271076,904.4749035846432,674.4014878483532,1.8888843206661385,313.8621723443842,126.27917032057532,1.9293970768068165,0.2958312467668949
0.5,2.0,0.49276731108342936,0.9811652657488642,0.08410682448099513,0.3279772692524814,0.017089679179439824,1.0016776674269365,0.04094022005481583,1.446717375616448e-5,7.714533732245487e-5,4.4272604876139145e-5,1.0994720879353497,960.7666392831599,707.3566982939918,1.1119671991861941,326.3396364456823,127.33444302173169,1.9994971761471347,0.2994367341490168
0.5,2.0,0.4995853962069352,1.1198562476981038,0.0975078116197362,0.3645870473674514,0.018591804811062807,1.0967637019775915,0.044145059776327954,-3.7098024679677955e-5,5.950494691334414e-5,5.989918249853218e-5,1.0275986005091207,1095.7630039255,822.8175616329405,1.054281015590836,364.5981086502999,139.01936773105956,2.0797821969699197,0.3131666153277932
0.5,2.0,0.506828358770511,1.1161856961972503,0.10273335467356712,0.3461953518902754,0.018880518098290163,0.9159675280041061,0.03617429104986262,-1.508196004067215e-5,-5.889672722548797e-5,3.6776085039039465e-5,1.3431715191025568,1089.981910506866,847.5464568052299,1.2132455949485208,342.4031133593944,154.1002185321238,2.2337865046155434,0.3472748494417925
0.5,2.0,0.5224772440886446,1.0898922010766345,0.0962067492697217,0.34093682410085546,0.01768734824916205,1.0429774087665515,0.04192801820363793,-5.770101070423667e-5,4.775620981544685e-5,8.558875557166183e-5,1.1140605606098544,1069.1803867823976,798.5569166941954,1.0028203960071196,337.4554180963685,134.36524122589685,2.205776914337627,0.3329252022020428
0.5,2.0,0.5631390421932075,1.240050001215493,0.11879508642300221,0.34560690079161066,0.01895656250213877,1.0169630540685175,0.04160413962237752,4.959547392348813e-5,0.00011691530424215277,0.00011125178605690057,1.9169087191298364,1211.586031650755,931.8495918293061,1.1058241801781294,338.6674600625355,147.70352211460607,2.598351550135862,0.3941176550753216
0.5,2.0,0.49140150707542674,1.031398011429261,0.08539231838046812,0.35346913495438126,0.01851028693723243,1.0377044552954429,0.042339006856880204,1.2310108970604711e-5,6.153301346609823e-5,6.588439534851939e-5,1.5389626244926524,1015.0708378915704,736.9322974097751,2.325463535170525,345.02240253035023,150.91401771335623,1.9257978005726377,0.28611979581974023
0.5,2.0,0.5013294091344758,1.0046024849964077,0.08399546353418699,0.329706293970539,0.016924937174205824,1.011492456131542,0.04087860812797932,4.177321174425768e-5,0.00014915424352493657,6.80614790951681e-5,1.1951617088053879,983.8242382985532,729.292484417008,3.0433548139409563,326.1634601123328,123.82567759904941,2.054561492675013,0.295284846532755
0.5,2.0,0.48571970751925064,1.0202693548475958,0.08854996126301865,0.341880225107814,0.017989608066506936,0.9773283543999952,0.04002530184665884,-2.1612339280755907e-5,-3.67039540442053e-6,7.116756817278813e-5,1.0000714047241366,995.3978323059555,752.3086752555846,1.1953353385435945,341.5963438769111,136.49821032430967,1.9926722575371534,0.30544665779709385
0.5,2.0,0.5112919816578155,1.0342211838261832,0.08909812686522513,0.32674352785904026,0.017468557669936585,1.0305706145665623,0.0437020924356117,1.716313599882241e-5,-3.532974919938518e-5,6.749321462451166e-5,4.561669118589952,1004.9504301030524,745.6408206907743,1.262141077865334,325.221944945275,119.80610204020897,2.1740781486365943,0.3195985304823718
0.5,2.0,0.4689033858728116,0.9442726994020352,0.07655546023052825,0.3351518408886979,0.01767553451745628,1.0401318196107932,0.042308611172141554,-1.6691553902462522e-5,-1.073603001163118e-5,6.236443879233104e-5,3.1107937276345132,920.7961076094072,663.5540642527304,1.1725524305612043,333.803580078955,125.38536098567756,1.8254091777245731,0.27501476362636623
0.5,2.0,0.49110649741731033,0.9340995442185548,0.07727209671424919,0.3143529229788384,0.01628791466659701,1.016084638870817,0.04304115267275144,-2.7285699769524356e-5,8.839395751825752e-5,8.02736832885058e-5,1.7653875043634248,914.8683587178472,658.8425486611503,1.1441970009855305,312.3383503120827,115.58712752901411,1.9796592404119524,0.29322584574241295
0.5,2.0,0.560284600323896,1.104903804350424,0.10161688041173295,0.3053043566455077,0.01611801401144196,0.9584653947267848,0.03984572748667131,-4.410402688630895e-7,9.322243617959225e-5,8.077042429390197e-5,1.1477185835700678,1083.0166957610509,824.6902392314985,1.091565331243676,299.87407570834284,122.19141016021163,2.6290650101163062,0.3853200737226345
0.5,2.0,0.49274032949223373,0.9665712989705721,0.08229546159756218,0.32410309452623504,0.01771859082483951,0.964045235191239,0.03955352757887294,5.963920346103979e-5,4.9282678090985394e-5,6.41861014108561e-5,1.0610281055998845,947.8658090234272,697.8195766321409,1.0509598069173685,319.94672459632545,132.21052135865676,1.9905242125839258,0.2956885635922743
0.5,2.0,0.5823051653804974,1.149372913023427,0.10794593381322619,0.3043266078604546,0.01535674997823314,1.0174540312259457,0.04252141648379817,-7.374721450563725e-6,0.0002606410017324614,6.655813575334037e-5,1.0000021095590677,1123.9669919970079,853.5973895965056,1.0145023056909326,300.0084965485992,113.00407736340662,2.786390324160986,0.4034855012661046
0.5,2.0,0.46470144117181295,0.9345711500008415,0.07483766777925678,0.33859500528591097,0.017776524794576302,1.0699450216906203,0.04527475621523765,-3.350946968227466e-5,7.581102475639909e-5,0.00011174984149423366,3.856360821623758,912.6889400786815,635.7480662660696,1.1541681859571735,333.52121118644436,132.6783691769655,1.767979943191075,0.26759945517382144
0.5,2.0,0.46704627078147776,0.9437817841565896,0.07804624893754811,0.33470309772933887,0.01813282803658917,1.0031987529094553,0.041915438256986605,-1.4127692540230822e-5,2.630370272695873e-5,4.704996525179802e-5,1.4674175565659653,923.6173913092016,672.2153911532546,1.0097284668148727,333.0861244100722,131.218418840597,1.8280786414705568,0.28023256008432307
0.5,2.0,0.5319470573525509,1.0374213184988836,0.08809612372963498,0.31006684374131926,0.015695062975786926,1.011389146805732,0.043011689891585915,-3.714869083247146e-6,5.8062208744144434e-5,6.496027396953563e-5,5.601180927137614,1009.7937445979567,739.615940043584,1.0997392490777307,304.1717733399374,120.21831749689693,2.3543468020365244,0.33158043858835784
0.5,2.0,0.5055878524943563,0.9662810202617463,0.08144159290435174,0.31028365231283594,0.015938511306031987,0.997398975456646,0.042365270727356345,5.680829614319991e-5,0.00015455984504901334,7.891001235829653e-5,2.2028578837347936,943.6082012382228,692.8700937696506,1.4678369578081698,308.19907033719454,113.65067063905678,2.1217709726450984,0.30126226923510646
0.5,2.0,0.4785470486310544,0.9979799362289857,0.08966578437670895,0.3525880537693448,0.01963901081563059,0.8972832342642915,0.03512535205635986,1.0423093725247598e-5,0.00011194271528130197,5.727912398360666e-5,2.1504118284319063,974.0499232606892,735.135154896228,1.7077439204191904,346.52240996759184,163.77019676747912,1.839049348047079,0.29894928864179304
0.5,2.0,0.5677215830915966,1.0602725203412935,0.09346809341164321,0.28293388748801224,0.014127655193184162,1.0369599343807916,0.04366591870065134,5.492400225283828e-6,0.00022418808420692708,5.596150662821197e-5,2.292888189155594,1034.6903673088711,773.2698800735186,1.7427643949495208,281.4306076906496,88.4285609657071,2.7566339044665775,0.3797859326094319
0.5,2.0,0.5035545033295694,1.031429474866578,0.09020814438034247,0.3284205311190339,0.017458025588780002,0.9789070360549099,0.04044313025294612,-5.380138975353514e-6,0.00016694526459472874,6.384609312986746e-5,1.508556123331877,1003.8853900549747,766.3080094514925,1.0167987766440354,330.28893982404867,121.86857259034586,2.1494557341258598,0.32267103572872613
0.5,2.0,0.5399112428598222,1.1066197320240845,0.10059617812666677,0.32679535228064943,0.016631869224478017,1.0215863729972612,0.04131875374407615,2.7224209664838854e-5,-5.460633072397764e-5,5.587936832315789e-5,1.0005290062039736,1085.1210490400756,813.0133240350432,1.0325375508810692,321.5934599879832,130.4929371803822,2.3947392058100236,0.3508802217754883
0.5,2.0,0.5013683632684623,1.0249065326579976,0.09349203415205601,0.3338334036741795,0.01806489485382003,0.9232648442962269,0.0371040864817889,-4.9241801984247266e-5,9.750537776923379e-5,7.342777046941471e-5,1.0000525052035947,1001.1986882704123,758.2446292802346,1.0437036372344544,329.91119976954184,145.0891410692413,2.079466380258231,0.3304254459512085
0.5,2.0,0.49410464722628106,0.947446029562056,0.07933163481622194,0.31848928407575183,0.01656253694607268,1.0314648859285094,0.04378129008832358,5.606918041977104e-6,0.000245667268074426,4.2698377165263644e-5,3.0225014064744413,927.3125053582091,654.782345998186,1.0007417384339286,312.39559876677123,124.8516375194947,1.982772864550985,0.293455532771504
0.5,2.0,0.4682928760655433,0.9170335918565168,0.07412291938008923,0.3308191290907414,0.01716105090034544,1.0282810469139556,0.04315259746404847,-6.825230383917349e-6,9.035145094061116e-5,8.34009645757878e-5,1.2799917526041806,903.2109563023215,636.1502501770265,1.050415143622483,325.4625236216914,133.2335056758179,1.779484586887619,0.26687445464812404
