rho,prho,C,dC,A1,dA1,A2,dA2,D,dD,a1,da1,a2,da2,d,dd
-0.8,-0.726428331761656,-5.615972620148128,0.9734203613539143,0.12256038692027375,0.0067673898024493894,0.8084556601888997,0.11042689611371391,1.027835800834224,0.04061199538949467,0.1215295395150549,0.003963076499942206,0.7705193671147711,0.024670019993287464,1.0250268686579855,0.048625791247400844
-0.8,-0.7875558609615747,-8.02312950137125,1.4602984161203805,0.11037823061525423,0.005759335022632347,0.9931532772033195,0.1510026295491422,1.0709974794396504,0.042824374405345644,0.10956136013676876,0.003579680445614677,0.9364340490014796,0.03143242846544822,1.068239889033246,0.05094724212537364
-0.7000000000000001,-0.7218137622310066,-5.950480465776184,1.3760242252730186,0.18890245713460999,0.012598062095294746,1.3072264929254525,0.24341946541963883,0.9880911540270007,0.0361930132852246,0.18662573204014868,0.005773134233182894,1.20448042247778,0.042978011145865164,0.9859885189654504,0.06581694074977294
-0.7000000000000001,-0.6911455461814414,-5.230609647842614,1.083693855990256,0.16501250705136059,0.010274953971515365,1.0240955172597137,0.16540497181762712,1.0100637402579151,0.0377940673213386,0.16329697242171687,0.005184216190196186,0.9594935737749304,0.031775875527015725,1.0080925807998955,0.05339066825761962
-0.7000000000000001,-0.70195115953949,-5.2472177870148995,1.1325471995526275,0.1781973574701324,0.011712911637444813,1.1083817030117513,0.18642072707637558,0.9779475974822355,0.03621345369413272,0.1761458879260645,0.005550009968439416,1.0352896386891821,0.034685113181880875,0.9761532327961175,0.05635938904877244
-0.7000000000000001,-0.7260125761341303,-5.962377308782622,1.3204634414742693,0.17845902478812564,0.011370365277178999,1.2375061957673756,0.22075844339948555,1.039787532597712,0.038843596941226174,0.1764448267835596,0.005513288061202329,1.1466739441455105,0.04040915099061764,1.0379535938880413,0.06232021129672717
-0.7000000000000001,-0.7143117862689197,-5.39540244270169,1.1461402047361997,0.17116229648637046,0.010869630742397881,1.0902425229033226,0.18215401646093357,0.9884749228433382,0.03685014495572072,0.16937235279288013,0.005310369344261427,1.017393677861545,0.034356338036404636,0.9863326055859837,0.05498956081308648
-0.7000000000000001,-0.6511897407632479,-3.9839893811287794,0.8073611982463047,0.18527752471746653,0.012074025911364111,0.9195482677576092,0.13627358893634084,1.0363051318370533,0.03885228703690081,0.183256827432544,0.005827906454826467,0.8705254165099089,0.028075272428256692,1.0343144206309454,0.05223705301267979
-0.7000000000000001,-0.705186530481831,-5.200171498930427,1.1799898058797393,0.17515298587157624,0.011487562579374302,1.0813316721539843,0.19273678021023413,0.9205772897276348,0.03422930564411849,0.17308412242607046,0.005416211556899133,1.0024927805261001,0.033256769472501176,0.9191860769247283,0.05504051924390169
-0.7000000000000001,-0.6821538999984198,-4.530936266281082,0.9397254903025286,0.17695183684431842,0.011353761703358735,0.9747280723636217,0.15331593505861485,0.9802079083472163,0.03670615618738737,0.17492034151919264,0.005556409571119024,0.9162649526256422,0.029672050515164212,0.9783581564874323,0.05187544198638816
-0.7000000000000001,-0.6935655521658881,-4.9882992566780535,1.0474571973337106,0.1814716606688115,0.011650770010123553,1.0822775430125988,0.17573086858333734,1.0417750189394872,0.0389653923882515,0.17941200933875756,0.005683319312641842,1.0142353259699965,0.03397338292812995,1.0398047459547652,0.056627858001214025
-0.7000000000000001,-0.7286026310415259,-5.74497407601057,1.293769043435295,0.17919791418466136,0.01174892811829974,1.203475054736316,0.2164573900072647,0.976604212559989,0.036305203719821884,0.17695283232521436,0.005661717170184249,1.114902112437908,0.03740486811765212,0.9745945460797666,0.0607465507885879
-0.7000000000000001,-0.6486190427077161,-3.8768531569779356,0.7971668948361454,0.21208491947486655,0.014101240941506327,1.0298310036804796,0.15402252600813085,1.109821736093979,0.04136277661267095,0.20947144002861232,0.006701924109469609,0.9731959254344463,0.03190763445455999,1.1080064085492929,0.05685809422844459
-0.7000000000000001,-0.7234486359861281,-5.694445855473055,1.1937320577473647,0.15663541844580617,0.009651541143238485,1.0446599852227685,0.17478929876440497,0.9661573432290963,0.03634737918856194,0.1550879907037394,0.004940499590306509,0.9759870041144164,0.032207083038107424,0.9641648074543411,0.05294325634867674
-0.7000000000000001,-0.770586507394682,-7.33621578944088,1.7920856639605034,0.16354412575096125,0.010671464770944772,1.3578867500259855,0.27914338002229916,0.906619246678328,0.0331463351885449,0.1616590940938029,0.0049890744312437955,1.2352647833615429,0.04458531314297848,0.9050193808884097,0.07038024539274446
-0.7000000000000001,-0.656933422082111,-4.181704959143933,0.8222611146527026,0.16648864399144236,0.010460828448116338,0.859312194303972,0.12504263521542686,1.0095754615985781,0.03783130524523274,0.1647539035142766,0.0052813017953208695,0.8140776258465857,0.025887712149432012,1.0072606317060566,0.05002827051243999
-0.7000000000000001,-0.748684253357294,-6.6554812199151145,1.4925776516400782,0.168550837746192,0.010496868124175397,1.2853348301111271,0.2369903994788138,1.02443592709048,0.038351566530972964,0.16674090288082227,0.005326248665313961,1.186516281356453,0.04125011662798114,1.0223757992046214,0.06383276825524618
-0.7000000000000001,-0.6511401062801769,-3.862519695563886,0.7241258118657005,0.17009528892693443,0.010534016726535506,0.8239599032318998,0.11164034598722017,1.0553289257981646,0.04010177398564967,0.16835396700691616,0.005398084015635388,0.7853638641455714,0.025000614485915323,1.0533751322812863,0.05054581396140776
-0.7000000000000001,-0.7447863086123541,-6.21865593307032,1.391678223647613,0.18353689063736967,0.011617981152396633,1.3197061666431416,0.24046639588068383,1.0779254466474821,0.04006021260166818,0.18161676477481964,0.005842724020657804,1.222322300208983,0.04260689171447874,1.0756351026628965,0.06624156675330137
-0.7000000000000001,-0.6920877122501612,-4.881594817505957,1.026948213868628,0.18324683864173044,0.011829197781730704,1.0734635186827561,0.17481919527075906,1.030409779147043,0.038519530440970784,0.18120301930551125,0.005727257645829603,1.0053412271118256,0.03358486366558121,1.028583873899859,0.056490652080739105
-0.7000000000000001,-0.7100674838314722,-5.357703308198655,1.1642423546871126,0.18065982227272237,0.011806456687682255,1.1437200752004042,0.19511454024908784,0.9813033099735438,0.03638600013674684,0.1786196700539652,0.005557327786597458,1.0647356303192197,0.0364413334544445,0.9795832582083458,0.05809321535556167
-0.7000000000000001,-0.6133770159185286,-3.3609396885328287,0.6954243251422147,0.20599477188161755,0.013929341755815153,0.8942822124512357,0.12911616947475635,1.0498937126438261,0.03851616135008442,0.20350540944918516,0.006374377137226141,0.8481890239071475,0.02748695875117259,1.0481526701606525,0.05170586306762796
-0.7000000000000001,-0.6407993190616268,-3.8408754411851813,0.8543752458071074,0.21574226268031962,0.015150798233713179,1.03921845241577,0.1678066743987807,0.988161125222148,0.03613779400657337,0.2127653103492051,0.006621672534109497,0.9732939721863264,0.03210321247504094,0.9862589738218466,0.053922278266389
-0.7000000000000001,-0.761034316162069,-6.88548287095139,1.5664884757047937,0.17537056597815934,0.011131495139905773,1.3774480802758746,0.2596502326084049,1.0316173509604025,0.03798999393741754,0.17350250149810303,0.005672139088687697,1.2678660386546914,0.0438197121577048,1.0297195321714532,0.06933114475174774
-0.7000000000000001,-0.6962888918416037,-5.091762569716744,1.1013599905673606,0.1812179532061797,0.011991401286816947,1.0992149957123372,0.18527318216725838,0.9623138731183213,0.0354731967228739,0.17910000224961387,0.005683494949641624,1.025900699813657,0.03387663286750243,0.9605183090699478,0.05663206612120376
-0.7000000000000001,-0.538219125734003,-2.4574138739402254,0.49809844701423345,0.20812585664993152,0.014142681183019678,0.7163219364053112,0.0912344999909484,1.0181647909615914,0.037690165001746524,0.20548040672004936,0.006466308793180024,0.6863269920129343,0.02137510576650711,1.016598592065455,0.046542166783232745
-0.7000000000000001,-0.703841145342675,-5.099860824523065,1.0367008358220369,0.17311980840569072,0.010879025178593198,1.0518653970677272,0.16568190951914816,1.030339039920389,0.038550868778718925,0.17129032611894415,0.005356845018212116,0.9874384797647441,0.033468782006474185,1.028452423039669,0.0545582270726952
-0.7000000000000001,-0.7476861894258904,-6.809672539029278,1.5360711429390614,0.16702296394232502,0.010450770406044387,1.2994359451891973,0.24259210275948886,0.9925533109896066,0.03714494008965229,0.16525798014858864,0.0051989439206438105,1.1975633061361146,0.04232021021787866,0.9908134340701038,0.06295046494291008
-0.7000000000000001,-0.7332012021081084,-5.891288403581236,1.3067038135444318,0.17953881635648467,0.01141125346377918,1.2322716591670206,0.22002505077900195,1.0336455342555015,0.038498638075395906,0.17756860222874712,0.0056663458760108434,1.1435386560576772,0.03917091474800761,1.0320461262052678,0.061729534360318916
-0.7000000000000001,-0.616499959931717,-3.4616568044456106,0.7595254549065935,0.21666858830554506,0.015300716194649604,0.9619677099582126,0.1489814165199304,0.9962388240621047,0.036404937684842646,0.2137593111390542,0.006661911937603641,0.9056980889542668,0.02943594765221235,0.9945620522561892,0.051891203476390625
-0.7000000000000001,-0.6375381367430046,-3.671876248006305,0.7246504274103807,0.18198517698046177,0.011634786700910092,0.8467323341953428,0.11942225128469253,1.0258488982897878,0.038510979518967654,0.1799048387512733,0.00572174407589286,0.8052506672361233,0.02563801679440952,1.0237373801144238,0.050030790528842656
-0.7000000000000001,-0.6687907736384634,-4.472513039913303,0.8869657938946206,0.16581845975839807,0.010492702655418521,0.903938107238178,0.13543667558166184,0.9911047423167596,0.03715137684342594,0.1640167262088058,0.005139478632327052,0.8542697200289193,0.027953119049170996,0.9888426620812223,0.04998418579009783
-0.7000000000000001,-0.7198198526611082,-5.6344643755441535,1.3115849011048437,0.1872085006443831,0.012401830145492787,1.2365400273167728,0.2294221453269309,0.9891266230826328,0.03636052919646017,0.18501063636675302,0.0058319977962634105,1.140055824196578,0.039064215724119736,0.987263686206172,0.06366265952768693
-0.7000000000000001,-0.7228006741702746,-6.00308715564884,1.3863690231594306,0.1859958448690219,0.012190534499334764,1.2969129029604176,0.24122926536565653,0.9926798487512107,0.036792688260592586,0.18379290853808933,0.005751261840874563,1.1954903513061785,0.0419849934087489,0.9906374093711068,0.0660032785296918
-0.7000000000000001,-0.6533787415583048,-4.024256026960363,0.8227204408956166,0.18106163403310466,0.011671499313693797,0.9059067889116086,0.13571106586731202,0.9947353318258491,0.03708320336729785,0.17891709775645198,0.005809756603454016,0.8555934366777463,0.02684472115615031,0.9926755054474267,0.05109544747418881
-0.7000000000000001,-0.7005363382480523,-4.9045007134364536,1.033609923572098,0.176030997697845,0.011509270914267714,1.0350643368789687,0.1685077512009113,0.9734066764259546,0.03635945157599895,0.17406604770530346,0.0054288047295615255,0.9693801045241754,0.032379219379145244,0.9715909324798934,0.05340320682640905
-0.7000000000000001,-0.6014989076426578,-3.210255460530652,0.6811159622456684,0.2059967102498752,0.014342376278338589,0.8632228603302304,0.1266212946186072,0.9861340338138398,0.03622624858493811,0.20333488819539033,0.006178204199941568,0.8173176351324994,0.026946892660096356,0.9846422706280469,0.04834029476915577
-0.7000000000000001,-0.7363708587316511,-6.352723824601994,1.3884015224045414,0.16418290221501866,0.010257325538375066,1.2025494162071362,0.21390804823417295,1.0198750107469845,0.03821914975908101,0.1623910532837737,0.005193483152215228,1.1141985535495427,0.038085879416508865,1.0178999091065895,0.061605753506577404
-0.7000000000000001,-0.7330963552214034,-6.038614869453991,1.4434895114411128,0.18628045343891114,0.012659685189930093,1.3053050272108295,0.25322087805592036,0.9283077392468032,0.03370801136172648,0.18391941547700436,0.005774616003724966,1.195819880391619,0.04126203646358349,0.9268304525586194,0.06909237237111565
-0.7000000000000001,-0.7041429909558634,-5.427151091064268,1.1329179678458414,0.1608824807088247,0.010046744835059084,1.0300688632944464,0.16998928276304215,0.9772692484141761,0.036505075196448904,0.1591580446617096,0.00503042049018897,0.9625204349021118,0.03193131766581342,0.975620382913359,0.052829237051670065
-0.7000000000000001,-0.7431273830921924,-6.430849295912929,1.392800513374387,0.17174648310245005,0.010767525232115669,1.271295486607491,0.22437371977333598,1.0456252688220118,0.03921751133947585,0.16987791056474966,0.005353062621664861,1.1781253594750958,0.041644803834402326,1.0437440645881597,0.06306362453881666
-0.7000000000000001,-0.6915048922277642,-4.810237200235994,1.0215522847901661,0.17788230544461697,0.011685635850462209,1.0290655081156805,0.1673257891735886,0.9792942631369213,0.036183041447317855,0.1757461593231693,0.005618418072354751,0.9641786758651274,0.03132477278956523,0.9772886801501698,0.05449307401583089
-0.7000000000000001,-0.7419390210064899,-6.139827857449185,1.3347031136820038,0.1719509468342257,0.010800411451282778,1.2228835432293594,0.21476060429056,1.032736760207052,0.038679490874869084,0.17002508289578688,0.00535703326638488,1.1371164691421907,0.03967521947789167,1.0310435994997644,0.0600766554884696
-0.7000000000000001,-0.7253377443573072,-5.594329714822582,1.2462327081465032,0.1840541481750158,0.012041618017442916,1.2085783917854571,0.21394253623506684,1.0014363718015793,0.037206940032074844,0.18191690627567564,0.006034276759353553,1.119638692916851,0.0364875129267185,0.9996727046630045,0.06228165937181587
-0.7000000000000001,-0.7089517848154484,-5.193685178174483,1.2225424353823096,0.20022081160206356,0.013861764113053697,1.2342409296724637,0.22777352681303595,0.9354611566837356,0.03391201485884633,0.1974723704805373,0.00618523871987948,1.1362750615773163,0.03852400903576731,0.9339520116325907,0.06385532774757821
-0.7000000000000001,-0.6206732982451926,-3.3847014248326968,0.6830817035623131,0.1948040785229079,0.012978550585731885,0.8503731508569846,0.11942719919213823,1.0148870857704724,0.037940272296723296,0.19252881910733505,0.006086141751664837,0.8082079989996267,0.025700737726927346,1.0134033604036403,0.04964140375294815
-0.7000000000000001,-0.7261650822800096,-5.822194392244809,1.2060391127774233,0.16214589489147746,0.009997950259633135,1.1019893401946659,0.18231705215904442,1.0077974992747465,0.037941009147325004,0.1604133356961785,0.005147951434164326,1.0303302683750628,0.03431398791552273,1.00589715857822,0.05582708210355546
-0.7000000000000001,-0.6787370559868384,-5.607994956365303,1.2469066075005941,0.1804779463050993,0.011591088375145477,1.18762594626338,0.20977263337100333,1.0054098341215436,0.0375351756573241,0.1783990875266155,0.005496077599614227,1.1014041009130633,0.03879521109398857,1.0037372013516919,0.058988294006936635
-0.7000000000000001,-0.6556343258478254,-4.033377985926828,0.8348049370884622,0.180722022527903,0.012004417013247866,0.9056295888521642,0.13724741351098918,0.9563891031715659,0.03551748434744331,0.17855242509172456,0.0055066762512506195,0.8546128849847885,0.028047045491406963,0.9548543911831118,0.04904704408883244
-0.7000000000000001,-0.6844069945755025,-4.547990167849941,0.9461726658345306,0.1836114952737034,0.011862357597924035,1.0144695549271776,0.15970546015278927,1.013780379703453,0.037440574191515676,0.18155240383068524,0.005765083217118696,0.9535949747355796,0.031228981148743985,1.0120586808391387,0.05394616838675418
