rho,coupling,pearson,a1,da1,a2,da2,d,dd,a1ep,a1ss,a1c,a2ep,a2ss,a2c,c,dc
0.25,0.6666666666666666,0.27804725583292894,1.1372317424485723,0.10703063176536956,0.6316432921560565,0.043574629252368546,0.9523058862645201,0.035156627762786,4.608863736459358,1101.4135495457067,851.8248118177767,1.0076172335510605,624.2530204565121,392.94538621996185,0.8089825036344165,0.21187075866766736
0.25,0.6666666666666666,0.2279648529666372,1.0057035936815897,0.08378927763181378,0.6359714376943684,0.04418687039630861,1.0348175423925725,0.039784203366813355,1.042029571014597,987.1848644738722,715.741102263567,2.580222507567397,623.0740995465285,385.53253635485964,0.5892580477447639,0.17523840374713157
0.25,0.6666666666666666,0.2806920605281977,1.0788322427774437,0.09244115064042285,0.5971284970860793,0.03918364513631078,1.010540060273917,0.03796857161045069,1.2460063294193313,1054.953436805149,795.791800881082,1.2488741528355938,589.7942397707751,349.98626296630283,0.8141154316102251,0.1928837968530916
0.25,0.6666666666666666,0.32278265982942445,1.0280240280135504,0.09279033064346273,0.5250388740859091,0.03427251062954419,0.9147998768088476,0.03412716662778666,1.1239771827339315,1004.3290021846351,766.7584261343294,1.319987852924598,519.1937587995833,305.2173423169884,0.9661803105822684,0.21784915619739775
0.25,0.6666666666666666,0.27016494750439934,1.0851564997610985,0.09833745629921367,0.608710860234913,0.04143148094567502,0.9676779627212069,0.036290328751929245,1.4057566780616364,1058.7618853938318,813.1139552700395,1.4385446692856783,602.3919277141448,366.26938045780946,0.7908432581437914,0.2022481789193635
0.25,0.6666666666666666,0.17425416675168295,0.9268618743185902,0.07748055447236618,0.6420309778546849,0.0446852710767245,0.9850909870986213,0.037743410430866195,1.5448324439749492,906.0388031287049,659.1242108429888,1.0003939970936961,635.6017243219599,395.0011882565348,0.4502685678790127,0.15441263272246533
0.25,0.6666666666666666,0.2446155270447732,1.0321914722929386,0.08781331458015801,0.6186492825842632,0.04171391069050491,1.0273318989939244,0.03907455021560305,1.3085656059720252,1007.8317031858065,752.2543302237202,1.1640142408687477,613.1029932433357,362.35820770933736,0.6763497942150707,0.18494548366599953
0.25,0.6666666666666666,0.24254568080230698,1.025972892916372,0.08481846948017142,0.6124091070186884,0.03908574277213233,1.043161318481584,0.040859160278379825,1.530066728277292,1004.6887445369316,741.0014831477075,1.1864976679316934,606.0253893374145,357.8181330957859,0.6819182759794068,0.1737368933361638
0.25,0.6666666666666666,0.2637141675587202,1.0414504015824344,0.08943350533724315,0.5877766101626113,0.037941417687880584,1.0054905288943912,0.038969595640561155,2.5728458050061556,1018.0295591517781,754.3726532006386,1.0133047138531992,580.1030491169447,348.04631800405394,0.7790780165202297,0.1899606466729574
0.25,0.6666666666666666,0.21823583942326136,1.027509576886558,0.08755702032108588,0.6622177809065102,0.047549107656488405,1.018892853343654,0.03800930492495546,1.5202144011844354,1009.9472704655392,740.9712425611257,1.070516677151657,650.5554225860751,412.3937695213206,0.5595801427410979,0.17349604631881055
0.25,0.6666666666666666,0.20991871445709595,0.9488834145566423,0.07939103279155955,0.6247181828227133,0.04213061938064467,1.0201017019721763,0.04063845953789389,1.7046601447453467,934.3087970876944,660.8300144747178,1.7534429536252836,610.9277803256103,383.3814656874464,0.5255430320463411,0.16148838456704284
0.25,0.6666666666666666,0.2786906468055302,1.1870737787134158,0.10748074577179176,0.6687879575824259,0.04702867942078273,1.0390971787117338,0.039563890919538325,1.2722170463849798,1162.694399026022,890.1773232489697,1.1175803024504216,658.4109401497401,412.25319261333266,0.7836490837504207,0.20392091683987937
0.25,0.6666666666666666,0.20933303187243998,1.0302703425100683,0.08893883890889723,0.6563806152877248,0.04578218345644761,1.0334278029579185,0.04054992399932039,1.0120799140479373,1009.2680978092375,749.3068889708579,1.4971973407546568,649.051810572347,398.0855042439833,0.5767735038052461,0.17066065329548968
0.25,0.6666666666666666,0.26755979932027396,1.0192399193442747,0.08720093303493165,0.5820749819786378,0.03774082889341512,0.9964377790376994,0.038108296152975514,1.5549989332159209,996.570135220795,741.8020163380999,1.0864846200076657,575.6913479643656,341.2323016488223,0.758599369735865,0.19095761456237634
0.25,0.6666666666666666,0.18053429091127923,0.8883284748862715,0.07157142231709535,0.617479671596982,0.04069988566120255,1.0319437791439632,0.040259648503317626,1.0429884460970211,873.5571809658187,615.2599757330936,5.971760485068657,601.9278090401016,358.52321554656487,0.44456950910498594,0.1474090665553816
0.25,0.6666666666666666,0.23476461249855382,1.0914420959263762,0.09963011653240789,0.6664169776431207,0.04669760292610987,0.9761785797603136,0.035552659626476905,1.3062276273365603,1068.0634692040178,807.4951047866341,1.1780173484992085,656.1332537209397,425.5631871294125,0.6457372703352035,0.1885041304308065
0.25,0.6666666666666666,0.2204776693723434,1.0663194769031965,0.09140162779338463,0.6693099798295084,0.04626163944407128,1.0340753771000055,0.03872917623174071,1.2149302826294135,1041.444606967506,780.8834721624796,1.6286512611938742,661.92631860767,407.93257401858284,0.6007747234291598,0.17678432947669998
0.25,0.6666666666666666,0.24881160034372224,1.0438965858764477,0.0903489128490181,0.6402673498914982,0.04503467108010552,1.001074296214093,0.03860745515538958,1.0712579800513622,1026.4513777742297,766.2947501241877,1.2827018948316222,630.1271307344643,392.94750320102673,0.6382340154893752,0.1808315598343456
0.25,0.6666666666666666,0.3275212492569129,1.1473923832084,0.10554111697434831,0.581493260724418,0.0377654597682187,0.9961219818414201,0.03854083659215098,1.5151043909315092,1127.5854475754902,855.318025004099,1.6068182730326774,568.9468750870254,348.9127677546431,0.9816976956311034,0.22515132304278426
0.25,0.6666666666666666,0.3027160882381969,1.1562371992187044,0.10583553180515046,0.6071547782992615,0.040002250489809946,1.0263740911506813,0.04023718482582604,1.5366792445908954,1131.161112813826,857.8052596563781,1.0145095121696894,597.6264559027868,362.34437523833526,0.912193847691863,0.2121035740823567
0.25,0.6666666666666666,0.2368304142812329,1.068055547666746,0.09528698038235114,0.6369436963770428,0.042793945829871546,1.0054631842269106,0.03814784466590959,1.0551877623408703,1045.6130363755233,788.8257828560617,1.5026570764313134,629.077745352855,386.02230268218767,0.6842687753718854,0.18684815260323698
0.25,0.6666666666666666,0.1974410577468892,0.9459437300848386,0.07630042949986114,0.6322440412485855,0.04190520110688285,1.0569414036413487,0.04095588442617489,1.0180771135350748,926.6988238354262,663.1936161844194,1.832776402065448,623.9061200493652,372.7974129641064,0.502464689123148,0.15442792519621842
0.25,0.6666666666666666,0.22595501734396745,0.9973852789962617,0.08624566720574715,0.6162538163497673,0.04333613980358601,0.9640923109108296,0.03796525958168339,1.186494501578037,971.0102675626264,738.011097551117,3.4836932344215232,608.3958376901676,362.88368098073755,0.6266145875712478,0.1836362655169062
0.25,0.6666666666666666,0.3028787484797831,1.0648264365663849,0.08878861970114489,0.5678770338554178,0.03604291017732721,1.0472568535551814,0.041687349185566984,1.3874506613966122,1041.707163019172,780.4457636158385,2.6407685960101173,562.1463595338256,313.2194083589605,0.8825186013027451,0.19620409969985347
0.25,0.6666666666666666,0.3023976255554932,1.1211997055188294,0.09990831152851967,0.5965146409966062,0.03853695390565143,1.0168722341992176,0.03728516583370199,1.0000226745463983,1099.1817346403784,831.7881247645588,1.2958995389771488,588.2732521940167,353.60720046285326,0.8873542191050264,0.2076064393012943
0.25,0.6666666666666666,0.24624993031859854,1.0244934342550815,0.09145303781112517,0.6231771944472284,0.04336074310398047,0.9444437306736806,0.0354852766739707,1.121212262105476,1006.382461001363,746.3189936979353,1.5609173146574626,608.2056154400549,397.10550987873796,0.6518296205494237,0.186239906922961
0.25,0.6666666666666666,0.2690274688030378,1.0267301640512965,0.08623718346706646,0.5818915609263553,0.03839325797774257,1.0338132903044446,0.03912120782143601,1.212975216452073,1003.6561812940581,745.9343366203386,1.001472213914302,577.3516788950926,330.31508371633686,0.7723136422141093,0.19082387385261448
0.25,0.6666666666666666,0.1986142730976905,0.9081656529265333,0.0739814924379201,0.613986502110876,0.04051040260828244,1.0743081188888768,0.043185069458297934,1.1374651559085827,893.6759708527202,618.2131006590562,1.3012705048643922,603.5150959778477,359.9476695352143,0.48546154983007417,0.15510436539036074
0.25,0.6666666666666666,0.2509468999353042,1.0212229093322172,0.08960638451617654,0.6056831305613763,0.041716379849024,0.9791693155339148,0.03786395410507052,1.0377576251898384,1001.0323875041436,745.2682747152929,1.3351653606100804,596.3423676518828,366.9109707026869,0.6937914054504768,0.1868470016526959
0.25,0.6666666666666666,0.2869974922391718,1.0729569984515714,0.09265142763778762,0.5903220815789002,0.038848419460730706,1.0271745371887357,0.039419264083199464,1.8731889176219374,1049.930948953312,783.7196435553728,1.196347181272873,581.8788854921165,344.01496528564496,0.8253710302983625,0.19784242432951396
0.25,0.6666666666666666,0.3108327381599865,1.0839920186333658,0.09178812044511714,0.5751399566051675,0.036837954877279755,1.060277535322666,0.040574182724227005,1.2978937736835476,1066.4434462703512,782.2451447931331,1.6199313715345114,563.3077942958193,331.1400833850404,0.8920481321518853,0.19704122330978138
0.25,0.6666666666666666,0.231530413762541,1.0583033844979226,0.0930881568726756,0.6703797620152111,0.04730457928189134,0.9936052092147614,0.036210385120499594,1.0550064542447977,1037.4348125066415,775.5649892404665,1.2068039847020522,658.8519077237855,424.12251192431825,0.5859073369768291,0.1735180623168451
0.25,0.6666666666666666,0.2040250353484105,0.9204167464715284,0.0739147025614847,0.6048742592274429,0.040106916460987525,1.0355906934758172,0.04059982940970344,1.317066411200656,900.7410261407737,646.4507643798889,1.4997465634879714,599.1317720088032,349.6974170272141,0.5283622774827158,0.15935607270461188
0.25,0.6666666666666666,0.1062004627619786,0.8040642782558466,0.06052870703021279,0.648960975530754,0.0438700551355827,1.0077083699318419,0.039503491060367636,1.00360311771519,792.3234946541763,540.9207519074256,1.0091851326430252,640.6128404242553,401.3070120315321,0.24464624168242058,0.1258731838492112
0.25,0.6666666666666666,0.249808531085693,0.9845509472755303,0.08265649069673534,0.5774477415800059,0.038398014894194296,1.0253156051400911,0.03955401768354621,1.0039221157172356,965.0189074816811,701.4787933431148,1.009774075608984,569.8342388579042,334.0673139870852,0.7122062086471908,0.18049160880223084
0.25,0.6666666666666666,0.2926152318893525,1.1864097314741104,0.11143023718574739,0.6410364118893974,0.043345424033440105,0.9996186553176067,0.03761127638683888,2.957768788873266,1154.6361841934158,886.0374418695728,1.449670327485728,629.9119497240109,395.6695044516388,0.859135048113919,0.21492726116459518
0.25,0.6666666666666666,0.25917147085054165,1.0819931771506253,0.09554975590836395,0.6302456015041217,0.04342764334173874,0.9780679022377603,0.03615845626630512,2.3091896588327927,1055.1232394262984,803.6502572264145,1.6477592975864064,621.5219814391312,384.3925490559939,0.7246128290594227,0.1909739289918051
0.25,0.6666666666666666,0.313948786400733,1.1199905032064192,0.1030813147742001,0.575524343904737,0.03850711564936563,0.977312928724498,0.03684430105743542,1.1122539058868275,1092.6545353764732,846.7132033741312,1.0394548385458882,571.701538017966,332.8506117676434,0.9543363374074364,0.2187790010956531
0.25,0.6666666666666666,0.24539425666396647,1.0915199539529536,0.0984245591573849,0.6428229886776635,0.045197303149848815,1.0299410787155738,0.040421323665950935,2.0319462496633247,1067.458947046655,800.0463217951003,1.1563579206251409,633.2103776715613,389.4059035704591,0.7063155119699712,0.19458389304599283
0.25,0.6666666666666666,0.23347955484574381,0.9901893223024697,0.0788859992015778,0.5971761643764987,0.03838772468587763,1.087728184267904,0.042930413274530364,4.005323168111888,964.5342894037458,692.677917759024,1.1872035525682083,591.3519291170858,335.47934313425685,0.6647518412702068,0.1688574830439761
0.25,0.6666666666666666,0.3208205982787015,1.120683284631329,0.09724183461528371,0.573970780512437,0.036320208192494284,1.0405106112900908,0.03949633486370655,1.010643361727311,1100.4427462108217,822.4716366176386,1.4644113918179953,563.7921936473393,331.59650091305474,0.9606628100937359,0.2142863698624826
0.25,0.6666666666666666,0.2519548789872743,0.9663833390131032,0.0800920601640579,0.5733857954136728,0.03685860372742661,1.048367731338576,0.040936803796877086,1.5445324987655198,951.4267565493427,671.7349202535311,1.6261218428225113,560.8461041302912,332.26645928438944,0.6923180237653166,0.17734481249587697
0.25,0.6666666666666666,0.3147470706916303,1.0728107536710767,0.0940108774763266,0.5510970011086991,0.03554194125010314,0.9500925123303339,0.03636444431214074,2.3130185098771863,1049.3397944010708,798.5483002055498,2.44381570325692,540.6235134804045,322.4191247037064,0.9544381955661634,0.20951438366363734
0.25,0.6666666666666666,0.2522572571358454,1.0292332635660182,0.08827711354767193,0.6097058336255406,0.04044359380340888,1.0139664234274273,0.03856159082317662,3.179446509984102,1009.2123036585391,741.2976039484261,1.022790502351021,600.3073148914043,368.86352847917834,0.695539419288116,0.18445852155610462
0.25,0.6666666666666666,0.1998514513743145,1.0390697253248635,0.0910556124760339,0.6863172448009595,0.04913031125868608,0.9757674866039627,0.03676341713222739,2.869112132377624,1014.4852315544341,762.2890455199154,1.176450630788392,675.2027636331262,438.1112244592416,0.5214072736915188,0.169244290159943
0.25,0.6666666666666666,0.3258782234260729,1.0779885734905248,0.09024475886373849,0.5234022458692621,0.030958109280116042,1.119726149088057,0.04333414813638702,1.0336695030596974,1056.9325475237065,776.3092788802571,1.1122196473042159,519.3717695872934,267.1496431361399,1.066841051461213,0.21247300234456162
0.25,0.6666666666666666,0.27223200902441486,1.0219076047770326,0.08790762949117965,0.5797983368533361,0.038879871170340356,0.9573252575363586,0.036717561631787694,1.2488733623772728,1000.2492247805147,752.7271529349023,1.1552950634199968,572.1250554285604,345.7597246133337,0.7706630589133144,0.19575473179860978
0.25,0.6666666666666666,0.2718968235128271,1.0599506516771797,0.08798350472954752,0.6032350086958359,0.039424657097942226,1.0500539500891328,0.04090623205365788,1.5980647873223315,1040.9685498098486,763.699079496689,3.1495132514871225,590.4055303701709,353.28089005982304,0.764680088936644,0.18739008792605752
0.25,0.6666666666666666,0.3347057928932989,1.1961856461293068,0.10918229520654003,0.5900199284497003,0.03848908433469261,1.0266432142121844,0.03940599715456499,2.0069005087619773,1172.3205773079164,892.1397247946131,1.1133896555300764,578.5981122113993,349.47380583717836,1.0358869617917472,0.22759906393353227
0.25,0.6666666666666666,0.31529250168372175,1.2261193094783898,0.11466390923080588,0.6203969844660794,0.041698613169771914,1.0243203105719234,0.038316336243411034,7.090169540843641,1181.5400099458982,907.1416514678943,1.4713769765065625,611.7509328383451,371.71661313558644,0.9853817285905957,0.23027231438276197
0.25,0.6666666666666666,0.10425717984796173,0.8094100708093228,0.06134305094838691,0.661626480161049,0.04523755944675313,1.0341079703053069,0.039497063251075944,1.0119170494022176,796.157623236051,543.9792208324833,1.0006917782620182,653.1290548838965,403.30996900582466,0.2288897473688514,0.12352204274043936
0.25,0.6666666666666666,0.24977289800416247,1.0825865279430167,0.09366545104560088,0.6406349913229443,0.04401035381371833,1.0557825641285912,0.04012406167117025,3.2422732976442576,1054.2105330045554,791.9550582427562,1.0189498477616168,634.878472162622,378.2704047887205,0.6976021708096966,0.1854788822133339
0.25,0.6666666666666666,0.26011681409508064,1.036365401207949,0.08769506699682285,0.6084874635778335,0.03957678405423147,1.0401886346468758,0.04026338387347521,5.425011920739876,1005.013590529231,740.8648913746613,1.9392748769665797,600.1829205018356,353.1651850132635,0.7103276337012963,0.18216274810163352
0.25,0.6666666666666666,0.18198173433733636,0.9169021757330168,0.07526665940992525,0.6197332578748349,0.04298841370780354,0.9999379800751762,0.03815275022401775,1.090830951489685,899.2592953101034,650.7177248688832,1.0021642291298458,613.7394754736757,371.639275457541,0.4864765037886532,0.1585407601458563
0.25,0.6666666666666666,0.29516967578812925,1.136390629550882,0.1078169588037811,0.6090964990017401,0.0421786499747868,0.9050633470133874,0.03465954463696164,3.5888434326566045,1101.949178485012,861.778062442461,5.930619218719671,592.2950969118347,374.3389643373029,0.8747618902891587,0.22149618548243066
0.25,0.6666666666666666,0.4236886748143116,1.3054981862883084,0.13140437887184453,0.5200909013854357,0.0343434557157315,0.9427902228466617,0.03622484385235758,1.447616455170806,1271.5440883671076,1016.2191871523022,1.2136845866136368,512.0937993604099,298.82493461690444,1.5213466182691824,0.3064509423403239
0.25,0.6666666666666666,0.2334269996064558,0.9948396285987443,0.08238960222487103,0.6154079066608887,0.04235035967759918,0.9993854132521544,0.03829257748995271,1.1783851647426171,972.3892294447912,724.5455840226994,2.7762049360812733,607.1931363058609,361.3460026636567,0.6237577591008971,0.17084533387406317
0.25,0.6666666666666666,0.2501295549719513,0.9750161205924962,0.0809938902619414,0.579338014303172,0.03936308722771502,0.9673968669252796,0.03635754904569818,1.7761833073553972,953.1883408094297,704.4042953911946,1.4409710203096526,571.8483520408427,344.0529639319872,0.6909874202804303,0.18442049933126195
0.25,0.6666666666666666,0.14960221172159485,0.9012169914493215,0.07606214044291634,0.6704250613390084,0.04610740743476671,0.9855703177687378,0.03762538377509529,2.5952855829143004,880.0241491955462,633.6102620551575,1.1399239633209202,660.7461521451941,420.2697132506743,0.35078438149070323,0.14919860422182857
0.25,0.6666666666666666,0.2565835254812416,1.035910565846681,0.08761683254262898,0.6210730662608497,0.04077961215056869,1.0513388248707363,0.03990248210968251,1.415973123388842,1019.1615302725594,740.3434189568457,3.1259784517613305,607.0078886576101,370.28038843123073,0.6752417882075562,0.18055704302020725
0.25,0.6666666666666666,0.25589874837390514,1.131982020975312,0.09867268845094175,0.6638215366673497,0.045628645271605456,1.0644376901320944,0.040065444518345046,1.9857562954308958,1106.2532677360073,834.9192451275309,1.2870474765414848,656.8276439481967,399.0657878384259,0.7132674710176057,0.19011712366852226
0.25,0.6666666666666666,0.22309622062514234,1.03428800041044,0.09042537633867782,0.6541410573774286,0.0457604067671419,0.9787491336023448,0.036495961323078786,1.0357994746753014,1013.3674830938842,760.9855483810265,1.6590177920848594,643.9711282205212,407.04236967380785,0.5887815488793933,0.17733298168568604
0.25,0.6666666666666666,0.20474797242519735,0.9421195571716621,0.08004607380443869,0.6229374325385629,0.04358537262338494,0.9612881845229002,0.036654668147363505,1.299876183835282,926.5086186545857,671.637273923641,1.1018607002644623,612.8104383927589,390.9666398870326,0.5196704499657528,0.1660813659660056
0.25,0.6666666666666666,0.26231858322589313,1.0245334007277158,0.08588305821436606,0.6007541624673637,0.039439642675739975,1.0476469771441512,0.04164741989293384,1.2350560564341522,1011.3699394589039,731.5173866077606,1.0002113020509042,589.3577572315972,356.8951217270261,0.7124550409285824,0.17993415466838175
0.25,0.6666666666666666,0.2441261044618236,0.9818603550439801,0.08687752331058408,0.5895056022198607,0.04054140304781874,0.9363527367060213,0.034993776582732485,1.4238802191613913,958.3816141613855,721.1774514840349,1.0048808085249556,583.4013433432559,355.78493107026645,0.6735990927823411,0.1890374351465065
0.25,0.6666666666666666,0.2601490476961306,1.1520353340840024,0.10214647745229065,0.6616212389205502,0.044018847543880774,1.0455577836576697,0.038875820620043106,3.1580873369853704,1117.0359206767084,858.3874468538079,1.069406635553293,657.8440118963514,393.90425697870177,0.7488164532223364,0.19294708094862073
0.25,0.6666666666666666,0.16868191327701867,0.9195379986991545,0.07522370063558884,0.6536630071176053,0.04507789743331879,1.0533827513374971,0.04099951555701299,1.1939654951235996,903.8580264916504,633.234530889146,1.1092966427332542,642.6367174320428,398.47681068412294,0.4132644250600523,0.14983796501849275
0.25,0.6666666666666666,0.19407255496197595,1.004837085773381,0.08484949493341136,0.6702418444605519,0.04762346042796273,0.9932901426616426,0.03811496525179938,1.2031354129741008,980.4106537946527,734.3092730391271,5.207622727958729,657.1859190513869,406.6501128258088,0.5068425808866548,0.16704715436581213
0.25,0.6666666666666666,0.1956360729702373,0.9444316484845898,0.07701230439023748,0.6319588423712514,0.04249310079787131,1.0162745878310484,0.03960945018323302,3.434132593098752,925.4507751501852,661.7534978864627,1.083450197065915,622.2347904089144,386.9535460615375,0.5012740256030446,0.1595630275076359
0.25,0.6666666666666666,0.2422526416095975,1.0228359151580926,0.08621920779056776,0.6144368406444378,0.04173484422776004,1.0245851956921534,0.0392203848824327,1.6667592991404172,999.0907042580837,748.6262004210926,2.8826968144724057,607.7104337447487,353.4906733944741,0.67247010947429,0.182772770022806
0.25,0.6666666666666666,0.20969435593175023,0.9266732740535895,0.07894278657030121,0.5997044075736994,0.04154765591612699,0.9272989355026953,0.03574964869767375,1.0273310321595983,910.4857553503706,667.5033045748305,1.0131800207915485,590.8423502203719,373.37903621035537,0.5524579249443913,0.16959059427493123
0.25,0.6666666666666666,0.26623576523387554,1.0453459075947735,0.09189730695773511,0.6070733723821131,0.04140379061705277,0.9780991718476825,0.03755854337757093,1.2136011823968285,1027.992280741307,766.1239570583125,1.66587957252466,595.4414021994007,371.0560360490445,0.7297458928677586,0.19084143003768586
0.25,0.6666666666666666,0.20502204563428222,0.9413385358290993,0.07725340941758017,0.6211023371174449,0.042674382571377956,1.0098244517070123,0.03763372357868214,1.762889895575606,923.2356546824326,666.5038817196812,1.675789012044187,611.6979483990998,373.47536783484014,0.5226586354117849,0.16211363704696674
0.25,0.6666666666666666,0.29137748291826465,1.1451090539201614,0.1056742820411978,0.6208135996411704,0.04162380403624199,0.9983242801894998,0.03681260289399204,3.014218271863717,1115.1571523951848,855.3002984087083,1.0102156000892704,612.8583604515694,374.78143699965125,0.8523523187614365,0.20760701767925088
0.25,0.6666666666666666,0.22089006294314617,0.9726493555490952,0.0824398237151762,0.6114142040536852,0.041592358195834754,0.9835116942406857,0.03781858331115908,1.5242555876627346,950.934212216692,703.6722798140108,1.3533366090694594,603.9294413556113,366.8826428606516,0.5978064582744993,0.1704633172217359
0.25,0.6666666666666666,0.2791206864867048,1.0896678684813637,0.09404404639577614,0.5980689955349752,0.03910801744298556,1.0223001330237447,0.038649325756622,1.397963734183685,1067.0011283993485,799.9946948886028,1.0001421377397057,590.4126916825553,352.08105015629616,0.8300129396408304,0.20053761046443985
0.25,0.6666666666666666,0.29221902811729156,1.1188424297324728,0.1014974411494687,0.6002521321356985,0.03968970361171935,1.0186285867125027,0.03916671603851253,1.2541981978549899,1094.115434332397,831.2088549559494,1.005902081987686,594.3447860969592,353.4334375261828,0.8717876548011083,0.20770979501118772
0.25,0.6666666666666666,0.24710959255381915,1.0827321692058767,0.09282106888191029,0.6504496406111239,0.042622567106050016,1.0939424710004968,0.04250951041276746,1.2595471144264854,1064.3796141339053,773.1352927154963,1.202662084588468,638.9723758307738,391.8822157378498,0.6716901157409337,0.18010868764009044
0.25,0.6666666666666666,0.265365467690885,1.0755535658760074,0.0928267023089707,0.6135748061004419,0.04120826388263724,1.060362088129555,0.0419906362253537,2.845098288451302,1046.8354103346578,785.1198205575909,2.6056536383201685,607.0928681441263,347.99553894965413,0.7600760146924053,0.18560995824054008
0.25,0.6666666666666666,0.2860020639588907,1.1094227954337803,0.09783565087676936,0.6178371149513135,0.04060071411816824,1.05348606956146,0.04111404010973193,1.181840667726079,1087.8022569655277,805.5484949152149,1.2669846960290403,607.2168065814134,370.3950796053473,0.8032921238770115,0.19796173472980635
0.25,0.6666666666666666,0.21102613326676864,0.9548090651821097,0.0766634879281155,0.6166025865277345,0.04203397291503279,1.0175935248920982,0.039011106304763815,2.799648750639622,935.6115297448612,671.5281913285073,1.0032180775946569,606.8345769873673,372.2339699092531,0.5554408282332632,0.16163690952714924
0.25,0.6666666666666666,0.32195348480887614,1.1625274625505613,0.1101510652381226,0.591996636673448,0.04192755552123287,0.9203433401864454,0.03483180857847596,1.0264294809833678,1135.1977407403724,896.135119392759,3.0563398264976183,580.562143608517,356.6915004151289,0.9739462458540667,0.2367873747052666
0.25,0.6666666666666666,0.17093414602003612,0.9492209003982834,0.07748902667977316,0.6599538977555615,0.04629953953977227,0.9938713451311935,0.0385588738613242,2.5286252685246247,927.719648042843,677.03693892976,1.924829505744223,650.9924635857938,407.21088847615215,0.4450697018994353,0.15248838700220782
0.25,0.6666666666666666,0.1840123663766106,1.0635842223573817,0.09170954343534587,0.7231545604541098,0.05332860963216914,1.0124419206441682,0.03833063087005919,1.5843506915753978,1041.0475429016972,784.512962901873,1.9359089704046257,713.6222211203097,461.7752688448333,0.47891994367257107,0.16946971789589407
0.25,0.6666666666666666,0.2733334009618515,1.0054126759508895,0.08290757830430014,0.5667230622016861,0.035419946863865334,1.0478111864852175,0.040915876873102726,1.5491492972850334,984.4741897382048,720.0317619251152,1.1433012233744781,561.2013971908705,317.96699318740735,0.7808244769998589,0.18214615334345086
0.25,0.6666666666666666,0.3165171078160032,1.0228737405273909,0.08839291218778392,0.5235586331545985,0.03157669913814113,1.041808412368749,0.04018224154966861,1.009623415322688,999.2054284469515,738.9410185903255,1.5623052599541218,518.5858652517239,277.41002677941054,0.9607483966461579,0.20630268882041491
0.25,0.6666666666666666,0.2085431299311147,0.969716707081631,0.07891659902507314,0.6201317600642281,0.04023524541923659,1.065503775122801,0.041517868060425366,1.3829927952609462,946.2051255488261,686.8359770596257,1.2396752940816615,616.2668995713977,356.7482770876734,0.5701180881553405,0.16199536927862684
0.25,0.6666666666666666,0.2657258859183612,1.0003782771306196,0.0854257141364295,0.5806319933815,0.03678031135908755,1.0275692745784641,0.04012552033097425,1.2202312750852833,981.4799788645093,714.9434917849203,1.0298360330001772,570.9590963127238,337.01083730587663,0.7298877303616857,0.1846480996508905
0.25,0.6666666666666666,0.19367302470188666,0.8893396696697817,0.07103187045667309,0.589303994351118,0.039120159260331695,0.9579110667504565,0.036825045956855144,2.801664284574171,867.0505370138849,631.2498505785496,1.116255847973477,583.3571380607914,350.5993131024451,0.5158499072653201,0.15837416085754658
0.25,0.6666666666666666,0.22871166347193012,0.9015430081330926,0.07505033276241728,0.5594682227484468,0.03611317049632957,0.9520117160283144,0.03659589641292373,1.7176960681209954,881.0499915598771,644.7873974986499,2.181764741816669,552.9450383498021,324.6287998421605,0.6180282308878239,0.16994779276334096
0.25,0.6666666666666666,0.17397181867082206,0.9069732280021757,0.07609851410544811,0.6322024237213184,0.04282552448609213,1.0057855371735136,0.03797429830640879,5.615291105481651,885.3140181324629,621.37656647265,1.0004005698331766,621.0988510369959,391.21665663013425,0.4411264232761003,0.15454645613335863
0.25,0.6666666666666666,0.3352642250939974,1.1750036659989551,0.11088616204945584,0.5728914970297486,0.039027936016701376,0.9730377683010817,0.03644079100321661,1.1344405320274802,1145.7404164032648,893.2186518247739,1.024629757762024,566.3935121691044,334.4243736935453,1.060340561218127,0.23886113279994037
0.25,0.6666666666666666,0.2584840809865264,1.0374537047204253,0.09306244652424749,0.6117465365831096,0.04218489715472572,0.9637672425370865,0.03713415114701202,1.4604909741427474,1018.5731447719273,757.3374670659806,1.0725416229873237,601.4047828470601,382.6155267560163,0.7037316438978419,0.19134514913268658
0.25,0.6666666666666666,0.24488149343354476,1.014965086477038,0.08789583793645642,0.6159302853017029,0.04149630952573106,0.9970657664622297,0.037984324765182494,2.7916197114167067,993.1138367651344,725.0643419860985,1.1731083936650897,603.4739557434852,377.765840757154,0.655353145017401,0.1821476226045229
0.25,0.6666666666666666,0.21233492837318818,0.9528845561884577,0.08065203125230103,0.6138296926516553,0.04260241880675241,0.9826920554524807,0.0374630600924008,2.1910526799543106,933.1154689595696,682.0670392542767,1.0391415952407892,605.8337047652406,372.9920599685969,0.5599915496687822,0.17217762941572917
0.25,0.6666666666666666,0.3133832687435578,1.0317840554855529,0.09056871444748685,0.5345072107306517,0.03478398995151528,1.0282480681415787,0.03987349525096249,1.4068790718999202,1009.2056767843254,748.7568885938554,1.5607347949618862,528.4391369404992,291.7271716668584,0.9383409979023934,0.21045375540089423
0.25,0.6666666666666666,0.2744911288087323,0.933988690331194,0.08154672038442816,0.5314509841203717,0.034568421332917994,0.9379412632088457,0.03617756224684051,1.1653540762287253,917.8338726947009,664.6867480868788,1.425222588440456,520.5757914940094,314.9425049515901,0.7645042148512498,0.18863880740509906
