rho,coupling,pearson,a1,da1,a2,da2,d,dd,a1ep,a1ss,a1c,a2ep,a2ss,a2c,c,dc
0.5,2.0,0.5000821038118728,1.0146162100549203,0.026188975489653456,0.33593822068822365,0.0055839706274144075,1.0246615915003472,0.013246289372450254,1.9935916344060998,10116.911041997662,7491.665545072276,1.0808321760863377,3363.9156885099683,1326.6235307104134,2.021083731201679,0.0928522050530497
0.5,2.0,0.5185595694407367,1.0287406591332666,0.027669915732284094,0.32456082604786946,0.005432294611624526,0.992179336849452,0.013181292745581304,1.0155608908411609,10255.390898491445,7702.421866793473,1.0566891314216735,3252.002359476386,1274.9251340536584,2.170489196075525,0.09930314475895052
0.5,2.0,0.5258981799406942,1.0501545999852528,0.027844678170133183,0.32696005289692004,0.005285061063782624,1.0189156107363404,0.013466388480548024,1.28153682001383,10490.276069674577,7818.534827572668,1.006457249374903,3259.8460955300347,1296.6752136065943,2.2127074725953686,0.09957920349056744
0.5,2.0,0.4945816171037153,1.0233408730336901,0.027137541201113117,0.3446571750890383,0.005722659015274923,0.9893420260258572,0.012893792928557551,3.7350143620700544,10197.40936452175,7644.293743195021,1.0304382575696902,3449.034497054022,1440.8285593066744,1.9699920786997964,0.09349037353162427
0.5,2.0,0.5000181498610866,1.0100498900352763,0.027048465109399972,0.33601758220564154,0.005475814906689059,1.009264894138908,0.013048650652017678,1.0002940480330131,10084.007777053665,7457.358659006957,1.5923557953483467,3353.22204930096,1370.9358457228468,2.0067392660685677,0.09416219928436702
0.5,2.0,0.5243176495654892,1.084970378248267,0.029815398918904636,0.33714603937352683,0.005775995211534267,0.9847214252245661,0.012683982340085689,1.78016364264362,10816.678743306067,8246.371596986442,1.3028694170682964,3371.9243752457523,1392.6570959488804,2.2189926742468367,0.10249020071281487
0.5,2.0,0.4943518174678414,0.983468643287433,0.025956833954953424,0.332368645907644,0.00568758687258007,0.9785887223069606,0.012927631566954912,1.5056714272573382,9816.037455553833,7280.5848017905,1.747342471147105,3320.4379862504775,1371.1097644401752,1.9598378935094185,0.09319159637442029
0.5,2.0,0.5010842979932054,1.006751322165989,0.02699467139165073,0.33464776798496465,0.005579742276483118,1.0063100583011788,0.013329418847844682,2.5139723196605357,10041.811860540953,7420.42879223065,1.698881049977893,3336.549428700711,1364.9480428798265,2.009251366690622,0.09576857130464538
0.5,2.0,0.5055979337843511,1.0138616427461768,0.02716277720937341,0.3339171058613725,0.00543496318068711,0.9823525854721854,0.012306256352818555,1.1511623486836058,10127.496313891354,7543.998420985057,1.0636086951949417,3326.490027389031,1398.9737114550655,2.037047646286684,0.09443111096988298
0.5,2.0,0.5176937565671305,1.0434338282211488,0.027832749203728142,0.33006629626426504,0.005376692391324465,1.010646694867689,0.01331170896294801,5.125149186195861,10396.67211053444,7776.160503983201,1.2787400368023907,3301.3917248432463,1305.9044018262127,2.1621326889034287,0.09912485628696487
0.5,2.0,0.4972674007711418,1.007043850859294,0.026616816973261383,0.3387076844933471,0.005617054664300727,0.9967618418839163,0.012449880267676279,1.8712577016665637,10058.289619497778,7452.589467275632,1.3779129623348483,3376.321299248554,1411.169122885036,1.9739923202057807,0.09220593438720041
0.5,2.0,0.5061304700518349,0.9991329752210293,0.02670904464481529,0.3270225222393558,0.005316613036256943,1.0006629700567617,0.01298804141877027,1.061988842042485,9972.018931800067,7389.239810430114,1.034547859430133,3269.905894528345,1299.1718970940053,2.05600182431548,0.09413638670594994
0.5,2.0,0.5173431135105389,1.0511561594777792,0.02822694989367996,0.33465672360421606,0.00557393232306966,1.0178437601673584,0.013286659262914688,1.1020495664443666,10496.675216521178,7831.475559893443,1.5353893304415356,3337.4182873581303,1353.793512248653,2.1418371004634262,0.09829685946889816
0.5,2.0,0.5073819791341487,1.0143957284692091,0.02746817815313722,0.3323216008947252,0.0054612850782462365,0.9951870756172714,0.0128088258719971,1.7506206754654428,10135.291323899906,7511.5832305648555,1.1622870171005424,3307.0849700796944,1378.9751196182815,2.053272063326511,0.09656012821981942
0.5,2.0,0.4708538928089854,0.9446463417842351,0.023844034251089302,0.3407704304092496,0.005698139614510429,1.0229767621749513,0.01380435791433242,2.1342761036618274,9440.523800463723,6797.785769316262,1.1030665696400308,3396.291452248639,1398.4729945908616,1.7728359953599202,0.08297674468560244
0.5,2.0,0.49672322382929424,1.0052414980345359,0.02627347294130899,0.33878048881132383,0.005748942611604466,0.9711699238043805,0.012583451055278668,6.256815330185984,10029.82669465319,7467.809679474721,1.1321568758761513,3374.758258759508,1454.0210304826421,1.9681051077126244,0.09296429381644306
0.5,2.0,0.518431591517694,1.0369000142977516,0.0282067884679929,0.3279797175893,0.00541169252964713,0.990056673976446,0.012720568756581596,1.1968910574876928,10340.231180311008,7773.689663782425,1.2997901282801956,3280.329045539548,1314.7906719626515,2.1623454801030335,0.10088956636612954
0.5,2.0,0.4975084245785165,1.0172142428805142,0.027625115340561054,0.34258975221005783,0.005839823069773644,1.0006147642838454,0.013069013137382634,1.0009983477475113,10166.39954124316,7536.950966828159,1.1823209434294963,3411.442942523423,1444.836067232868,1.9700529758892837,0.09522767327659466
0.5,2.0,0.4946783045739277,0.9826355458676851,0.02586128998923211,0.33105629671116454,0.005421096639935711,0.9888255934967953,0.01301592464280485,1.066677871896606,9802.838020355546,7256.281636228619,3.088395210535403,3309.297973585259,1339.4720023579735,1.9689419620632225,0.09090076774535112
0.5,2.0,0.5211934131999263,1.0306217403904827,0.027335301996571627,0.32387288535380687,0.005256180405701081,0.9925368546238588,0.012756506832313151,1.4735180528858227,10282.439209138836,7700.378188483314,1.6409347061140838,3235.4463409684367,1287.6128052299237,2.183023241222877,0.09914359418349246
0.5,2.0,0.514126417463213,1.039174501728113,0.02673589618636797,0.33341689064375524,0.005374663782431257,1.0102098774316002,0.012846290168741408,8.550357469103506,10361.775415928945,7721.419473269523,1.0426726149938943,3326.3754777641107,1350.3766237955967,2.117556050642841,0.09479273369625318
0.5,2.0,0.48268818762739407,0.9605760242968877,0.025287229153219553,0.33271708824555685,0.005639035452377693,0.9859015707828749,0.01323157499007076,1.598541999620387,9577.237103430472,7060.153005631995,1.1767145087530269,3333.3009067029448,1348.9503436881896,1.887900672996408,0.09063378577859038
0.5,2.0,0.5022068836961596,1.0163486900208691,0.02754472577737455,0.3362923363713501,0.005602009406184941,1.016424727244868,0.013130105770655355,1.7386950620090031,10146.737479494597,7505.276513853683,1.2458350228561987,3358.554556295391,1362.2729638602477,2.0230469085721947,0.09594004589401578
0.5,2.0,0.5084807076460726,0.9954091321586445,0.026095871700705448,0.3256630468981923,0.005422600826575991,0.9854649858479788,0.012717196046130438,1.00096267685829,9946.304056601763,7355.1736614060155,1.9221756339243787,3239.608032034969,1334.7289925843636,2.0573704748728527,0.0937326732055404
0.5,2.0,0.4959299392439209,0.996581156751176,0.026702765398516834,0.3348315760054766,0.005746549267192057,1.003073662066203,0.012921997212913504,1.031234953651308,9938.95069646769,7362.64955092427,1.0597673002426073,3350.929584667749,1348.2549558641747,1.9772374732224454,0.09459807851305611
0.5,2.0,0.5208782405863926,1.034128062134213,0.028486794138619882,0.3256780276517312,0.00523274823421759,0.9853547899519547,0.013252192253348363,1.6905253629351813,10319.869462994262,7739.095244262984,1.084592758900124,3248.89170434048,1319.7533753288608,2.1761275708547236,0.10134028901545336
0.5,2.0,0.48357978278767955,0.9555955560852009,0.02458947500123771,0.3322940219382482,0.005453269154880429,0.9933459805412315,0.012985823418889045,1.5365178228310086,9537.778150380196,6968.133053839961,2.6014704927674,3314.13307725544,1358.1064796052942,1.8765139049579642,0.08735136558986058
0.5,2.0,0.5092323376029977,1.0259110014324129,0.027393800690316928,0.3343683271933499,0.005826218343175724,0.973977974046113,0.012161246199011579,1.1046671900838356,10245.542825065731,7679.42542889168,1.04299845088955,3330.7762916438824,1408.9598521847333,2.0691241077391282,0.09744996944579969
0.5,2.0,0.5066523929975512,1.0319122784557806,0.028047304162087214,0.3362224343087244,0.005609161922348876,1.0009143047102087,0.013127276752640839,1.0123638565362651,10286.741112261465,7706.503347515685,1.9014357577008765,3364.223019124078,1358.576860341272,2.069973646650926,0.0974221437682641
0.5,2.0,0.5034108396008106,1.0081492328766375,0.02629189220847731,0.33290887492163423,0.005465893449328433,1.0002261473370366,0.012847369740230371,1.6561552844210343,10057.833195584088,7450.644342835654,1.0782123969418302,3321.0896375726434,1359.4067374297106,2.0291287144379404,0.09361245895244436
0.5,2.0,0.4945721605029589,0.9967772940326479,0.02653149783990427,0.3362676607263495,0.005419538496771522,1.009796194747684,0.012818209188329743,2.1306365048862825,9947.645425694996,7334.9531595785875,1.177421328638877,3359.159146197769,1366.035821547284,1.9650392710299738,0.09324466559626142
0.5,2.0,0.4718446888291277,0.944580951795469,0.024315744314510813,0.3400224159237547,0.0055556250501536805,0.9842384972791117,0.013258472952612461,4.124039345240844,9426.94575042435,6852.500487852437,1.1641149563359088,3383.8789300813187,1451.2843881914548,1.7787410939202473,0.08479929026837955
0.5,2.0,0.49224284213493763,0.9938589630908157,0.026210510348518023,0.337030203351668,0.005474335966300778,1.0000486947189144,0.012953325085806903,1.36578119597743,9910.46417160571,7343.500658673799,1.008376535791221,3374.785883214397,1368.5506627250625,1.9496454640692764,0.09124532848859401
0.5,2.0,0.4887384692438149,0.9565431544380877,0.023770891654611027,0.32709036884845444,0.0053773382123584075,0.9942691018518824,0.012856645413635355,1.006087039111158,9536.740239479983,6996.821183257862,1.0000966309686945,3274.9225082682105,1298.7112409063602,1.9252207350964918,0.08815315135893448
0.5,2.0,0.4908612150925164,0.9989730837423473,0.026509239566087073,0.3395296701692899,0.005751315886298348,0.9902790249863392,0.012880935583153575,1.002067241827585,9959.109814619416,7415.752360400709,1.221832052883326,3400.173733154802,1397.5410637042419,1.9430920551083923,0.09339787977515596
0.5,2.0,0.5062913155499849,1.0256674025546026,0.027326518339661366,0.33551508335050445,0.00554639631902006,1.0121917654835704,0.013264312311149176,2.2706871661043024,10227.88437025961,7598.495028331823,1.1626012370251064,3352.1210585791323,1358.0463439830992,2.0578122443029834,0.0953240211567999
0.5,2.0,0.4947453868951979,1.0082361300579987,0.026357272659608594,0.3409434373598575,0.005825226926193796,0.9866593041920224,0.012552297452388183,1.127973066861089,10068.258086894632,7496.061378647491,1.0005747470875637,3402.7414398278015,1434.9880028766452,1.9580475377332376,0.09205256933312032
0.5,2.0,0.5007026814858105,1.0154717048855584,0.026917849078496484,0.33882474585014827,0.005695552662475409,0.9922242719897972,0.012433989861168745,1.3568119074229634,10143.217234978647,7532.77642699287,1.06891864607625,3374.061264910196,1428.049276411512,1.9979323827569033,0.09556244048922372
0.5,2.0,0.5095651759392343,1.0261549046548817,0.026827594804493884,0.3316028014369663,0.005397821561562875,1.0147678360127887,0.012931746994331797,1.21267274422702,10233.39874068907,7623.200138052432,1.0798608680914692,3319.763741647388,1307.089420479341,2.0953401481660148,0.09500417036785863
0.5,2.0,0.4925229572002381,1.0007123081992375,0.02580645738884956,0.3399483771084413,0.005549045304713979,0.9932126521602611,0.01260684632996528,1.0003489547807085,9986.908353989427,7410.752742681984,1.0017509141393284,3395.8757766301796,1413.2266598044293,1.94449757346258,0.08973202990052967
0.5,2.0,0.5024623214267492,0.9938085440968861,0.024881431424093235,0.32723112671836335,0.00536359282355858,1.0078672437751222,0.013069092848270908,1.29664558207822,9904.916540691052,7329.7103304303155,1.0762386030412756,3279.2305697924876,1276.2451354681991,2.037846674068919,0.09114740438666172
0.5,2.0,0.4857532590489327,0.9782926594286208,0.025145501823548827,0.33716446730336114,0.005772792825872789,1.0180393654320494,0.013207625275435798,1.151594540825166,9754.50818038885,7157.84626206584,1.0595657884926764,3376.46664183311,1343.105521280216,1.902422388996237,0.09097466173007003
0.5,2.0,0.5000350166007709,0.9770858400663254,0.02553512117644255,0.32612801149544046,0.005414933057232954,0.9970129234362851,0.012917509710860243,1.5752769464073342,9759.480257010668,7159.371700858785,1.160723673401145,3250.487326110532,1318.1970759698459,1.9968459791946618,0.09288902820001749
0.5,2.0,0.5095040896206353,1.0296008057223156,0.02738851479088397,0.33408178421298274,0.005595773196915762,0.993627551194394,0.013422618542596302,1.0756150678408483,10272.943234742172,7680.035374490704,1.3034411515682807,3335.155988717148,1371.0443076272431,2.0827902544145283,0.09830126587042785
0.5,2.0,0.4938067943099683,0.976370730934764,0.02560864660741802,0.33082163013734633,0.005416557206464816,0.9738529583227614,0.01235924364824938,1.0444859082072233,9750.22703525829,7223.2899666133035,1.0871993334023595,3302.930473315384,1368.25336470005,1.9521402577022477,0.09123198712368934
0.5,2.0,0.5205655316385646,1.0448875020112203,0.028427511114582298,0.32907341529978723,0.0052791826670840975,0.9844053697742645,0.012823624081824376,1.2284993188125837,10429.543206284332,7855.828231130308,1.122274672381931,3286.196526994325,1341.8122879079451,2.176093224972518,0.1014771095182964
0.5,2.0,0.5128854069327099,1.0258406288418778,0.027532191346620206,0.32866264767779957,0.005315961037480409,0.9958917721059463,0.012981969540605764,1.3934342171052727,10226.515204780408,7663.018730061746,2.5433828243761076,3291.0500837693726,1304.0738361158546,2.122101992048273,0.09871885694321446
0.5,2.0,0.49805160509151114,0.9877639900040424,0.024889248990177235,0.33073967154608613,0.00535776778772889,1.0061721131265942,0.013179572298645841,3.6667318808599627,9859.002138346494,7262.0261028188925,1.0037785407794153,3304.912385827897,1322.7673272593765,1.9873125499937419,0.08948621706098439
0.5,2.0,0.5035641502049022,1.0111861930978985,0.0259679815379899,0.333064402823604,0.005409496910979298,1.0279151477563797,0.013436500394537474,1.5769238235890137,10086.957489461684,7438.236444694141,1.6937891417462967,3328.163867473184,1311.8581772760092,2.0368724633924797,0.09441219632600192
0.5,2.0,0.5003853476223713,1.0025394739896178,0.026527913227389455,0.3334274553091637,0.005535922550029803,0.9971430377965852,0.012913506925347857,1.9048926829603867,10000.858687942551,7419.1078990484075,1.09984065140028,3329.458540305781,1355.6559059248177,2.007595051014776,0.09385576857552426
0.5,2.0,0.48969356628531446,0.9826634398681681,0.025170126376924052,0.3383995569350653,0.005718729858574498,1.0203062835177408,0.013029065115166607,1.586417608346915,9825.286995304145,7151.549324079528,1.0007233470051908,3366.7694874103827,1399.4471474043808,1.9046648204593142,0.08846949274880113
0.5,2.0,0.5054294712071568,1.0064964813629058,0.026193831438706437,0.3283235830019868,0.005378576396416255,0.9986272303219307,0.012972182135823369,1.6383573396646258,10028.05490755332,7483.488591117878,1.0313619724617624,3293.9275522429552,1285.7550464605329,2.066393636520988,0.09459751713446359
0.5,2.0,0.5095886218748035,0.9888846261662759,0.026221525783397887,0.322881637431141,0.005383625680921304,1.0106529821256103,0.013401879184750302,1.064538789308861,9882.61272490427,7222.255204503016,1.472436679158361,3209.265297425306,1295.7457933919775,2.0635972503441935,0.09791527394601986
0.5,2.0,0.5100432809143587,1.0202365878833346,0.0273511572285399,0.33094413293984326,0.005348855351435395,0.9943403821114819,0.012936240905225115,1.0949453960328712,10178.17428948875,7580.955018822,1.9639869075812593,3301.383134060613,1349.844635064657,2.0836144796791705,0.0966614969887245
0.5,2.0,0.5066001802889988,1.0504508442296612,0.02844111949846361,0.34424943571195615,0.005672630994913069,0.9971126306107531,0.012724451227645511,4.099143362169048,10482.533840489981,7861.471189939953,1.1245882639251659,3433.622930001091,1454.3298103874215,2.052269900089482,0.09731864698161473
0.5,2.0,0.5121396952813619,1.0314202375243127,0.026880103460060353,0.33473984596449813,0.005581351162005761,1.0046850459092187,0.013062639237304947,1.0410900740680262,10311.096421217435,7645.531843629038,1.5190295520892803,3327.2714240337514,1395.6048313247798,2.0820973823375097,0.09475195747454837
0.5,2.0,0.48885585890010896,0.9536831087222373,0.02516295261271698,0.3278419656898376,0.0055967711843407176,0.988160462013605,0.012804121783442809,1.1515495518869305,9520.791226098796,6958.078429774692,1.3169165790352089,3269.2238860635994,1336.0690205271449,1.909780556718431,0.0902032115839821
0.5,2.0,0.4959630171611988,0.9700899785179682,0.02537616166849311,0.32581368454224857,0.005207982961945801,1.013636730189267,0.01342680033324802,1.0337688648833345,9678.087247372454,7092.337061018189,2.183192583762823,3259.093381046532,1262.8274729121963,1.9781911902465323,0.09108494530762608
0.5,2.0,0.5073665711116155,1.0197412219469337,0.026883892325794082,0.3328450577361629,0.005451082040846444,1.0154507725648796,0.013335223788230958,1.000159864879638,10176.53369339426,7546.439752464555,1.0533484397613047,3324.6920904695266,1330.1229861338638,2.064543752723604,0.09542000979532002
0.5,2.0,0.5066424393982438,0.9951201527606881,0.025803028810938836,0.3258912419536165,0.005411501726428597,1.0026614031241718,0.013071866988339549,1.0143520103533188,9936.814405209927,7341.56880918972,1.0126183436375829,3254.620451371584,1292.994364523434,2.0543560732531287,0.09338317841195645
0.5,2.0,0.4942526008685794,0.9892044950785823,0.025673461554072557,0.33395560847377437,0.005609988971969262,0.9997264310557512,0.012640734392124589,1.3334650935512222,9868.837083996483,7295.59975940309,1.3737932079502304,3339.8895210749606,1349.6960743982038,1.9629539944564054,0.09274392871550155
0.5,2.0,0.4912980010892227,0.9601081681846486,0.024779263748098135,0.3263582370560618,0.0054774606428553115,0.9945128358220879,0.012525669651431289,1.1195485951221449,9574.794170562753,7026.346548911735,1.5372997858612003,3264.5429784447488,1295.5080225886018,1.9426655334923548,0.08906953674184573
0.5,2.0,0.5040416076672899,1.037800651123866,0.027148329816448033,0.3398012903601195,0.005731344009946164,1.0085614314228872,0.01271386101577969,1.3871489498118748,10347.59289551611,7749.009867791496,1.1037943808870276,3402.776249241867,1377.331769368181,2.055009142591249,0.09511207514296911
0.5,2.0,0.5052803052832678,1.011497259589267,0.02675668988162654,0.33401972226560134,0.005490634890364479,0.992859774270537,0.012957642246524131,3.6077686103867586,10104.667080564832,7481.126873074682,1.0032354941395927,3323.671258258859,1396.145699375339,2.029045256600785,0.09341904149907246
0.5,2.0,0.477443848781804,0.9662665289016213,0.024962469444578,0.3421095854458327,0.005703174213546286,1.0011211931816941,0.012888568851829218,2.2982946595690237,9648.10424140283,7048.7054857239145,1.2336507540977404,3410.155146283106,1432.6850520856528,1.8252416109493292,0.08752793871496992
0.5,2.0,0.48330758984066624,0.985086142173316,0.025298843323218523,0.34194129216238023,0.005679947392029855,0.9921466762490929,0.013066445460844756,3.095705633613866,9823.485553502116,7271.369584394479,1.328732538364778,3421.829707006861,1419.8976567149057,1.8816407625460005,0.08756370383921404
0.5,2.0,0.4965180825676592,0.9873440394591373,0.024894652753323792,0.33344570367640813,0.005647911576682873,1.0109195999639147,0.012837377542955442,1.053901173046881,9866.87745271553,7218.305269467642,1.2537067161972681,3319.285877768835,1367.5323374243028,1.9618673113205656,0.0894647853260942
0.5,2.0,0.48870151746519,0.9939126992960692,0.026035466197355986,0.34021847884631895,0.005665798358114354,0.9863909506782552,0.012563157738904193,2.090826915046523,9911.459176027354,7369.530119061565,1.661691961132485,3403.56469325872,1412.854673374513,1.9221489575485433,0.0888627456832483
0.5,2.0,0.4971254431781718,0.9751230062983006,0.024958905488362857,0.32624375618442614,0.005501002657910502,0.9901666123110181,0.012697362124221323,4.32948764301033,9718.486728299942,7175.332747862613,1.0004599899657818,3265.418183691804,1298.317537512748,1.9898112616028474,0.09239372352373325
0.5,2.0,0.5064669733593227,1.0180700412187693,0.027392754014930534,0.33321585220787847,0.005483232285468576,1.0047725923664508,0.013408003606155017,1.668335355483899,10161.124064230502,7561.5903841392865,1.0923716414401035,3329.539604335828,1339.9150377902426,2.0560647951465025,0.0948190815806132
0.5,2.0,0.4937688465853971,0.9772426993327391,0.025165285225119228,0.33088670414575666,0.005585329267797116,1.0179703150780959,0.013299897262696201,2.1715200808668342,9748.929918508999,7132.614549821315,1.0120216036935006,3306.395813346045,1309.351304008785,1.9542492376162421,0.09107665691798394
0.5,2.0,0.5173690276034811,1.0124942740764957,0.027381646978639065,0.32269760376979434,0.00527655858175169,0.9609142829649386,0.01244772214483998,1.0691525350524804,10112.130339593514,7581.654196629347,1.402821980066586,3215.282061159819,1333.3991736246808,2.1384150479470434,0.09858387158851536
0.5,2.0,0.5007799973312538,1.003588170473414,0.02674271244448386,0.3350939445158792,0.005638180606424473,0.994580347828901,0.012775885633454654,3.4996130927038394,10023.407716026908,7402.969500579375,1.1267571823768405,3335.49636232733,1401.6681739309893,1.995779089194033,0.09398708647722084
0.5,2.0,0.49331967411857625,0.9964476225975409,0.02594809736792513,0.33609530870278886,0.00566854062339278,0.9896638504877591,0.012986971730154,2.7338021085868327,9926.58557153834,7395.940529926289,1.3032530234483004,3367.6021830011036,1364.1323805739758,1.9655849654308482,0.09079813170504045
0.5,2.0,0.49718192217031554,0.9707892209882223,0.02577986673409192,0.3250958034689397,0.005446435843857582,0.9774150189709492,0.012618274316715933,1.8189756947487947,9685.294094886358,7170.1907188648,1.0475482064954322,3251.7251241809536,1306.808788697,1.9870216910382856,0.09447635008590115
0.5,2.0,0.5050040279114925,0.9957471703252699,0.026095444289122322,0.3276017204694028,0.0053983527054321636,1.0051738829558743,0.01262872171423261,3.2197428556829797,9940.200768699207,7323.445121765405,1.7540567435251,3267.41596805366,1314.8756359952793,2.0402645391101077,0.09192159403571683
0.5,2.0,0.5195542807503559,1.0421297771148503,0.027665953513376633,0.32905229679066683,0.005464065856426036,0.9832852312373834,0.01239056641579007,1.0001565995712678,10399.657768891251,7832.5828145996,1.1841323408876525,3287.4527188040197,1340.1011204218457,2.167919113200881,0.09863454685576815
0.5,2.0,0.4913601371417586,0.9841571663090959,0.02519269695254896,0.3350831625422133,0.005389181110577267,1.0075516456321754,0.01329850137235418,1.0577625787638367,9817.202303209595,7218.658365835085,1.465581762088023,3346.805817332414,1355.4224215532186,1.9377929449575901,0.0881670315897273
0.5,2.0,0.5053546575396151,1.008550881557176,0.026294681059357512,0.33190140928704054,0.005508393671155874,1.012265579859763,0.012925240071711428,1.0275970867631858,10076.01895390361,7434.86632861626,1.0705519583295704,3309.1357002125906,1341.195126618839,2.039540978618224,0.0938588898391359
0.5,2.0,0.4959001133701771,0.9963378148349359,0.025770727901714457,0.3355346869114172,0.005646866876778798,0.9950911277783916,0.012843183189090737,1.4778844745883266,9945.244725896771,7363.872758241479,1.0491709526376065,3350.358102302045,1377.6126951492743,1.9702098173352947,0.09056346441239235
0.5,2.0,0.48471712154693647,0.973641905278591,0.025272166322697236,0.33725166383058497,0.005845509645327038,1.0087537923371523,0.013443956740434783,1.034169149898089,9717.646927526794,7118.5763878030375,1.0181503486997787,3368.7071364308117,1373.152865222866,1.8878336399079532,0.08940733022184603
0.5,2.0,0.5212492474489576,1.0380723953900006,0.028751151606925183,0.3266975016611701,0.005491056061864955,0.9814173294235665,0.012958896759195808,1.77772681805591,10363.020499199445,7796.716951744019,1.0917458376760671,3262.659538333415,1327.176327470298,2.1783682287579826,0.10292599005245753
0.5,2.0,0.48962535530372664,0.9838176991439184,0.026484748055293696,0.336219058211842,0.005587895240117773,0.99944081988876,0.01344672678717389,1.8256645933813491,9821.07866497682,7217.458181634116,1.081042051053285,3352.682247926886,1391.98364005177,1.9269317465935296,0.09269906972271745
0.5,2.0,0.4908655981381174,0.9906205729715288,0.02647641055819448,0.33678688227632303,0.0056566373514047846,0.9973100259498602,0.012737360978458009,2.084023040099293,9885.37700909438,7306.348557341405,1.0063765780583742,3364.9869828107326,1382.1282862359367,1.9422258546132734,0.09315955069290363
0.5,2.0,0.5051283729538595,0.9993765534305403,0.026328189805705223,0.32856362958152535,0.005342217371075087,0.9940634272411458,0.012764847442519848,3.315659059557065,9967.871053060751,7381.339137736438,1.005550413982588,3278.1024503314934,1329.6828565539804,2.042472515781256,0.094736205535271
0.5,2.0,0.5047813688987519,0.9855647973776179,0.025818653111657663,0.3235202933152082,0.005273396297997004,0.9876821651309402,0.012922901642641852,1.389395605526274,9830.166779739002,7279.97364283155,1.0000006688604581,3234.0432717561653,1287.8233827910594,2.0471556149254555,0.09307376592738384
0.5,2.0,0.5038518258967382,1.0173708700700685,0.027385621482431153,0.33480775396898604,0.0056403867036460284,1.0034596405745317,0.012899753602527623,1.1093441848006413,10149.519892950371,7556.405888783609,2.53353280405184,3346.5350872585445,1351.2420047182518,2.039465145090318,0.09431207806097279
0.5,2.0,0.48857760609693734,0.9923676889540595,0.02576594984822345,0.3404031310991939,0.005687131859962874,0.9863530692218411,0.013055311832905144,2.491649233227072,9902.048422788073,7361.006963715026,1.0087146087265364,3405.182053730294,1413.1178451405867,1.916082519177829,0.08998244207222797
0.5,2.0,0.49900663356737424,1.0057371858793291,0.02635746474568303,0.3352506636513732,0.00559702304059441,0.9911459445441201,0.012774702327711657,2.732444421083077,10033.471658311832,7475.151758336732,1.1462262540159482,3353.600696881184,1369.116938532697,2.0008122292561956,0.09387559368962539
0.5,2.0,0.4996841661880678,1.0073899497677374,0.0263204079386221,0.33550260329154274,0.005556846398527781,0.9944128526746647,0.012810908435030173,2.7784724854455076,10047.900172369576,7469.165341641616,2.5680647818274185,3350.8710267148963,1373.5740008347816,2.003442869232382,0.09266610350365688
0.5,2.0,0.5007009765445976,1.0084345458325903,0.0265904765474437,0.33304083395985945,0.0054896240575965745,1.0056040899303258,0.013516322700234274,3.918101895076701,10042.485055681507,7476.2109306055645,1.0560993545793922,3340.046630171453,1317.9240072330272,2.0287550581159803,0.09325580583189177
0.5,2.0,0.49591806684799483,1.026001476307372,0.027045541585782,0.3465556378665091,0.005748174284436293,0.9973455863945558,0.013151804702754474,1.004505350693845,10254.413904345714,7637.095727504009,1.3719822541695752,3454.5989882515914,1475.7198588421966,1.9613550812459208,0.09139860909463274
0.5,2.0,0.5021869778435271,1.0238347198485331,0.027531175738631945,0.33833196617098343,0.0056433744894355065,0.9995868914991989,0.01281830964296046,2.212371505327047,10211.55105040963,7621.567619608432,1.6138372033855095,3383.260634942766,1387.3952052042118,2.02693159752619,0.09466414060332913
0.5,2.0,0.5099863043604465,1.0182861492654072,0.026918981549603864,0.3301949196237392,0.0054998235554049825,1.0147390672397758,0.013329235306595843,1.2494323363531865,10163.246620642298,7530.287879874538,2.8007538357278223,3295.031735177762,1313.7844344865625,2.084748346950927,0.09636698832538015
0.5,2.0,0.49133916575206515,1.0072998421221981,0.02707700746110226,0.34173258663307193,0.0056888072231019654,0.9959119302757459,0.01285707164944126,1.1989138615140345,10042.773255938748,7488.202979089344,1.1028662995099798,3421.3311741537914,1403.0048587926442,1.9484625951658843,0.09382700167375421
0.5,2.0,0.4846741274002107,0.9713595224407482,0.025899635248289248,0.3376373674344167,0.0057603474700163165,0.9893077824847175,0.012832374624480327,1.2730714817915934,9698.520738269595,7121.639346171977,1.136978088274168,3366.105122387836,1413.6343016870837,1.8776993635354327,0.08884513246463456
0.5,2.0,0.4931794908136158,0.9848502014122711,0.0264405785409902,0.3341905076239697,0.005534964149982031,1.0009305889018323,0.012828840228149787,1.120237768537368,9826.222693893702,7235.515952571415,1.9323361193410546,3335.364338949523,1360.9337574400006,1.9477876629410382,0.09322101624677462
0.5,2.0,0.5081378224098396,1.0273552763804275,0.02709846167396288,0.3337893170478476,0.005539806667983095,1.00707128925147,0.012714072077998457,1.166180966344948,10244.600998338667,7641.608911761128,1.0748603545307651,3338.4098002652845,1338.38269042343,2.0787058970979353,0.09606533120275162
0.5,2.0,0.4848742165830458,0.9853304617622934,0.02506541686734124,0.33921186177185786,0.005620457444788422,0.991186343446616,0.012880549850394997,1.6542352845274269,9821.831611513235,7301.138928321836,1.7800805532902895,3401.8622543174815,1379.6376137652353,1.9055294814969206,0.08718480159802197
0.5,2.0,0.4948910134071735,1.02435607834664,0.027847679657390625,0.3439924576106223,0.005858772355748816,0.9918146586623597,0.012953995692918975,1.9189784272892165,10212.80278486677,7662.972111116075,1.009480864347726,3447.21615343303,1426.4024526683802,1.9787268448058644,0.0961413937053127
