rho,prho,C,dC,A1,dA1,A2,dA2,D,dD,a1,da1,a2,da2,d,dd
0.09999999999999976,0.08038389865415872,0.17924187542130615,0.07259483388980424,0.9765458932603389,0.04401041579242226,0.8295609063141588,0.03460509379066071,1.0095271299656243,0.010826293081774761,0.9706289968027098,0.010093835127083858,0.8256538277394041,0.008410740626202692,1.0094233164148676,0.010382033666377508
0.09999999999999976,0.13180973405772323,0.30456861471509417,0.0810931001926136,1.0610783219362157,0.049815181795954504,0.8147120705156182,0.03338489822360398,1.0068810741840186,0.010867915822429422,1.0543768729850942,0.011114235000740949,0.8109564257171378,0.008277891117639208,1.0067523799826803,0.010161171433584887
0.09999999999999976,0.13362292799129416,0.31998858824767284,0.08320548842969265,1.0635367078356355,0.050737243597401824,0.8070845248928994,0.03331535126441415,0.9971748691550317,0.010714702505406046,1.0571554517001416,0.011199189379979988,0.803231853494305,0.008145825644708804,0.9970241608751459,0.010040672654903895
0.09999999999999976,0.08086312286511722,0.18121477748299022,0.0734831161364713,0.9954531483119495,0.04545510476053453,0.844236823393171,0.03559097931565225,1.0078099789198174,0.010838868878089882,0.9896452229357166,0.010318075401869355,0.8400151289005545,0.008592756866783707,1.0076443679427094,0.010339703952822086
0.09999999999999976,0.05539613164456361,0.11754537342676678,0.06604867193657052,0.9146338937633985,0.03943990718748253,0.8197769825296218,0.03339105226640276,1.0190386875989401,0.010941325898086555,0.9097302611569544,0.009375386972216937,0.8157020117439756,0.00827039865272487,1.0189675442943924,0.01060839796883962
0.09999999999999976,0.11236613506337935,0.2506197408514723,0.07561527639925947,0.9697553306603882,0.04398917342653562,0.7766708040876742,0.031379164790040964,0.9808954950809397,0.010466819679273631,0.964359845944009,0.010001720511080434,0.7732017971928401,0.007786440612360159,0.9808329973836745,0.00999098462247941
0.09999999999999976,0.1444409977770229,0.34214442043162224,0.08122869202376491,1.037169392312059,0.04754687269783035,0.7739816556426374,0.03073285310529614,1.0254313024469546,0.011112540964043896,1.0312120949443648,0.010915750182048961,0.7704729580288319,0.0077517568533804,1.0252332939591862,0.010346950695340326
0.09999999999999976,0.10269288662880909,0.2485136325508842,0.0765297854084274,0.9835343957291766,0.04513035758590769,0.7890771132731775,0.03235289705310963,0.9731326417724032,0.010377629301431511,0.9778123019664192,0.010286331584935627,0.78527997267337,0.00783761366029266,0.9729536454746215,0.009902707580308073
0.19999999999999962,0.21060951546560527,0.5504553539737777,0.09224934154242918,1.005951947589435,0.04646733660779727,0.6497066044947071,0.02395661856739874,0.9856207079498145,0.01058964640832162,0.999816182749054,0.010482839421465284,0.647025466976064,0.006367960979188852,0.9854364665494266,0.009797502569298292
0.19999999999999962,0.23473258741788222,0.6136542874371849,0.09671820860465266,1.069342224700994,0.05065368770149659,0.6635840209379694,0.02458527928853377,0.9989201894494354,0.010780039923298807,1.0624310732888411,0.011394591022339652,0.6612510962055601,0.006485940539023797,0.9987779521133217,0.009863906943017873
0.19999999999999962,0.1443090804869874,0.3370774675516377,0.07917969761804233,0.9548009337877537,0.042857243016424386,0.7151685024415437,0.027865976354417427,1.0007283709556352,0.010736485355470825,0.9490630994073858,0.009780170057210321,0.7120394074961652,0.0071310083588961865,1.0006607912250558,0.010143600844359538
0.19999999999999962,0.20183651023697932,0.5076688778731872,0.08858503328058223,0.9824280160231356,0.04479770493561397,0.6525093490336988,0.024058163815930296,0.9911565219152811,0.010780099687263232,0.9771043466875965,0.010135918492162107,0.6500049646563264,0.006436592897303565,0.9910896051286525,0.00990093516547997
0.19999999999999962,0.19172231175410118,0.48118218356862635,0.08761498213546196,1.0297527861345417,0.04701151569718751,0.6962119399057943,0.02635186210327744,1.0181864648414842,0.01092743055751826,1.023814207791539,0.010829234407928821,0.6932249029245353,0.006874079151981025,1.0180272450360865,0.010168408323553327
0.19999999999999962,0.17569743646857516,0.4318360182405515,0.08527374430157757,0.9828088389443834,0.04489627524307956,0.6873988461507133,0.026273812665587974,0.9885151237706643,0.010645099323183443,0.9770132116889573,0.01030234828318622,0.6843756297520903,0.006711903673383993,0.9884952178511309,0.009918330901890555
0.19999999999999962,0.23495055194854997,0.6203133647928206,0.09814808173154271,1.0837136544086572,0.0513578519059218,0.6697691645731392,0.024968003223004187,0.9971701833682709,0.010819837452256594,1.0766333353735058,0.011532647490806673,0.6671893740683411,0.006574467065331033,0.9970825878442736,0.009835223039784817
0.19999999999999962,0.18934745059009034,0.4812940602654712,0.08616638199355378,1.0062183364908657,0.04544408895175769,0.6802036380653458,0.02516664023401664,1.0310825695525958,0.011022154935162239,1.0006333231831561,0.010538101935994323,0.6775629947398248,0.006706055949262802,1.0309807367796961,0.010327568888992177
0.19999999999999962,0.19379540742041002,0.49280254079843633,0.0889018790161387,1.02004500501557,0.047230900471313716,0.6842787626394773,0.025937596304981707,0.9933176754828271,0.010701886203732547,1.0135592379379115,0.010650702125880143,0.6814970346299921,0.0067529943491060115,0.9931332386087994,0.00990725210201554
0.19999999999999962,0.17886773052943192,0.43066664031607405,0.08368158106388997,0.9786065294818712,0.04419058859365847,0.6849746828907848,0.025690720176170814,1.0092856279950804,0.01094665319268012,0.9731036678875052,0.010133158230259051,0.6823746148317792,0.00677436756783253,1.0091934343760556,0.010146585617415556
0.19999999999999962,0.19095902417608374,0.4804929500844947,0.08927103100165096,1.017199683404385,0.04753752532561083,0.6880692225354477,0.026321422194559276,0.9809340080151491,0.010599345613304941,1.0106096924881496,0.01061398512616268,0.6850633955832186,0.006782506929194833,0.9808227194362941,0.009785984827750078
0.19999999999999962,0.2737821071282946,0.7636742478056784,0.10658522788309094,1.1288683955524927,0.05479752284579031,0.6408990086236025,0.023181269795802935,1.0101340961038086,0.01097033046529406,1.1216622685416937,0.012136865726255257,0.6383729600519449,0.006277616919373285,1.0099014336119119,0.009877609652248936
0.19999999999999962,0.2313407727791764,0.6066234056571577,0.0961210323836027,1.0370221803499362,0.048704949484325646,0.646353119155422,0.02395386862537803,0.9755609653696882,0.010495564547783954,1.0307705305062835,0.010869171174076373,0.6438456738703459,0.006334616908876185,0.9753494323714142,0.009640956679122792
0.19999999999999962,0.18832603675695136,0.44571827286253085,0.08452685174057918,0.9573915053731038,0.043091835153993174,0.6631532694625614,0.024939934587851775,0.9902808438998554,0.010658516919483593,0.9520814657581471,0.009885917630124872,0.660628012060875,0.006513173761687996,0.9901396107318433,0.009945522679559568
0.19999999999999962,0.175383999195788,0.42693562457237383,0.08626272523382081,1.0286978738954653,0.04778441856220607,0.7219902212416991,0.027899777186027194,1.0073837520773083,0.010870751704978235,1.022478659166394,0.01075051266295027,0.7188568846950184,0.007186321926434619,1.0072896333765644,0.010092783564537385
0.19999999999999962,0.20634977331954205,0.5227526250856448,0.0921274751095112,1.028211872094742,0.048581396141880416,0.6761949785498793,0.02553362710425086,0.9890807429750639,0.01066552792358801,1.0220112001038355,0.010784697659210314,0.6734292232583823,0.006648565850345724,0.9890594659785115,0.009834566090430832
0.19999999999999962,0.24010358660213077,0.6444740164504449,0.09785619718317548,1.0420452003828133,0.04873051837376476,0.6345277575916545,0.023507479551712833,0.9813795527764765,0.010600649099445135,1.0353228174562883,0.011020464055566366,0.6321422058371852,0.00616882373713899,0.9812102599065069,0.00967876392491799
0.19999999999999962,0.17018890492741875,0.4161552818949365,0.08278588814150338,0.9584008771545519,0.04265620586188495,0.6777366584835371,0.025767383367728863,1.007126568639098,0.010879378125971586,0.9528921377375587,0.01003500387827762,0.6752983440830517,0.006603399547379928,1.0070244535928359,0.0101496842648983
0.19999999999999962,0.19331654718646557,0.47856759762865614,0.08725876999364401,0.9935470113602921,0.04544321375155973,0.6728995105272876,0.02510407644302844,0.9990433792569036,0.010800085493820676,0.9874896015136513,0.010347339545677512,0.6700482569750941,0.006613982242103018,0.9989841998539549,0.009992107723800584
0.19999999999999962,0.20757786580621806,0.529256153568047,0.09125529862669257,1.0200268642476582,0.047640726624515836,0.667943174133791,0.02520243607010604,0.9875673088586733,0.01057027445279259,1.013704132011022,0.010776108528008347,0.6650524782790452,0.006504674811639477,0.9875941176627867,0.009821330577907269
0.19999999999999962,0.18766951273594779,0.4658328625466369,0.08660966929175476,0.9854009573507132,0.044989650494866855,0.6731964077879098,0.025378283194533228,0.995275399414123,0.010642492909220603,0.9796152013191857,0.010313417338830497,0.6705307522313843,0.006579136985404829,0.9951918162842844,0.009965209479778142
0.19999999999999962,0.2142567937744546,0.5479008654131203,0.09417090732558668,1.083674873303842,0.0509663741751082,0.7011360684329495,0.027104306637073212,1.0037263546241588,0.010698922072852191,1.077169485732787,0.011479179560557076,0.6982706709243491,0.006950167724553837,1.0036191965868575,0.009940699520541703
0.19999999999999962,0.18817434233038155,0.4685347535960137,0.08859119503307394,1.0186288021859915,0.047331736852717826,0.6946607955246902,0.026704819062724355,0.9938356196006524,0.010698428895095856,1.0122375634074794,0.01066948989613977,0.6918133942369906,0.006846208605063593,0.9937082114345338,0.009926027277621319
0.19999999999999962,0.20890724155176274,0.5369055594996004,0.09257635729538442,1.0647824859510233,0.05013178140178626,0.6938044453201514,0.02656062096765426,0.9936132471175373,0.010625394504964166,1.0582239630750967,0.011189338848614347,0.6908568527680695,0.00688150813948116,0.9936162534669608,0.009852937057627204
0.19999999999999962,0.1796481918411077,0.4343535995913246,0.08394112683060478,0.9558920480745255,0.042791915407562976,0.6673600730592607,0.024800966019239902,1.0017341481993831,0.010788580398991804,0.9504054361373123,0.009819115178302827,0.6647214144417983,0.006593916662476397,1.001619687813695,0.010081915430552433
0.19999999999999962,0.19652909578834776,0.4933467170399823,0.08735080094528272,0.9851095378827158,0.04498530619032885,0.6605605549430343,0.024552549497394636,0.9946094131370015,0.0106948466648409,0.9789919784270146,0.010152479666824822,0.6580781627005385,0.006531131821728435,0.9944761140348776,0.009944810226202956
0.19999999999999962,0.17701115464652617,0.43600313557295833,0.08663791170007266,1.0289288476933385,0.047526600258693756,0.7175941428487461,0.027684229259862036,1.0059298873722775,0.01081902135451707,1.0227019302088634,0.010681826672557909,0.7145047339811625,0.007180832580192168,1.0057620899011455,0.010071064418951997
0.19999999999999962,0.1688500145047746,0.41311459377380916,0.08418630067984242,0.9795362880475205,0.04499439742377714,0.6941726445645096,0.026356963612961522,0.9928744859448007,0.010641244379730894,0.9738689944916098,0.010146625714421537,0.691240230818347,0.006857570331624331,0.9927680664557469,0.009990392277804459
0.19999999999999962,0.12960453798658086,0.3170485435651362,0.0769268393675354,0.9319559294298975,0.04102585908475166,0.7086522264143881,0.027223879705545403,0.996547416930821,0.0107130584292214,0.926782288723913,0.009567989095282729,0.7055112812607808,0.007011382372221365,0.9963876837214752,0.01012642821302477
0.19999999999999962,0.23926814156168905,0.6569932104898251,0.09865113074163215,1.0668457347073017,0.04997004516783129,0.644715308101983,0.02375549347913662,1.0108848457334423,0.010920695889287806,1.060008242715193,0.011306238306322205,0.6423436392494403,0.006317084489078547,1.0106905980922358,0.009973925504800911
0.19999999999999962,0.22325656647289352,0.5747446242802869,0.09302371931790648,1.0503731832640684,0.04864709154517265,0.6679125687941323,0.024608127387748324,1.018962825375317,0.010917889453975128,1.0441652926260636,0.011047208525032078,0.665239664071146,0.006594820662191534,1.0188246755659145,0.010111305566443568
0.19999999999999962,0.17748049561976767,0.43566889393260627,0.08365646762545241,0.9504333695707257,0.04251359536793849,0.6629395330551515,0.02481916341813431,0.9892889068996861,0.010674617703272195,0.9450373584643158,0.009798195180432932,0.660329790569671,0.006509065830701118,0.9891879592895934,0.009947410268314536
0.19999999999999962,0.2734927132544436,0.7554248219003759,0.10510387383180021,1.1069783472845283,0.05286362697949516,0.6314312421766936,0.022973305183638874,1.0099913370731577,0.010954361586420653,1.099953576685327,0.011818841643692625,0.6289030596548469,0.0061847747298159296,1.0099097498340912,0.00989262737128826
0.19999999999999962,0.17607918153916727,0.4368270258876066,0.08432497675111196,0.9719416498860705,0.044057518296972936,0.6774027679027566,0.025604129493463478,0.9969820112479543,0.010762412566113669,0.9662320740916976,0.010207742181192157,0.6749132848649784,0.006591286233270619,0.9968015008640358,0.010012304846709265
0.19999999999999962,0.21984883845442196,0.5700980488773025,0.09400424202806612,1.0402413777871513,0.04875898758610914,0.6634570858144041,0.024840910202741703,1.0018681793499176,0.010758109264776898,1.034092122247027,0.011007786340270102,0.6607949472482249,0.006487000517402783,1.0016757544355337,0.009933666094767906
0.19999999999999962,0.2254960657994714,0.5862484184757999,0.09428584952041194,1.0426255474355457,0.048826787620076445,0.6581860502379004,0.024516368450730647,0.9985773027446565,0.010733480302038795,1.0360762518018292,0.010942975608949034,0.6556722058248535,0.0064757778208440545,0.998501280202966,0.009892885270347403
0.19999999999999962,0.1726356661093814,0.42359520919558624,0.08638465958754278,1.0292508522268915,0.047793618844386654,0.7240879726970977,0.02808069674936986,0.9966957957613714,0.01069184059652354,1.0230697245799873,0.010861097768479126,0.7210383143768964,0.007142138426547943,0.9965827684597706,0.009979080440463455
0.19999999999999962,0.20188645069859606,0.5123699306130364,0.08910303825668561,0.9929664065681836,0.04537099243285036,0.657474515184599,0.02454760972167898,0.9914971595700587,0.010653004616208219,0.9869201663459146,0.010347521511910795,0.6549562880321708,0.006441158395811987,0.9914017647845169,0.009895474785331248
